,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max,station_id
2013-08-29,325.0,317.0,333.0,13.7,29,,,,,2013.0,8.0,241.0,-17.0,3037
2013-08-30,297.0,293.0,301.0,14.3,29,,,,,2013.0,8.0,242.0,-32.0,3037
2013-08-31,275.0,271.0,278.0,14.3,29,,,,,2013.0,8.0,243.0,-23.0,3037
2013-09-01,253.0,248.0,258.0,14.8,29,,,,,2013.0,9.0,244.0,-20.0,3037
2013-09-02,234.0,231.0,236.0,14.2,29,,,,,2013.0,9.0,245.0,-22.0,3037
2013-09-03,219.0,214.0,223.0,14.6,29,,,,,2013.0,9.0,246.0,-13.0,3037
2013-09-04,201.0,198.0,204.0,14.3,29,,,,,2013.0,9.0,247.0,-19.0,3037
2013-09-05,186.0,184.0,188.0,13.8,29,,,,,2013.0,9.0,248.0,-16.0,3037
2013-09-06,175.0,173.0,177.0,14.2,29,,,,,2013.0,9.0,249.0,-11.0,3037
2013-09-07,166.0,165.0,167.0,14.3,29,,,,,2013.0,9.0,250.0,-10.0,3037
2013-09-08,162.0,160.0,163.0,12.7,29,,,,,2013.0,9.0,251.0,-4.0,3037
2013-09-09,155.0,153.0,156.0,12.0,29,,,,,2013.0,9.0,252.0,-7.0,3037
2013-09-10,147.0,145.0,148.0,11.7,29,,,,,2013.0,9.0,253.0,-8.0,3037
2013-09-11,139.0,138.0,140.0,11.2,29,,,,,2013.0,9.0,254.0,-8.0,3037
2013-09-12,134.0,133.0,135.0,10.5,29,,,,,2013.0,9.0,255.0,-5.0,3037
2013-09-13,132.0,131.0,132.0,10.9,29,,,,,2013.0,9.0,256.0,-3.0,3037
2013-09-14,139.0,136.0,141.0,10.7,29,,,,,2013.0,9.0,257.0,9.0,3037
2013-09-15,155.0,151.0,158.0,10.3,29,,,,,2013.0,9.0,258.0,17.0,3037
2013-09-16,168.0,166.0,169.0,10.1,29,,,,,2013.0,9.0,259.0,11.0,3037
2013-09-17,169.0,168.0,169.0,9.9,29,,,,,2013.0,9.0,260.0,0.0,3037
2013-09-18,164.0,161.0,166.0,9.8,29,,,,,2013.0,9.0,261.0,-3.0,3037
2013-09-19,168.0,167.0,168.0,9.3,29,,,,,2013.0,9.0,262.0,2.0,3037
2013-09-20,168.0,168.0,168.0,8.7,29,,,,,2013.0,9.0,263.0,0.0,3037
2013-09-21,168.0,168.0,168.0,8.7,29,,,,,2013.0,9.0,264.0,0.0,3037
2013-09-22,166.0,165.0,167.0,8.1,29,,,,,2013.0,9.0,265.0,-1.0,3037
2013-09-23,164.0,163.0,165.0,7.3,29,,,,,2013.0,9.0,266.0,-2.0,3037
2013-09-24,158.0,157.0,158.0,6.8,29,,,,,2013.0,9.0,267.0,-7.0,3037
2013-09-25,151.0,150.0,151.0,6.4,29,,,,,2013.0,9.0,268.0,-7.0,3037
2013-09-26,146.0,145.0,146.0,6.4,29,,,,,2013.0,9.0,269.0,-5.0,3037
2013-09-27,147.0,145.0,148.0,6.3,29,,,,,2013.0,9.0,270.0,2.0,3037
2013-09-28,148.0,147.0,149.0,5.5,29,,,,,2013.0,9.0,271.0,1.0,3037
2013-09-29,157.0,155.0,159.0,4.8,29,,,,,2013.0,9.0,272.0,10.0,3037
2013-09-30,168.0,166.0,169.0,4.2,29,,,,,2013.0,9.0,273.0,10.0,3037
2013-10-01,174.0,173.0,175.0,3.6,29,,,,,2013.0,10.0,274.0,6.0,3037
2013-10-02,174.0,173.0,175.0,3.7,29,,,,,2013.0,10.0,275.0,0.0,3037
2013-10-03,169.0,167.0,171.0,2.5,29,,,,,2013.0,10.0,276.0,-4.0,3037
2013-10-04,156.0,148.0,163.0,2.5,29,,,,,2013.0,10.0,277.0,-8.0,3037
2013-10-05,146.0,143.0,148.0,1.3,29,,,,,2013.0,10.0,278.0,-15.0,3037
2013-10-06,128.0,122.0,133.0,1.1,29,,,,,2013.0,10.0,279.0,-15.0,3037
2013-10-07,113.0,104.0,122.0,1.5,29,,,,,2013.0,10.0,280.0,-11.0,3037
2013-10-08,104.0,104.0,104.0,1.9,29,,,,,2013.0,10.0,281.0,-18.0,3037
2013-10-09,96.0,94.0,97.0,1.2,29,,,,,2013.0,10.0,282.0,-7.0,3037
2013-10-10,88.0,87.0,89.0,0.9,"1,29",,,,,2013.0,10.0,283.0,-8.0,3037
2013-10-11,81.0,79.0,83.0,1.4,1,,,,,2013.0,10.0,284.0,-6.0,3037
2013-10-12,75.0,74.0,76.0,1.5,1,,,,,2013.0,10.0,285.0,-7.0,3037
2013-10-13,70.0,69.0,70.0,1.1,1,,,,,2013.0,10.0,286.0,-6.0,3037
2013-10-14,63.0,62.0,64.0,0.5,"4, 2",,,,,2013.0,10.0,287.0,-6.0,3037
2013-10-15,56.0,55.0,57.0,0.2,"4, 2",,,,,2013.0,10.0,288.0,-7.0,3037
2013-10-16,51.0,50.0,51.0,0.2,"4, 2",,,,,2013.0,10.0,289.0,-6.0,3037
2013-10-17,46.0,44.0,47.0,0.0,"8, 2",,,,,2013.0,10.0,290.0,-4.0,3037
2013-10-18,41.0,39.0,43.0,0.0,"8, 2",,,,,2013.0,10.0,291.0,-4.0,3037
2013-10-19,36.0,35.0,36.0,0.1,"8, 2",,,,,2013.0,10.0,292.0,-7.0,3037
2013-10-20,30.0,29.0,31.0,0.2,"8, 2",,,,,2013.0,10.0,293.0,-5.0,3037
2013-10-21,27.0,26.0,28.0,0.2,"8, 2",,,,,2013.0,10.0,294.0,-3.0,3037
2013-10-22,22.0,21.0,23.0,0.0,"8, 2",,,,,2013.0,10.0,295.0,-5.0,3037
2013-10-23,15.0,11.0,19.0,0.0,"8, 2",,,,,2013.0,10.0,296.0,-4.0,3037
2013-10-24,15.0,14.0,15.0,0.0,"9, 2",,,,,2013.0,10.0,297.0,-4.0,3037
2013-10-25,8.0,7.0,8.0,0.0,"9, 2",,,,,2013.0,10.0,298.0,-7.0,3037
2013-10-26,3.0,2.0,3.0,0.0,"9, 2",,,,,2013.0,10.0,299.0,-5.0,3037
2013-10-27,6.0,5.0,7.0,0.0,"9, 2",,,,,2013.0,10.0,300.0,4.0,3037
2013-10-28,-3.0,-10.0,4.0,0.0,"9, 2",,,,,2013.0,10.0,301.0,-3.0,3037
2013-10-29,-10.0,-12.0,-8.0,0.0,"9, 2",,,,,2013.0,10.0,302.0,-12.0,3037
2013-10-30,-13.0,-15.0,-10.0,0.0,"9, 2",,,,,2013.0,10.0,303.0,-2.0,3037
2013-10-31,-17.0,-18.0,-16.0,0.0,"9, 2",,,,,2013.0,10.0,304.0,-6.0,3037
2013-11-01,,,,,,,,,,,,,,3037
2013-11-02,,,,,,,,,,,,,,3037
2013-11-03,,,,,,,,,,,,,,3037
2013-11-04,,,,,,,,,,,,,,3037
2013-11-05,,,,,,,,,,,,,,3037
2013-11-06,,,,,,,,,,,,,,3037
2013-11-07,,,,,,,,,,,,,,3037
2013-11-08,,,,,,,,,,,,,,3037
2013-11-09,,,,,,,,,,,,,,3037
2013-11-10,,,,,,,,,,,,,,3037
2013-11-11,,,,,,,,,,,,,,3037
2013-11-12,,,,,,,,,,,,,,3037
2013-11-13,,,,,,,,,,,,,,3037
2013-11-14,,,,,,,,,,,,,,3037
2013-11-15,,,,,,,,,,,,,,3037
2013-11-16,,,,,,,,,,,,,,3037
2013-11-17,,,,,,,,,,,,,,3037
2013-11-18,,,,,,,,,,,,,,3037
2013-11-19,,,,,,,,,,,,,,3037
2013-11-20,,,,,,,,,,,,,,3037
2013-11-21,,,,,,,,,,,,,,3037
2013-11-22,,,,,,,,,,,,,,3037
2013-11-23,,,,,,,,,,,,,,3037
2013-11-24,,,,,,,,,,,,,,3037
2013-11-25,,,,,,,,,,,,,,3037
2013-11-26,,,,,,,,,,,,,,3037
2013-11-27,,,,,,,,,,,,,,3037
2013-11-28,,,,,,,,,,,,,,3037
2013-11-29,,,,,,,,,,,,,,3037
2013-11-30,,,,,,,,,,,,,,3037
2013-12-01,,,,,,,,,,,,,,3037
2013-12-02,,,,,,,,,,,,,,3037
2013-12-03,,,,,,,,,,,,,,3037
2013-12-04,,,,,,,,,,,,,,3037
2013-12-05,,,,,,,,,,,,,,3037
2013-12-06,,,,,,,,,,,,,,3037
2013-12-07,,,,,,,,,,,,,,3037
2013-12-08,,,,,,,,,,,,,,3037
2013-12-09,,,,,,,,,,,,,,3037
2013-12-10,,,,,,,,,,,,,,3037
2013-12-11,,,,,,,,,,,,,,3037
2013-12-12,,,,,,,,,,,,,,3037
2013-12-13,,,,,,,,,,,,,,3037
2013-12-14,,,,,,,,,,,,,,3037
2013-12-15,,,,,,,,,,,,,,3037
2013-12-16,,,,,,,,,,,,,,3037
2013-12-17,,,,,,,,,,,,,,3037
2013-12-18,,,,,,,,,,,,,,3037
2013-12-19,,,,,,,,,,,,,,3037
2013-12-20,,,,,,,,,,,,,,3037
2013-12-21,,,,,,,,,,,,,,3037
2013-12-22,,,,,,,,,,,,,,3037
2013-12-23,,,,,,,,,,,,,,3037
2013-12-24,,,,,,,,,,,,,,3037
2013-12-25,,,,,,,,,,,,,,3037
2013-12-26,,,,,,,,,,,,,,3037
2013-12-27,,,,,,,,,,,,,,3037
2013-12-28,,,,,,,,,,,,,,3037
2013-12-29,,,,,,,,,,,,,,3037
2013-12-30,,,,,,,,,,,,,,3037
2013-12-31,,,,,,,,,,,,,,3037
2014-01-01,,,,,,,,,,,,,,3037
2014-01-02,,,,,,,,,,,,,,3037
2014-01-03,,,,,,,,,,,,,,3037
2014-01-04,,,,,,,,,,,,,,3037
2014-01-05,,,,,,,,,,,,,,3037
2014-01-06,,,,,,,,,,,,,,3037
2014-01-07,,,,,,,,,,,,,,3037
2014-01-08,,,,,,,,,,,,,,3037
2014-01-09,,,,,,,,,,,,,,3037
2014-01-10,,,,,,,,,,,,,,3037
2014-01-11,,,,,,,,,,,,,,3037
2014-01-12,,,,,,,,,,,,,,3037
2014-01-13,,,,,,,,,,,,,,3037
2014-01-14,,,,,,,,,,,,,,3037
2014-01-15,,,,,,,,,,,,,,3037
2014-01-16,,,,,,,,,,,,,,3037
2014-01-17,,,,,,,,,,,,,,3037
2014-01-18,,,,,,,,,,,,,,3037
2014-01-19,,,,,,,,,,,,,,3037
2014-01-20,,,,,,,,,,,,,,3037
2014-01-21,,,,,,,,,,,,,,3037
2014-01-22,,,,,,,,,,,,,,3037
2014-01-23,,,,,,,,,,,,,,3037
2014-01-24,,,,,,,,,,,,,,3037
2014-01-25,,,,,,,,,,,,,,3037
2014-01-26,,,,,,,,,,,,,,3037
2014-01-27,,,,,,,,,,,,,,3037
2014-01-28,,,,,,,,,,,,,,3037
2014-01-29,,,,,,,,,,,,,,3037
2014-01-30,,,,,,,,,,,,,,3037
2014-01-31,,,,,,,,,,,,,,3037
2014-02-01,,,,,,,,,,,,,,3037
2014-02-02,,,,,,,,,,,,,,3037
2014-02-03,,,,,,,,,,,,,,3037
2014-02-04,,,,,,,,,,,,,,3037
2014-02-05,,,,,,,,,,,,,,3037
2014-02-06,,,,,,,,,,,,,,3037
2014-02-07,,,,,,,,,,,,,,3037
2014-02-08,,,,,,,,,,,,,,3037
2014-02-09,,,,,,,,,,,,,,3037
2014-02-10,,,,,,,,,,,,,,3037
2014-02-11,,,,,,,,,,,,,,3037
2014-02-12,,,,,,,,,,,,,,3037
2014-02-13,,,,,,,,,,,,,,3037
2014-02-14,,,,,,,,,,,,,,3037
2014-02-15,,,,,,,,,,,,,,3037
2014-02-16,,,,,,,,,,,,,,3037
2014-02-17,,,,,,,,,,,,,,3037
2014-02-18,,,,,,,,,,,,,,3037
2014-02-19,,,,,,,,,,,,,,3037
2014-02-20,,,,,,,,,,,,,,3037
2014-02-21,,,,,,,,,,,,,,3037
2014-02-22,,,,,,,,,,,,,,3037
2014-02-23,,,,,,,,,,,,,,3037
2014-02-24,,,,,,,,,,,,,,3037
2014-02-25,,,,,,,,,,,,,,3037
2014-02-26,,,,,,,,,,,,,,3037
2014-02-27,,,,,,,,,,,,,,3037
2014-02-28,,,,,,,,,,,,,,3037
2014-03-01,,,,,,,,,,,,,,3037
2014-03-02,,,,,,,,,,,,,,3037
2014-03-03,,,,,,,,,,,,,,3037
2014-03-04,,,,,,,,,,,,,,3037
2014-03-05,,,,,,,,,,,,,,3037
2014-03-06,,,,,,,,,,,,,,3037
2014-03-07,,,,,,,,,,,,,,3037
2014-03-08,,,,,,,,,,,,,,3037
2014-03-09,,,,,,,,,,,,,,3037
2014-03-10,,,,,,,,,,,,,,3037
2014-03-11,,,,,,,,,,,,,,3037
2014-03-12,,,,,,,,,,,,,,3037
2014-03-13,,,,,,,,,,,,,,3037
2014-03-14,,,,,,,,,,,,,,3037
2014-03-15,,,,,,,,,,,,,,3037
2014-03-16,,,,,,,,,,,,,,3037
2014-03-17,,,,,,,,,,,,,,3037
2014-03-18,,,,,,,,,,,,,,3037
2014-03-19,,,,,,,,,,,,,,3037
2014-03-20,,,,,,,,,,,,,,3037
2014-03-21,,,,,,,,,,,,,,3037
2014-03-22,,,,,,,,,,,,,,3037
2014-03-23,,,,,,,,,,,,,,3037
2014-03-24,,,,,,,,,,,,,,3037
2014-03-25,,,,,,,,,,,,,,3037
2014-03-26,,,,,,,,,,,,,,3037
2014-03-27,,,,,,,,,,,,,,3037
2014-03-28,,,,,,,,,,,,,,3037
2014-03-29,,,,,,,,,,,,,,3037
2014-03-30,,,,,,,,,,,,,,3037
2014-03-31,,,,,,,,,,,,,,3037
2014-04-01,,,,,,,,,,,,,,3037
2014-04-02,,,,,,,,,,,,,,3037
2014-04-03,,,,,,,,,,,,,,3037
2014-04-04,,,,,,,,,,,,,,3037
2014-04-05,,,,,,,,,,,,,,3037
2014-04-06,,,,,,,,,,,,,,3037
2014-04-07,,,,,,,,,,,,,,3037
2014-04-08,,,,,,,,,,,,,,3037
2014-04-09,,,,,,,,,,,,,,3037
2014-04-10,,,,,,,,,,,,,,3037
2014-04-11,,,,,,,,,,,,,,3037
2014-04-12,,,,,,,,,,,,,,3037
2014-04-13,,,,,,,,,,,,,,3037
2014-04-14,,,,,,,,,,,,,,3037
2014-04-15,,,,,,,,,,,,,,3037
2014-04-16,,,,,,,,,,,,,,3037
2014-04-17,,,,,,,,,,,,,,3037
2014-04-18,,,,,,,,,,,,,,3037
2014-04-19,,,,,,,,,,,,,,3037
2014-04-20,,,,,,,,,,,,,,3037
2014-04-21,,,,,,,,,,,,,,3037
2014-04-22,,,,,,,,,,,,,,3037
2014-04-23,,,,,,,,,,,,,,3037
2014-04-24,,,,,,,,,,,,,,3037
2014-04-25,,,,,,,,,,,,,,3037
2014-04-26,,,,,,,,,,,,,,3037
2014-04-27,,,,,,,,,,,,,,3037
2014-04-28,,,,,,,,,,,,,,3037
2014-04-29,,,,,,,,,,,,,,3037
2014-04-30,,,,,,,,,,,,,,3037
2014-05-01,,,,,,,,,,2014.0,5.0,121.0,,3037
2014-05-02,,,,,,,,,,2014.0,5.0,122.0,,3037
2014-05-03,,,,,,,,,,2014.0,5.0,123.0,,3037
2014-05-04,,,,,,,,,,2014.0,5.0,124.0,,3037
2014-05-05,,,,,,,,,,2014.0,5.0,125.0,,3037
2014-05-06,,,,,,,,,,2014.0,5.0,126.0,,3037
2014-05-07,,,,,,,,,,2014.0,5.0,127.0,,3037
2014-05-08,,,,,,,,,,2014.0,5.0,128.0,,3037
2014-05-09,,,,,,,,,,2014.0,5.0,129.0,,3037
2014-05-10,,,,,,,,,,2014.0,5.0,130.0,,3037
2014-05-11,,,,,,,,,,2014.0,5.0,131.0,,3037
2014-05-12,,,,,,,,,,2014.0,5.0,132.0,,3037
2014-05-13,,,,,,,,,,2014.0,5.0,133.0,,3037
2014-05-14,,,,,,,,,,2014.0,5.0,134.0,,3037
2014-05-15,,,,,,,,,,2014.0,5.0,135.0,,3037
2014-05-16,,,,,,,,,,2014.0,5.0,136.0,,3037
2014-05-17,,,,,,,,,,2014.0,5.0,137.0,,3037
2014-05-18,,,,,,,,,,2014.0,5.0,138.0,,3037
2014-05-19,,,,,,,,,,2014.0,5.0,139.0,,3037
2014-05-20,277.0,274.0,279.0,9.9,29,,,,,2014.0,5.0,140.0,,3037
2014-05-21,265.0,263.0,266.0,10.7,29,,,,,2014.0,5.0,141.0,-13.0,3037
2014-05-22,265.0,263.0,267.0,10.8,29,,,,,2014.0,5.0,142.0,1.0,3037
2014-05-23,277.0,274.0,280.0,12.2,29,,,,,2014.0,5.0,143.0,13.0,3037
2014-05-24,291.0,288.0,293.0,11.8,29,,,,,2014.0,5.0,144.0,13.0,3037
2014-05-25,300.0,299.0,301.0,10.1,29,,,,,2014.0,5.0,145.0,8.0,3037
2014-05-26,300.0,298.0,301.0,10.7,29,,,,,2014.0,5.0,146.0,0.0,3037
2014-05-27,290.0,290.0,290.0,13.8,29,,,,,2014.0,5.0,147.0,-11.0,3037
2014-05-28,283.0,280.0,285.0,13.7,29,,,,,2014.0,5.0,148.0,-5.0,3037
2014-05-29,274.0,273.0,275.0,13.9,29,,,,,2014.0,5.0,149.0,-10.0,3037
2014-05-30,284.0,279.0,288.0,13.9,29,,,,,2014.0,5.0,150.0,13.0,3037
2014-05-31,301.0,297.0,304.0,13.8,29,,,,,2014.0,5.0,151.0,16.0,3037
2014-06-01,324.0,322.0,326.0,12.6,29,,,,,2014.0,6.0,152.0,22.0,3037
2014-06-02,334.0,332.0,335.0,12.2,29,,,,,2014.0,6.0,153.0,9.0,3037
2014-06-03,329.0,326.0,332.0,11.7,29,,,,,2014.0,6.0,154.0,-3.0,3037
2014-06-04,322.0,321.0,322.0,11.0,29,,,,,2014.0,6.0,155.0,-10.0,3037
2014-06-05,324.0,321.0,327.0,12.0,29,,,,,2014.0,6.0,156.0,5.0,3037
2014-06-06,336.0,333.0,338.0,12.4,29,,,,,2014.0,6.0,157.0,11.0,3037
2014-06-07,341.0,340.0,342.0,12.8,29,,,,,2014.0,6.0,158.0,4.0,3037
2014-06-08,335.0,333.0,336.0,14.1,29,,,,,2014.0,6.0,159.0,-6.0,3037
2014-06-09,326.0,324.0,328.0,15.6,29,,,,,2014.0,6.0,160.0,-8.0,3037
2014-06-10,320.0,319.0,320.0,16.0,29,,,,,2014.0,6.0,161.0,-8.0,3037
2014-06-11,326.0,324.0,327.0,16.9,29,,,,,2014.0,6.0,162.0,7.0,3037
2014-06-12,340.0,334.0,345.0,18.3,29,,,,,2014.0,6.0,163.0,18.0,3037
2014-06-13,364.0,358.0,369.0,18.1,29,,,,,2014.0,6.0,164.0,24.0,3037
2014-06-14,397.0,390.0,403.0,17.3,29,,,,,2014.0,6.0,165.0,34.0,3037
2014-06-15,433.0,427.0,439.0,15.8,29,,,,,2014.0,6.0,166.0,36.0,3037
2014-06-16,462.0,457.0,467.0,14.6,29,,,,,2014.0,6.0,167.0,28.0,3037
2014-06-17,481.0,478.0,484.0,14.6,29,,,,,2014.0,6.0,168.0,17.0,3037
2014-06-18,491.0,488.0,494.0,15.8,29,,,,,2014.0,6.0,169.0,10.0,3037
2014-06-19,498.0,497.0,498.0,16.8,29,,,,,2014.0,6.0,170.0,4.0,3037
2014-06-20,488.0,485.0,490.0,17.8,29,,,,,2014.0,6.0,171.0,-8.0,3037
2014-06-21,468.0,463.0,472.0,18.7,29,,,,,2014.0,6.0,172.0,-18.0,3037
2014-06-22,441.0,436.0,446.0,18.4,29,,,,,2014.0,6.0,173.0,-26.0,3037
2014-06-23,412.0,407.0,417.0,18.7,29,,,,,2014.0,6.0,174.0,-29.0,3037
2014-06-24,390.0,387.0,393.0,17.7,29,,,,,2014.0,6.0,175.0,-24.0,3037
2014-06-25,376.0,374.0,378.0,16.5,29,,,,,2014.0,6.0,176.0,-15.0,3037
2014-06-26,366.0,364.0,368.0,17.4,29,,,,,2014.0,6.0,177.0,-10.0,3037
2014-06-27,354.0,351.0,357.0,18.9,29,,,,,2014.0,6.0,178.0,-11.0,3037
2014-06-28,338.0,334.0,341.0,18.7,29,,,,,2014.0,6.0,179.0,-16.0,3037
2014-06-29,321.0,316.0,325.0,18.9,29,,,,,2014.0,6.0,180.0,-16.0,3037
2014-06-30,301.0,298.0,304.0,19.8,29,,,,,2014.0,6.0,181.0,-21.0,3037
2014-07-01,278.0,274.0,281.0,19.6,29,,,,,2014.0,7.0,182.0,-23.0,3037
2014-07-02,264.0,262.0,266.0,19.8,29,,,,,2014.0,7.0,183.0,-15.0,3037
2014-07-03,251.0,247.0,254.0,19.0,29,,,,,2014.0,7.0,184.0,-12.0,3037
2014-07-04,234.0,230.0,237.0,19.1,29,,,,,2014.0,7.0,185.0,-17.0,3037
2014-07-05,220.0,217.0,222.0,18.4,29,,,,,2014.0,7.0,186.0,-15.0,3037
2014-07-06,216.0,215.0,217.0,18.0,29,,,,,2014.0,7.0,187.0,-5.0,3037
2014-07-07,223.0,220.0,226.0,18.3,29,,,,,2014.0,7.0,188.0,9.0,3037
2014-07-08,297.0,276.0,317.0,19.3,29,,,,,2014.0,7.0,189.0,91.0,3037
2014-07-09,344.0,343.0,344.0,20.3,29,,,,,2014.0,7.0,190.0,27.0,3037
2014-07-10,331.0,326.0,335.0,21.4,29,,,,,2014.0,7.0,191.0,-9.0,3037
2014-07-11,307.0,301.0,312.0,22.0,29,,,,,2014.0,7.0,192.0,-23.0,3037
2014-07-12,280.0,274.0,285.0,22.0,29,,,,,2014.0,7.0,193.0,-27.0,3037
2014-07-13,254.0,248.0,259.0,22.2,29,,,,,2014.0,7.0,194.0,-26.0,3037
2014-07-14,228.0,223.0,233.0,21.8,29,,,,,2014.0,7.0,195.0,-26.0,3037
2014-07-15,201.0,196.0,206.0,22.2,29,,,,,2014.0,7.0,196.0,-27.0,3037
2014-07-16,181.0,177.0,184.0,22.4,29,,,,,2014.0,7.0,197.0,-22.0,3037
2014-07-17,167.0,166.0,168.0,23.2,29,,,,,2014.0,7.0,198.0,-16.0,3037
2014-07-18,161.0,160.0,162.0,23.1,29,,,,,2014.0,7.0,199.0,-6.0,3037
2014-07-19,152.0,149.0,154.0,22.9,29,,,,,2014.0,7.0,200.0,-8.0,3037
2014-07-20,138.0,134.0,142.0,22.6,29,,,,,2014.0,7.0,201.0,-12.0,3037
2014-07-21,124.0,119.0,128.0,22.3,29,,,,,2014.0,7.0,202.0,-14.0,3037
2014-07-22,110.0,107.0,112.0,21.3,29,,,,,2014.0,7.0,203.0,-16.0,3037
2014-07-23,108.0,107.0,109.0,19.5,29,,,,,2014.0,7.0,204.0,-3.0,3037
2014-07-24,115.0,113.0,116.0,19.7,29,,,,,2014.0,7.0,205.0,7.0,3037
2014-07-25,114.0,113.0,115.0,20.0,29,,,,,2014.0,7.0,206.0,-1.0,3037
2014-07-26,108.0,107.0,109.0,20.0,29,,,,,2014.0,7.0,207.0,-6.0,3037
2014-07-27,104.0,102.0,105.0,20.4,29,,,,,2014.0,7.0,208.0,-4.0,3037
2014-07-28,98.0,96.0,99.0,20.0,29,,,,,2014.0,7.0,209.0,-6.0,3037
2014-07-29,90.0,88.0,91.0,19.6,29,,,,,2014.0,7.0,210.0,-8.0,3037
2014-07-30,83.0,82.0,84.0,19.2,29,,,,,2014.0,7.0,211.0,-7.0,3037
2014-07-31,91.0,84.0,98.0,19.2,29,,,,,2014.0,7.0,212.0,14.0,3037
2014-08-01,125.0,121.0,129.0,20.1,29,,,,,2014.0,8.0,213.0,31.0,3037
2014-08-02,129.0,128.0,129.0,20.0,29,,,,,2014.0,8.0,214.0,0.0,3037
2014-08-03,124.0,124.0,124.0,19.5,29,,,,,2014.0,8.0,215.0,-5.0,3037
2014-08-04,122.0,121.0,122.0,19.1,29,,,,,2014.0,8.0,216.0,-2.0,3037
2014-08-05,126.0,123.0,129.0,18.7,29,,,,,2014.0,8.0,217.0,7.0,3037
2014-08-06,153.0,147.0,159.0,18.9,29,,,,,2014.0,8.0,218.0,30.0,3037
2014-08-07,176.0,172.0,180.0,19.0,29,,,,,2014.0,8.0,219.0,21.0,3037
2014-08-08,188.0,186.0,189.0,19.8,29,,,,,2014.0,8.0,220.0,9.0,3037
2014-08-09,191.0,190.0,191.0,20.3,29,,,,,2014.0,8.0,221.0,2.0,3037
2014-08-10,187.0,186.0,187.0,19.7,29,,,,,2014.0,8.0,222.0,-4.0,3037
2014-08-11,185.0,185.0,185.0,18.1,29,,,,,2014.0,8.0,223.0,-2.0,3037
2014-08-12,183.0,182.0,183.0,17.3,29,,,,,2014.0,8.0,224.0,-2.0,3037
2014-08-13,174.0,172.0,176.0,17.6,29,,,,,2014.0,8.0,225.0,-7.0,3037
2014-08-14,173.0,167.0,179.0,17.2,29,,,,,2014.0,8.0,226.0,3.0,3037
2014-08-15,222.0,213.0,230.0,17.2,29,,,,,2014.0,8.0,227.0,51.0,3037
2014-08-16,241.0,239.0,243.0,17.6,29,,,,,2014.0,8.0,228.0,13.0,3037
2014-08-17,250.0,247.0,252.0,17.1,29,,,,,2014.0,8.0,229.0,9.0,3037
2014-08-18,264.0,261.0,267.0,17.9,29,,,,,2014.0,8.0,230.0,15.0,3037
2014-08-19,282.0,279.0,285.0,18.9,29,,,,,2014.0,8.0,231.0,18.0,3037
2014-08-20,291.0,290.0,291.0,18.6,29,,,,,2014.0,8.0,232.0,6.0,3037
2014-08-21,284.0,280.0,288.0,17.7,29,,,,,2014.0,8.0,233.0,-3.0,3037
2014-08-22,259.0,252.0,265.0,16.2,29,,,,,2014.0,8.0,234.0,-23.0,3037
2014-08-23,230.0,224.0,236.0,16.2,29,,,,,2014.0,8.0,235.0,-29.0,3037
2014-08-24,200.0,194.0,206.0,15.6,29,,,,,2014.0,8.0,236.0,-30.0,3037
2014-08-25,175.0,172.0,178.0,15.9,29,,,,,2014.0,8.0,237.0,-28.0,3037
2014-08-26,160.0,158.0,162.0,15.6,29,,,,,2014.0,8.0,238.0,-16.0,3037
2014-08-27,156.0,156.0,156.0,15.4,29,,,,,2014.0,8.0,239.0,-6.0,3037
2014-08-28,183.0,172.0,194.0,15.3,29,,,,,2014.0,8.0,240.0,38.0,3037
2014-08-29,238.0,228.0,247.0,16.0,29,,,,,2014.0,8.0,241.0,53.0,3037
2014-08-30,278.0,269.0,286.0,14.9,29,,,,,2014.0,8.0,242.0,39.0,3037
2014-08-31,320.0,312.0,328.0,13.3,29,,,,,2014.0,8.0,243.0,42.0,3037
2014-09-01,349.0,345.0,353.0,13.5,29,,,,,2014.0,9.0,244.0,25.0,3037
2014-09-02,359.0,359.0,359.0,13.9,29,,,,,2014.0,9.0,245.0,6.0,3037
2014-09-03,349.0,345.0,352.0,14.6,29,,,,,2014.0,9.0,246.0,-7.0,3037
2014-09-04,325.0,319.0,331.0,14.5,29,,,,,2014.0,9.0,247.0,-21.0,3037
2014-09-05,297.0,291.0,302.0,12.1,29,,,,,2014.0,9.0,248.0,-29.0,3037
2014-09-06,269.0,262.0,275.0,11.7,29,,,,,2014.0,9.0,249.0,-27.0,3037
2014-09-07,240.0,234.0,246.0,10.6,29,,,,,2014.0,9.0,250.0,-29.0,3037
2014-09-08,215.0,210.0,220.0,10.6,29,,,,,2014.0,9.0,251.0,-26.0,3037
2014-09-09,201.0,199.0,203.0,10.0,29,,,,,2014.0,9.0,252.0,-17.0,3037
2014-09-10,190.0,188.0,192.0,9.8,29,,,,,2014.0,9.0,253.0,-11.0,3037
2014-09-11,188.0,186.0,189.0,9.9,29,,,,,2014.0,9.0,254.0,-3.0,3037
2014-09-12,218.0,208.0,227.0,9.9,29,,,,,2014.0,9.0,255.0,38.0,3037
2014-09-13,250.0,246.0,253.0,10.0,29,,,,,2014.0,9.0,256.0,26.0,3037
2014-09-14,263.0,259.0,266.0,9.2,29,,,,,2014.0,9.0,257.0,13.0,3037
