,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max,station_id
2016-01-08,137.0,137.0,137.0,,46,,,,,2016.0,1.0,8.0,-1.0,3041
2016-01-09,136.0,136.0,136.0,,46,,,,,2016.0,1.0,9.0,-1.0,3041
2016-01-10,135.0,135.0,135.0,,46,84.0,20.0,1.0,,2016.0,1.0,10.0,-1.0,3041
2016-01-11,133.0,133.0,133.0,,46,,,,,2016.0,1.0,11.0,-2.0,3041
2016-01-12,131.0,131.0,131.0,,46,,,,,2016.0,1.0,12.0,-2.0,3041
2016-01-13,129.0,129.0,129.0,,46,,,,,2016.0,1.0,13.0,-2.0,3041
2016-01-14,127.0,127.0,127.0,,46,,,,,2016.0,1.0,14.0,-2.0,3041
2016-01-15,125.0,125.0,125.0,,46,,,,,2016.0,1.0,15.0,-2.0,3041
2016-01-16,122.0,122.0,122.0,,46,,,,,2016.0,1.0,16.0,-3.0,3041
2016-01-17,120.0,120.0,120.0,,46,,,,,2016.0,1.0,17.0,-2.0,3041
2016-01-18,119.0,119.0,119.0,,46,,,,,2016.0,1.0,18.0,-1.0,3041
2016-01-19,117.0,117.0,117.0,,46,,,,,2016.0,1.0,19.0,-2.0,3041
2016-01-20,115.0,115.0,115.0,,46,91.0,22.0,1.0,,2016.0,1.0,20.0,-2.0,3041
2016-01-21,113.0,113.0,113.0,,46,,,,,2016.0,1.0,21.0,-2.0,3041
2016-01-22,111.0,111.0,111.0,,46,,,,,2016.0,1.0,22.0,-2.0,3041
2016-01-23,110.0,110.0,110.0,,46,,,,,2016.0,1.0,23.0,-1.0,3041
2016-01-24,109.0,109.0,109.0,,46,,,,,2016.0,1.0,24.0,-1.0,3041
2016-01-25,108.0,108.0,108.0,,46,,,,,2016.0,1.0,25.0,-1.0,3041
2016-01-26,107.0,107.0,107.0,,46,,,,,2016.0,1.0,26.0,-1.0,3041
2016-01-27,106.0,106.0,106.0,,46,,,,,2016.0,1.0,27.0,-1.0,3041
2016-01-28,105.0,105.0,105.0,,46,,,,,2016.0,1.0,28.0,-1.0,3041
2016-01-29,104.0,104.0,104.0,,46,,,,,2016.0,1.0,29.0,-1.0,3041
2016-01-30,103.0,103.0,103.0,,46,,,,,2016.0,1.0,30.0,-1.0,3041
2016-01-31,102.0,102.0,102.0,,46,95.0,27.0,1.0,,2016.0,1.0,31.0,-1.0,3041
2016-02-01,101.0,101.0,101.0,,46,,,,,2016.0,2.0,32.0,-1.0,3041
2016-02-02,98.0,98.0,98.0,,46,,,,,2016.0,2.0,33.0,-3.0,3041
2016-02-03,96.0,96.0,96.0,,46,,,,,2016.0,2.0,34.0,-2.0,3041
2016-02-04,94.0,94.0,94.0,,46,,,,,2016.0,2.0,35.0,-2.0,3041
2016-02-05,92.0,92.0,92.0,,46,,,,,2016.0,2.0,36.0,-2.0,3041
2016-02-06,90.0,90.0,90.0,,46,,,,,2016.0,2.0,37.0,-2.0,3041
2016-02-07,90.0,90.0,90.0,,46,,,,,2016.0,2.0,38.0,0.0,3041
2016-02-08,90.0,90.0,90.0,,46,,,,,2016.0,2.0,39.0,0.0,3041
2016-02-09,89.0,89.0,89.0,,46,,,,,2016.0,2.0,40.0,-1.0,3041
2016-02-10,88.0,88.0,88.0,,46,100.0,29.0,1.0,,2016.0,2.0,41.0,-1.0,3041
2016-02-11,87.0,87.0,87.0,,46,,,,,2016.0,2.0,42.0,-1.0,3041
2016-02-12,86.0,86.0,86.0,,46,,,,,2016.0,2.0,43.0,-1.0,3041
2016-02-13,85.0,85.0,85.0,,46,,,,,2016.0,2.0,44.0,-1.0,3041
2016-02-14,84.0,84.0,84.0,,46,,,,,2016.0,2.0,45.0,-1.0,3041
2016-02-15,83.0,83.0,83.0,,46,,,,,2016.0,2.0,46.0,-1.0,3041
2016-02-16,82.0,82.0,82.0,,46,,,,,2016.0,2.0,47.0,-1.0,3041
2016-02-17,81.0,81.0,81.0,,46,,,,,2016.0,2.0,48.0,-1.0,3041
2016-02-18,80.0,80.0,80.0,,46,,,,,2016.0,2.0,49.0,-1.0,3041
2016-02-19,79.0,79.0,79.0,,46,,,,,2016.0,2.0,50.0,-1.0,3041
2016-02-20,78.0,78.0,78.0,,46,106.0,30.0,1.0,,2016.0,2.0,51.0,-1.0,3041
2016-02-21,77.0,77.0,77.0,,46,,,,,2016.0,2.0,52.0,-1.0,3041
2016-02-22,76.0,76.0,76.0,,46,,,,,2016.0,2.0,53.0,-1.0,3041
2016-02-23,75.0,75.0,75.0,,46,,,,,2016.0,2.0,54.0,-1.0,3041
2016-02-24,75.0,75.0,75.0,,46,,,,,2016.0,2.0,55.0,0.0,3041
2016-02-25,75.0,75.0,75.0,,46,,,,,2016.0,2.0,56.0,0.0,3041
2016-02-26,75.0,75.0,75.0,,46,,,,,2016.0,2.0,57.0,0.0,3041
2016-02-27,74.0,74.0,74.0,,46,,,,,2016.0,2.0,58.0,-1.0,3041
2016-02-28,73.0,73.0,73.0,,46,,,,,2016.0,2.0,59.0,-1.0,3041
2016-02-29,72.0,72.0,72.0,,46,108.0,30.0,1.0,,2016.0,2.0,60.0,-1.0,3041
2016-03-01,71.0,71.0,71.0,,46,,,,,2016.0,3.0,61.0,-1.0,3041
2016-03-02,64.0,64.0,64.0,,46,,,,,2016.0,3.0,62.0,-7.0,3041
2016-03-03,66.0,66.0,66.0,,46,,,,,2016.0,3.0,63.0,2.0,3041
2016-03-04,68.0,68.0,68.0,,46,,,,,2016.0,3.0,64.0,2.0,3041
2016-03-05,71.0,71.0,71.0,,46,,,,,2016.0,3.0,65.0,3.0,3041
2016-03-06,69.0,69.0,69.0,,46,,,,,2016.0,3.0,66.0,-2.0,3041
2016-03-07,69.0,69.0,69.0,,46,,,,,2016.0,3.0,67.0,0.0,3041
2016-03-08,69.0,69.0,69.0,,46,,,,,2016.0,3.0,68.0,0.0,3041
2016-03-09,69.0,69.0,69.0,,46,,,,,2016.0,3.0,69.0,0.0,3041
2016-03-10,69.0,69.0,69.0,,46,109.0,17.0,1.0,,2016.0,3.0,70.0,0.0,3041
2016-03-11,69.0,69.0,69.0,,46,,,,,2016.0,3.0,71.0,0.0,3041
2016-03-12,69.0,69.0,69.0,,46,,,,,2016.0,3.0,72.0,0.0,3041
2016-03-13,69.0,69.0,69.0,,46,,,,,2016.0,3.0,73.0,0.0,3041
2016-03-14,69.0,69.0,69.0,,46,,,,,2016.0,3.0,74.0,0.0,3041
2016-03-15,69.0,69.0,69.0,,46,,,,,2016.0,3.0,75.0,0.0,3041
2016-03-16,69.0,69.0,69.0,,46,,,,,2016.0,3.0,76.0,0.0,3041
2016-03-17,69.0,69.0,69.0,,46,,,,,2016.0,3.0,77.0,0.0,3041
2016-03-18,69.0,69.0,69.0,,46,,,,,2016.0,3.0,78.0,0.0,3041
2016-03-19,69.0,69.0,69.0,,46,,,,,2016.0,3.0,79.0,0.0,3041
2016-03-20,69.0,69.0,69.0,,46,110.0,17.0,1.0,,2016.0,3.0,80.0,0.0,3041
2016-03-21,69.0,69.0,69.0,,46,,,,,2016.0,3.0,81.0,0.0,3041
2016-03-22,68.0,68.0,68.0,,46,,,,,2016.0,3.0,82.0,-1.0,3041
2016-03-23,67.0,67.0,67.0,,46,,,,,2016.0,3.0,83.0,-1.0,3041
2016-03-24,66.0,66.0,66.0,,46,,,,,2016.0,3.0,84.0,-1.0,3041
2016-03-25,65.0,65.0,65.0,,46,,,,,2016.0,3.0,85.0,-1.0,3041
2016-03-26,65.0,65.0,65.0,,46,,,,,2016.0,3.0,86.0,0.0,3041
2016-03-27,65.0,65.0,65.0,,46,,,,,2016.0,3.0,87.0,0.0,3041
2016-03-28,64.0,64.0,64.0,,46,,,,,2016.0,3.0,88.0,-1.0,3041
2016-03-29,64.0,64.0,64.0,,46,,,,,2016.0,3.0,89.0,0.0,3041
2016-03-30,64.0,64.0,64.0,,46,,,,,2016.0,3.0,90.0,0.0,3041
2016-03-31,64.0,64.0,64.0,,46,112.0,16.0,1.0,,2016.0,3.0,91.0,0.0,3041
2016-04-01,64.0,64.0,64.0,,46,,,,,2016.0,4.0,92.0,0.0,3041
2016-04-02,64.0,64.0,64.0,,46,,,,,2016.0,4.0,93.0,0.0,3041
2016-04-03,64.0,64.0,64.0,,46,,,,,2016.0,4.0,94.0,0.0,3041
2016-04-04,64.0,64.0,64.0,,46,,,,,2016.0,4.0,95.0,0.0,3041
2016-04-05,64.0,64.0,64.0,,46,,,,,2016.0,4.0,96.0,0.0,3041
2016-04-06,64.0,64.0,64.0,,46,,,,,2016.0,4.0,97.0,0.0,3041
2016-04-07,64.0,64.0,64.0,,46,,,,,2016.0,4.0,98.0,0.0,3041
2016-04-08,64.0,64.0,64.0,,46,,,,,2016.0,4.0,99.0,0.0,3041
2016-04-09,64.0,64.0,64.0,,46,,,,,2016.0,4.0,100.0,0.0,3041
2016-04-10,64.0,64.0,64.0,,46,113.0,13.0,1.0,,2016.0,4.0,101.0,0.0,3041
2016-04-11,64.0,64.0,64.0,,46,,,,,2016.0,4.0,102.0,0.0,3041
2016-04-12,64.0,64.0,64.0,,46,,,,,2016.0,4.0,103.0,0.0,3041
2016-04-13,64.0,64.0,64.0,,46,,,,,2016.0,4.0,104.0,0.0,3041
2016-04-14,64.0,64.0,64.0,,46,,,,,2016.0,4.0,105.0,0.0,3041
2016-04-15,64.0,64.0,64.0,,46,,,,,2016.0,4.0,106.0,0.0,3041
2016-04-16,64.0,64.0,64.0,,46,,,,,2016.0,4.0,107.0,0.0,3041
2016-04-17,65.0,64.0,65.0,,46,,,,,2016.0,4.0,108.0,1.0,3041
2016-04-18,66.0,65.0,66.0,,46,,,,,2016.0,4.0,109.0,1.0,3041
2016-04-19,67.0,66.0,67.0,,46,,,,,2016.0,4.0,110.0,1.0,3041
2016-04-20,67.0,67.0,67.0,,46,115.0,,1.0,,2016.0,4.0,111.0,0.0,3041
2016-04-21,68.0,68.0,68.0,,46,,,,,2016.0,4.0,112.0,1.0,3041
2016-04-22,69.0,69.0,69.0,,46,,,,,2016.0,4.0,113.0,1.0,3041
2016-04-23,69.0,69.0,69.0,,46,,,,,2016.0,4.0,114.0,0.0,3041
2016-04-24,69.0,69.0,69.0,,46,,,,,2016.0,4.0,115.0,0.0,3041
2016-04-25,69.0,69.0,69.0,,46,115.0,,1.0,,2016.0,4.0,116.0,0.0,3041
2016-04-26,69.0,69.0,69.0,,46,,,,,2016.0,4.0,117.0,0.0,3041
2016-04-27,70.0,69.0,70.0,,46,,,,,2016.0,4.0,118.0,1.0,3041
2016-04-28,71.0,70.0,72.0,,46,,,,,2016.0,4.0,119.0,2.0,3041
2016-04-29,75.0,73.0,76.0,,46,,,,,2016.0,4.0,120.0,4.0,3041
2016-04-30,77.0,76.0,77.0,,46,114.0,,1.0,,2016.0,4.0,121.0,1.0,3041
2016-05-01,81.0,79.0,82.0,,46,,,,,2016.0,5.0,122.0,5.0,3041
2016-05-02,90.0,85.0,95.0,,46,,,,,2016.0,5.0,123.0,13.0,3041
2016-05-03,102.0,98.0,106.0,,47,,,,,2016.0,5.0,124.0,11.0,3041
2016-05-04,159.0,147.0,170.0,0.1,23,,,,,2016.0,5.0,125.0,64.0,3041
2016-05-05,213.0,192.0,233.0,0.1,23,,,1.0,,2016.0,5.0,126.0,63.0,3041
2016-05-06,253.0,248.0,258.0,0.2,23,,,,,2016.0,5.0,127.0,25.0,3041
2016-05-07,275.0,271.0,279.0,1.1,23,,,,,2016.0,5.0,128.0,21.0,3041
2016-05-08,287.0,283.0,291.0,0.8,23,,,,,2016.0,5.0,129.0,12.0,3041
2016-05-09,298.0,295.0,301.0,1.3,23,,,,,2016.0,5.0,130.0,10.0,3041
2016-05-10,314.0,310.0,318.0,1.2,23,,,1.0,,2016.0,5.0,131.0,17.0,3041
2016-05-11,334.0,328.0,337.0,1.2,23,,,,,2016.0,5.0,132.0,19.0,3041
2016-05-12,352.0,341.0,362.0,0.8,"26,25,23",,,,,2016.0,5.0,133.0,25.0,3041
2016-05-13,375.0,367.0,389.0,0.7,26,,,,,2016.0,5.0,134.0,27.0,3041
2016-05-14,379.0,360.0,392.0,1.2,"8,26",,,,,2016.0,5.0,135.0,3.0,3041
2016-05-15,433.0,421.0,451.0,0.3,"9, 8",,,,,2016.0,5.0,136.0,59.0,3041
2016-05-16,411.0,402.0,415.0,0.6,"9, 8",,,,,2016.0,5.0,137.0,-36.0,3041
2016-05-17,429.0,410.0,477.0,1.2,"9, 8",,,,,2016.0,5.0,138.0,62.0,3041
2016-05-18,523.0,489.0,554.0,1.1,"9, 8",,,,,2016.0,5.0,139.0,77.0,3041
2016-05-19,553.0,546.0,556.0,0.7,"9, 8",,,,,2016.0,5.0,140.0,2.0,3041
2016-05-20,526.0,518.0,533.0,0.8,8,,,,,2016.0,5.0,141.0,-23.0,3041
2016-05-21,501.0,496.0,506.0,1.2,8,,,,,2016.0,5.0,142.0,-27.0,3041
2016-05-22,482.0,477.0,486.0,1.8,8,,,,,2016.0,5.0,143.0,-20.0,3041
2016-05-23,470.0,469.0,471.0,2.3,8,,,,,2016.0,5.0,144.0,-15.0,3041
2016-05-24,470.0,469.0,470.0,3.2,"8,29",,,,,2016.0,5.0,145.0,-1.0,3041
2016-05-25,475.0,472.0,477.0,3.0,29,,,,,2016.0,5.0,146.0,7.0,3041
2016-05-26,492.0,487.0,496.0,3.7,29,,,,,2016.0,5.0,147.0,19.0,3041
2016-05-27,512.0,507.0,516.0,3.6,29,,,,,2016.0,5.0,148.0,20.0,3041
2016-05-28,539.0,531.0,546.0,4.7,29,,,,,2016.0,5.0,149.0,30.0,3041
2016-05-29,569.0,560.0,578.0,6.2,29,,,,,2016.0,5.0,150.0,32.0,3041
2016-05-30,594.0,590.0,598.0,8.0,29,,,,,2016.0,5.0,151.0,20.0,3041
2016-05-31,602.0,602.0,602.0,9.6,29,,,,,2016.0,5.0,152.0,4.0,3041
2016-06-01,590.0,586.0,594.0,10.2,29,,,,,2016.0,6.0,153.0,-8.0,3041
2016-06-02,567.0,561.0,573.0,11.0,29,,,,,2016.0,6.0,154.0,-21.0,3041
2016-06-03,539.0,533.0,545.0,11.2,29,,,,,2016.0,6.0,155.0,-28.0,3041
2016-06-04,523.0,521.0,525.0,12.0,29,,,,,2016.0,6.0,156.0,-20.0,3041
2016-06-05,526.0,516.0,536.0,13.1,29,,,,,2016.0,6.0,157.0,11.0,3041
2016-06-06,561.0,554.0,568.0,13.2,29,,,,,2016.0,6.0,158.0,32.0,3041
2016-06-07,589.0,582.0,596.0,12.8,29,,,,,2016.0,6.0,159.0,28.0,3041
2016-06-08,618.0,611.0,625.0,13.5,29,,,,,2016.0,6.0,160.0,29.0,3041
2016-06-09,650.0,642.0,658.0,13.6,29,,,,,2016.0,6.0,161.0,33.0,3041
2016-06-10,688.0,678.0,697.0,13.6,29,,,,,2016.0,6.0,162.0,39.0,3041
2016-06-11,722.0,715.0,728.0,13.7,29,,,,,2016.0,6.0,163.0,31.0,3041
2016-06-12,734.0,733.0,735.0,14.2,29,,,,,2016.0,6.0,164.0,7.0,3041
2016-06-13,730.0,729.0,731.0,14.2,29,,,,,2016.0,6.0,165.0,-4.0,3041
2016-06-14,707.0,700.0,713.0,13.7,29,,,,,2016.0,6.0,166.0,-18.0,3041
2016-06-15,684.0,678.0,690.0,13.6,29,,,,,2016.0,6.0,167.0,-23.0,3041
2016-06-16,663.0,657.0,668.0,14.2,29,,,,,2016.0,6.0,168.0,-22.0,3041
2016-06-17,643.0,638.0,648.0,14.2,29,,,,,2016.0,6.0,169.0,-20.0,3041
2016-06-18,623.0,618.0,628.0,13.6,29,,,,,2016.0,6.0,170.0,-20.0,3041
2016-06-19,610.0,606.0,614.0,13.2,29,,,,,2016.0,6.0,171.0,-14.0,3041
2016-06-20,596.0,592.0,599.0,13.2,29,,,,,2016.0,6.0,172.0,-15.0,3041
2016-06-21,580.0,576.0,583.0,13.5,29,,,,,2016.0,6.0,173.0,-16.0,3041
2016-06-22,562.0,557.0,566.0,13.8,29,,,,,2016.0,6.0,174.0,-17.0,3041
2016-06-23,546.0,543.0,548.0,14.1,29,,,,,2016.0,6.0,175.0,-18.0,3041
2016-06-24,535.0,531.0,538.0,13.8,29,,,,,2016.0,6.0,176.0,-10.0,3041
2016-06-25,524.0,521.0,526.0,14.2,29,,,,,2016.0,6.0,177.0,-12.0,3041
2016-06-26,511.0,508.0,513.0,14.6,29,,,,,2016.0,6.0,178.0,-13.0,3041
2016-06-27,506.0,505.0,507.0,14.7,29,,,,,2016.0,6.0,179.0,-6.0,3041
2016-06-28,514.0,512.0,516.0,14.7,29,,,,,2016.0,6.0,180.0,9.0,3041
2016-06-29,521.0,520.0,522.0,15.7,29,,,,,2016.0,6.0,181.0,6.0,3041
2016-06-30,518.0,516.0,520.0,16.2,29,,,,,2016.0,6.0,182.0,-2.0,3041
2016-07-01,506.0,503.0,508.0,17.7,29,,,,,2016.0,7.0,183.0,-12.0,3041
2016-07-02,485.0,477.0,492.0,17.8,29,,,,,2016.0,7.0,184.0,-16.0,3041
2016-07-03,458.0,452.0,464.0,18.7,29,,,,,2016.0,7.0,185.0,-28.0,3041
2016-07-04,433.0,426.0,439.0,17.7,29,,,,,2016.0,7.0,186.0,-25.0,3041
2016-07-05,408.0,401.0,414.0,17.7,29,,,,,2016.0,7.0,187.0,-25.0,3041
2016-07-06,384.0,379.0,389.0,17.2,29,,,,,2016.0,7.0,188.0,-25.0,3041
2016-07-07,371.0,367.0,374.0,18.1,29,,,,,2016.0,7.0,189.0,-15.0,3041
2016-07-08,362.0,359.0,364.0,19.0,29,,,,,2016.0,7.0,190.0,-10.0,3041
2016-07-09,355.0,353.0,356.0,20.2,29,,,,,2016.0,7.0,191.0,-8.0,3041
2016-07-10,350.0,350.0,350.0,21.2,29,,,,,2016.0,7.0,192.0,-6.0,3041
2016-07-11,353.0,350.0,355.0,19.2,29,,,,,2016.0,7.0,193.0,5.0,3041
2016-07-12,365.0,362.0,367.0,17.7,29,,,,,2016.0,7.0,194.0,12.0,3041
2016-07-13,372.0,370.0,373.0,16.6,29,,,,,2016.0,7.0,195.0,6.0,3041
2016-07-14,370.0,368.0,371.0,16.2,29,,,,,2016.0,7.0,196.0,-2.0,3041
2016-07-15,358.0,355.0,360.0,15.0,29,,,,,2016.0,7.0,197.0,-11.0,3041
2016-07-16,350.0,350.0,350.0,14.3,29,,,,,2016.0,7.0,198.0,-10.0,3041
2016-07-17,340.0,340.0,340.0,14.5,29,,,,,2016.0,7.0,199.0,-10.0,3041
2016-07-18,345.0,340.0,350.0,14.8,29,,,,,2016.0,7.0,200.0,10.0,3041
2016-07-19,368.0,361.0,374.0,15.1,29,,,,,2016.0,7.0,201.0,24.0,3041
2016-07-20,389.0,385.0,392.0,17.0,29,,,,,2016.0,7.0,202.0,18.0,3041
2016-07-21,397.0,397.0,397.0,17.1,29,,,,,2016.0,7.0,203.0,5.0,3041
2016-07-22,394.0,392.0,395.0,17.3,29,,,,,2016.0,7.0,204.0,-2.0,3041
2016-07-23,388.0,387.0,389.0,17.2,29,,,,,2016.0,7.0,205.0,-6.0,3041
2016-07-24,401.0,396.0,405.0,17.3,29,,,,,2016.0,7.0,206.0,16.0,3041
2016-07-25,421.0,417.0,424.0,17.5,29,,,,,2016.0,7.0,207.0,19.0,3041
2016-07-26,436.0,435.0,437.0,17.7,29,,,,,2016.0,7.0,208.0,13.0,3041
2016-07-27,438.0,436.0,440.0,18.7,29,,,,,2016.0,7.0,209.0,3.0,3041
2016-07-28,492.0,467.0,517.0,17.8,29,,,,,2016.0,7.0,210.0,77.0,3041
2016-07-29,604.0,572.0,635.0,18.6,29,,,,,2016.0,7.0,211.0,118.0,3041
2016-07-30,685.0,665.0,705.0,18.2,29,,,,,2016.0,7.0,212.0,70.0,3041
2016-07-31,707.0,707.0,707.0,17.3,29,,,,,2016.0,7.0,213.0,2.0,3041
2016-08-01,692.0,680.0,703.0,16.7,29,,,,,2016.0,8.0,214.0,-4.0,3041
2016-08-02,646.0,635.0,657.0,15.7,29,,,,,2016.0,8.0,215.0,-46.0,3041
2016-08-03,595.0,582.0,608.0,15.8,29,,,,,2016.0,8.0,216.0,-49.0,3041
2016-08-04,550.0,540.0,560.0,16.7,29,,,,,2016.0,8.0,217.0,-48.0,3041
2016-08-05,512.0,506.0,518.0,17.2,29,,,,,2016.0,8.0,218.0,-42.0,3041
2016-08-06,485.0,478.0,491.0,17.2,29,,,,,2016.0,8.0,219.0,-27.0,3041
2016-08-07,465.0,460.0,469.0,16.7,29,,,,,2016.0,8.0,220.0,-22.0,3041
2016-08-08,451.0,448.0,453.0,17.1,29,,,,,2016.0,8.0,221.0,-16.0,3041
2016-08-09,441.0,438.0,444.0,16.2,29,,,,,2016.0,8.0,222.0,-9.0,3041
2016-08-10,427.0,423.0,430.0,16.7,29,,,,,2016.0,8.0,223.0,-14.0,3041
2016-08-11,409.0,403.0,414.0,17.3,29,,,,,2016.0,8.0,224.0,-16.0,3041
2016-08-12,387.0,382.0,391.0,16.8,29,,,,,2016.0,8.0,225.0,-23.0,3041
2016-08-13,367.0,363.0,371.0,17.1,29,,,,,2016.0,8.0,226.0,-20.0,3041
2016-08-14,349.0,345.0,353.0,16.7,29,,,,,2016.0,8.0,227.0,-18.0,3041
2016-08-15,333.0,329.0,336.0,16.6,29,,,,,2016.0,8.0,228.0,-17.0,3041
2016-08-16,319.0,315.0,322.0,16.6,29,,,,,2016.0,8.0,229.0,-14.0,3041
2016-08-17,307.0,304.0,310.0,17.1,29,,,,,2016.0,8.0,230.0,-12.0,3041
2016-08-18,300.0,298.0,301.0,17.1,29,,,,,2016.0,8.0,231.0,-9.0,3041
2016-08-19,299.0,297.0,300.0,16.1,29,,,,,2016.0,8.0,232.0,-1.0,3041
2016-08-20,311.0,306.0,315.0,15.2,29,,,,,2016.0,8.0,233.0,15.0,3041
2016-08-21,328.0,324.0,332.0,15.7,29,,,,,2016.0,8.0,234.0,17.0,3041
2016-08-22,341.0,339.0,343.0,15.2,29,,,,,2016.0,8.0,235.0,11.0,3041
2016-08-23,346.0,346.0,346.0,15.2,29,,,,,2016.0,8.0,236.0,3.0,3041
2016-08-24,346.0,345.0,346.0,15.0,29,,,,,2016.0,8.0,237.0,0.0,3041
2016-08-25,342.0,341.0,343.0,14.5,29,,,,,2016.0,8.0,238.0,-3.0,3041
2016-08-26,335.0,333.0,337.0,13.2,29,,,,,2016.0,8.0,239.0,-6.0,3041
2016-08-27,322.0,318.0,325.0,11.0,29,,,,,2016.0,8.0,240.0,-12.0,3041
2016-08-28,306.0,302.0,309.0,11.6,29,,,,,2016.0,8.0,241.0,-16.0,3041
2016-08-29,294.0,291.0,296.0,12.0,29,,,,,2016.0,8.0,242.0,-13.0,3041
2016-08-30,288.0,287.0,289.0,13.6,29,,,,,2016.0,8.0,243.0,-7.0,3041
2016-08-31,290.0,287.0,293.0,13.2,29,,,,,2016.0,8.0,244.0,4.0,3041
2016-09-01,297.0,296.0,298.0,13.7,29,,,,,2016.0,9.0,245.0,5.0,3041
2016-09-02,309.0,306.0,312.0,13.5,29,,,,,2016.0,9.0,246.0,14.0,3041
2016-09-03,324.0,322.0,325.0,13.5,29,,,,,2016.0,9.0,247.0,13.0,3041
2016-09-04,326.0,325.0,327.0,13.2,29,,,,,2016.0,9.0,248.0,2.0,3041
2016-09-05,322.0,320.0,323.0,13.2,29,,,,,2016.0,9.0,249.0,-4.0,3041
2016-09-06,313.0,310.0,315.0,14.0,29,,,,,2016.0,9.0,250.0,-8.0,3041
2016-09-07,303.0,300.0,305.0,13.6,29,,,,,2016.0,9.0,251.0,-10.0,3041
2016-09-08,290.0,287.0,293.0,13.0,29,,,,,2016.0,9.0,252.0,-12.0,3041
2016-09-09,274.0,268.0,279.0,12.7,29,,,,,2016.0,9.0,253.0,-14.0,3041
2016-09-10,266.0,263.0,268.0,11.5,29,,,,,2016.0,9.0,254.0,-11.0,3041
2016-09-11,256.0,253.0,258.0,12.0,29,,,,,2016.0,9.0,255.0,-10.0,3041
2016-09-12,246.0,245.0,247.0,10.2,29,,,,,2016.0,9.0,256.0,-11.0,3041
2016-09-13,243.0,243.0,243.0,11.2,29,,,,,2016.0,9.0,257.0,-4.0,3041
2016-09-14,243.0,243.0,243.0,11.5,29,,,,,2016.0,9.0,258.0,0.0,3041
2016-09-15,243.0,243.0,243.0,10.3,29,,,,,2016.0,9.0,259.0,0.0,3041
2016-09-16,243.0,243.0,243.0,9.7,29,,,,,2016.0,9.0,260.0,0.0,3041
2016-09-17,245.0,243.0,247.0,10.7,29,,,,,2016.0,9.0,261.0,4.0,3041
2016-09-18,269.0,260.0,277.0,10.6,29,,,,,2016.0,9.0,262.0,30.0,3041
2016-09-19,306.0,298.0,314.0,10.0,29,,,,,2016.0,9.0,263.0,37.0,3041
2016-09-20,333.0,329.0,337.0,9.1,29,,,,,2016.0,9.0,264.0,23.0,3041
2016-09-21,344.0,342.0,345.0,9.3,29,,,,,2016.0,9.0,265.0,8.0,3041
2016-09-22,346.0,345.0,347.0,9.0,29,,,,,2016.0,9.0,266.0,2.0,3041
2016-09-23,351.0,349.0,352.0,9.3,29,,,,,2016.0,9.0,267.0,5.0,3041
2016-09-24,355.0,354.0,356.0,8.2,29,,,,,2016.0,9.0,268.0,4.0,3041
2016-09-25,356.0,355.0,356.0,7.7,29,,,,,2016.0,9.0,269.0,0.0,3041
2016-09-26,353.0,351.0,354.0,6.8,29,,,,,2016.0,9.0,270.0,-2.0,3041
2016-09-27,345.0,342.0,347.0,5.1,29,,,,,2016.0,9.0,271.0,-7.0,3041
2016-09-28,330.0,325.0,334.0,3.7,29,,,,,2016.0,9.0,272.0,-13.0,3041
2016-09-29,313.0,309.0,317.0,3.1,29,,,,,2016.0,9.0,273.0,-17.0,3041
2016-09-30,299.0,296.0,302.0,2.5,29,,,,,2016.0,9.0,274.0,-15.0,3041
2016-10-01,288.0,286.0,289.0,3.1,29,,,,,2016.0,10.0,275.0,-13.0,3041
2016-10-02,275.0,273.0,277.0,3.0,29,,,,,2016.0,10.0,276.0,-12.0,3041
2016-10-03,264.0,261.0,266.0,2.1,29,,,,,2016.0,10.0,277.0,-11.0,3041
2016-10-04,251.0,248.0,253.0,1.2,29,,,,,2016.0,10.0,278.0,-13.0,3041
2016-10-05,240.0,237.0,242.0,2.2,29,,,,,2016.0,10.0,279.0,-11.0,3041
2016-10-06,230.0,227.0,232.0,2.2,29,,,,,2016.0,10.0,280.0,-10.0,3041
2016-10-07,221.0,219.0,222.0,1.1,29,,,,,2016.0,10.0,281.0,-10.0,3041
2016-10-08,210.0,207.0,212.0,0.8,29,,,,,2016.0,10.0,282.0,-10.0,3041
2016-10-09,201.0,198.0,203.0,0.3,29,,,,,2016.0,10.0,283.0,-9.0,3041
2016-10-10,194.0,192.0,195.0,0.1,29,,,,,2016.0,10.0,284.0,-8.0,3041
2016-10-11,189.0,187.0,190.0,0.0,"4, 2",,,,,2016.0,10.0,285.0,-5.0,3041
2016-10-12,184.0,182.0,186.0,0.0,"4, 2",,,,,2016.0,10.0,286.0,-4.0,3041
2016-10-13,174.0,173.0,175.0,0.0,"4, 2",,,,,2016.0,10.0,287.0,-11.0,3041
2016-10-14,166.0,162.0,170.0,0.0,"4, 2",,,,,2016.0,10.0,288.0,-5.0,3041
2016-10-15,162.0,162.0,162.0,0.0,"4, 2",,,,,2016.0,10.0,289.0,-8.0,3041
2016-10-16,162.0,162.0,162.0,0.0,"5, 2",,,,,2016.0,10.0,290.0,0.0,3041
2016-10-17,159.0,156.0,162.0,0.0,"5, 2",,,,,2016.0,10.0,291.0,0.0,3041
