,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max,station_id
2014-12-02,114.0,114.0,114.0,,46,,,,231.0,2014.0,12.0,336.0,-4.0,3106
2014-12-03,113.0,113.0,113.0,,46,,,,227.0,2014.0,12.0,337.0,-1.0,3106
2014-12-04,112.0,112.0,112.0,,46,,,,223.0,2014.0,12.0,338.0,-1.0,3106
2014-12-05,110.0,110.0,110.0,,46,,,,219.0,2014.0,12.0,339.0,-2.0,3106
2014-12-06,107.0,107.0,107.0,,46,,,,215.0,2014.0,12.0,340.0,-3.0,3106
2014-12-07,103.0,103.0,103.0,,46,,,,211.0,2014.0,12.0,341.0,-4.0,3106
2014-12-08,100.0,100.0,100.0,,46,,,,207.0,2014.0,12.0,342.0,-3.0,3106
2014-12-09,97.0,97.0,97.0,,46,,,,203.0,2014.0,12.0,343.0,-3.0,3106
2014-12-10,95.0,95.0,95.0,,46,60.0,10.0,1.0,199.0,2014.0,12.0,344.0,-2.0,3106
2014-12-11,93.0,93.0,93.0,,46,,,,195.0,2014.0,12.0,345.0,-2.0,3106
2014-12-12,91.0,91.0,91.0,,46,,,,191.0,2014.0,12.0,346.0,-2.0,3106
2014-12-13,89.0,89.0,89.0,,46,,,,187.0,2014.0,12.0,347.0,-2.0,3106
2014-12-14,87.0,87.0,87.0,,46,,,,183.0,2014.0,12.0,348.0,-2.0,3106
2014-12-15,86.0,86.0,86.0,,46,,,,179.0,2014.0,12.0,349.0,-1.0,3106
2014-12-16,83.0,83.0,83.0,,46,,,,175.0,2014.0,12.0,350.0,-3.0,3106
2014-12-17,79.0,79.0,79.0,,46,,,,174.0,2014.0,12.0,351.0,-4.0,3106
2014-12-18,76.0,76.0,76.0,,46,,,,172.0,2014.0,12.0,352.0,-3.0,3106
2014-12-19,73.0,73.0,73.0,,46,,,,171.0,2014.0,12.0,353.0,-3.0,3106
2014-12-20,71.0,71.0,71.0,,46,70.0,23.0,1.0,169.0,2014.0,12.0,354.0,-2.0,3106
2014-12-21,70.0,70.0,70.0,,46,,,,168.0,2014.0,12.0,355.0,-1.0,3106
2014-12-22,68.0,68.0,68.0,,46,,,,166.0,2014.0,12.0,356.0,-2.0,3106
2014-12-23,66.0,66.0,66.0,,46,,,,165.0,2014.0,12.0,357.0,-2.0,3106
2014-12-24,64.0,64.0,64.0,,46,,,,164.0,2014.0,12.0,358.0,-2.0,3106
2014-12-25,63.0,63.0,63.0,,46,,,,162.0,2014.0,12.0,359.0,-1.0,3106
2014-12-26,61.0,61.0,61.0,,46,,,,161.0,2014.0,12.0,360.0,-2.0,3106
2014-12-27,59.0,59.0,59.0,,46,,,,159.0,2014.0,12.0,361.0,-2.0,3106
2014-12-28,58.0,58.0,58.0,,46,,,,158.0,2014.0,12.0,362.0,-1.0,3106
2014-12-29,57.0,57.0,57.0,,46,,,,156.0,2014.0,12.0,363.0,-1.0,3106
2014-12-30,56.0,56.0,56.0,,46,,,,155.0,2014.0,12.0,364.0,-1.0,3106
2014-12-31,55.0,55.0,55.0,,46,77.0,35.0,1.0,154.0,2014.0,12.0,365.0,-1.0,3106
2015-01-01,52.0,52.0,52.0,,46,,,,216.0,2015.0,1.0,1.0,-3.0,3106
2015-01-02,52.0,52.0,52.0,,46,,,,214.0,2015.0,1.0,2.0,0.0,3106
2015-01-03,51.0,51.0,51.0,,46,,,,213.0,2015.0,1.0,3.0,-1.0,3106
2015-01-04,50.0,50.0,50.0,,46,,,,211.0,2015.0,1.0,4.0,-1.0,3106
2015-01-05,48.0,48.0,48.0,,46,,,,210.0,2015.0,1.0,5.0,-2.0,3106
2015-01-06,47.0,47.0,47.0,,46,,,,208.0,2015.0,1.0,6.0,-1.0,3106
2015-01-07,47.0,47.0,47.0,,46,,,,207.0,2015.0,1.0,7.0,0.0,3106
2015-01-08,47.0,47.0,47.0,,46,,,,205.0,2015.0,1.0,8.0,0.0,3106
2015-01-09,46.0,46.0,46.0,,46,,,,204.0,2015.0,1.0,9.0,-1.0,3106
2015-01-10,45.0,45.0,45.0,,46,81.0,44.0,1.0,202.0,2015.0,1.0,10.0,-1.0,3106
2015-01-11,45.0,45.0,45.0,,46,,,,201.0,2015.0,1.0,11.0,0.0,3106
2015-01-12,44.0,44.0,44.0,,46,,,,199.0,2015.0,1.0,12.0,-1.0,3106
2015-01-13,43.0,43.0,43.0,,46,,,,197.0,2015.0,1.0,13.0,-1.0,3106
2015-01-14,43.0,43.0,43.0,,46,,,,195.0,2015.0,1.0,14.0,0.0,3106
2015-01-15,42.0,42.0,42.0,,46,,,,193.0,2015.0,1.0,15.0,-1.0,3106
2015-01-16,41.0,41.0,41.0,,46,,,,190.0,2015.0,1.0,16.0,-1.0,3106
2015-01-17,41.0,41.0,41.0,,46,,,,188.0,2015.0,1.0,17.0,0.0,3106
2015-01-18,40.0,40.0,40.0,,46,,,,186.0,2015.0,1.0,18.0,-1.0,3106
2015-01-19,39.0,39.0,39.0,,46,,,,184.0,2015.0,1.0,19.0,-1.0,3106
2015-01-20,38.0,38.0,38.0,,46,83.0,44.0,1.0,182.0,2015.0,1.0,20.0,-1.0,3106
2015-01-21,38.0,38.0,38.0,,46,,,,185.0,2015.0,1.0,21.0,0.0,3106
2015-01-22,38.0,38.0,38.0,,46,,,,187.0,2015.0,1.0,22.0,0.0,3106
2015-01-23,38.0,38.0,38.0,,46,,,,189.0,2015.0,1.0,23.0,0.0,3106
2015-01-24,37.0,37.0,37.0,,46,,,,191.0,2015.0,1.0,24.0,-1.0,3106
2015-01-25,37.0,37.0,37.0,,46,,,,193.0,2015.0,1.0,25.0,0.0,3106
2015-01-26,36.0,36.0,36.0,,46,,,,195.0,2015.0,1.0,26.0,-1.0,3106
2015-01-27,36.0,36.0,36.0,,46,,,,197.0,2015.0,1.0,27.0,0.0,3106
2015-01-28,35.0,35.0,35.0,,46,,,,199.0,2015.0,1.0,28.0,-1.0,3106
2015-01-29,35.0,35.0,35.0,,46,,,,201.0,2015.0,1.0,29.0,0.0,3106
2015-01-30,34.0,34.0,34.0,,46,,,,202.0,2015.0,1.0,30.0,-1.0,3106
2015-01-31,34.0,34.0,34.0,,46,83.0,46.0,1.0,204.0,2015.0,1.0,31.0,0.0,3106
2015-02-01,33.0,33.0,33.0,,46,,,,206.0,2015.0,2.0,32.0,-1.0,3106
2015-02-02,33.0,33.0,33.0,,46,,,,209.0,2015.0,2.0,33.0,0.0,3106
2015-02-03,33.0,33.0,33.0,,46,,,,211.0,2015.0,2.0,34.0,0.0,3106
2015-02-04,33.0,33.0,33.0,,46,,,,214.0,2015.0,2.0,35.0,0.0,3106
2015-02-05,32.0,32.0,32.0,,46,,,,217.0,2015.0,2.0,36.0,-1.0,3106
2015-02-06,32.0,32.0,32.0,,46,,,,220.0,2015.0,2.0,37.0,0.0,3106
2015-02-07,31.0,31.0,31.0,,46,,,,223.0,2015.0,2.0,38.0,-1.0,3106
2015-02-08,31.0,31.0,31.0,,46,,,,226.0,2015.0,2.0,39.0,0.0,3106
2015-02-09,30.0,30.0,30.0,,46,,,,229.0,2015.0,2.0,40.0,-1.0,3106
2015-02-10,30.0,30.0,30.0,,46,81.0,48.0,1.0,232.0,2015.0,2.0,41.0,0.0,3106
2015-02-11,30.0,30.0,30.0,,46,,,,232.0,2015.0,2.0,42.0,0.0,3106
2015-02-12,30.0,30.0,30.0,,46,,,,232.0,2015.0,2.0,43.0,0.0,3106
2015-02-13,30.0,30.0,30.0,,46,,,,232.0,2015.0,2.0,44.0,0.0,3106
2015-02-14,30.0,30.0,30.0,,46,,,,232.0,2015.0,2.0,45.0,0.0,3106
2015-02-15,30.0,30.0,30.0,,46,,,,232.0,2015.0,2.0,46.0,0.0,3106
2015-02-16,30.0,30.0,30.0,,46,,,,232.0,2015.0,2.0,47.0,0.0,3106
2015-02-17,30.0,30.0,30.0,,46,,,,232.0,2015.0,2.0,48.0,0.0,3106
2015-02-18,30.0,30.0,30.0,,46,,,,232.0,2015.0,2.0,49.0,0.0,3106
2015-02-19,29.0,29.0,29.0,,46,,,,232.0,2015.0,2.0,50.0,-1.0,3106
2015-02-20,29.0,29.0,29.0,,46,82.0,48.0,1.0,232.0,2015.0,2.0,51.0,0.0,3106
2015-02-21,29.0,29.0,29.0,,46,,,,232.0,2015.0,2.0,52.0,0.0,3106
2015-02-22,29.0,29.0,29.0,,46,,,,232.0,2015.0,2.0,53.0,0.0,3106
2015-02-23,29.0,29.0,29.0,,46,,,,232.0,2015.0,2.0,54.0,0.0,3106
2015-02-24,29.0,29.0,29.0,,46,,,,232.0,2015.0,2.0,55.0,0.0,3106
2015-02-25,29.0,29.0,29.0,,46,,,,232.0,2015.0,2.0,56.0,0.0,3106
2015-02-26,29.0,29.0,29.0,,46,,,,231.0,2015.0,2.0,57.0,0.0,3106
2015-02-27,29.0,29.0,29.0,,46,,,,231.0,2015.0,2.0,58.0,0.0,3106
2015-02-28,29.0,29.0,29.0,,46,83.0,52.0,1.0,231.0,2015.0,2.0,59.0,0.0,3106
2015-03-01,28.0,28.0,28.0,,46,,,,231.0,2015.0,3.0,60.0,-1.0,3106
2015-03-02,28.0,28.0,28.0,,46,,,,231.0,2015.0,3.0,61.0,0.0,3106
2015-03-03,27.0,27.0,27.0,,46,,,,231.0,2015.0,3.0,62.0,-1.0,3106
2015-03-04,27.0,27.0,27.0,,46,,,,231.0,2015.0,3.0,63.0,0.0,3106
2015-03-05,26.0,26.0,26.0,,46,,,,231.0,2015.0,3.0,64.0,-1.0,3106
2015-03-06,26.0,26.0,26.0,,46,,,,231.0,2015.0,3.0,65.0,0.0,3106
2015-03-07,25.0,25.0,25.0,,46,,,,231.0,2015.0,3.0,66.0,-1.0,3106
2015-03-08,25.0,25.0,25.0,,46,,,,231.0,2015.0,3.0,67.0,0.0,3106
2015-03-09,25.0,25.0,25.0,,46,,,,231.0,2015.0,3.0,68.0,0.0,3106
2015-03-10,25.0,25.0,25.0,,46,85.0,54.0,1.0,231.0,2015.0,3.0,69.0,0.0,3106
2015-03-11,25.0,25.0,25.0,,46,,,,231.0,2015.0,3.0,70.0,0.0,3106
2015-03-12,24.0,24.0,24.0,,46,,,,230.0,2015.0,3.0,71.0,-1.0,3106
2015-03-13,24.0,24.0,24.0,,46,,,,230.0,2015.0,3.0,72.0,0.0,3106
2015-03-14,24.0,24.0,24.0,,46,,,,230.0,2015.0,3.0,73.0,0.0,3106
2015-03-15,23.0,23.0,23.0,,46,,,,230.0,2015.0,3.0,74.0,-1.0,3106
2015-03-16,23.0,23.0,23.0,,46,,,,230.0,2015.0,3.0,75.0,0.0,3106
2015-03-17,23.0,23.0,23.0,,46,,,,230.0,2015.0,3.0,76.0,0.0,3106
2015-03-18,23.0,23.0,23.0,,46,,,,230.0,2015.0,3.0,77.0,0.0,3106
2015-03-19,22.0,22.0,22.0,,46,,,,230.0,2015.0,3.0,78.0,-1.0,3106
2015-03-20,22.0,22.0,22.0,,46,85.0,43.0,1.0,230.0,2015.0,3.0,79.0,0.0,3106
2015-03-21,22.0,22.0,22.0,,46,,,,230.0,2015.0,3.0,80.0,0.0,3106
2015-03-22,22.0,22.0,22.0,,46,,,,230.0,2015.0,3.0,81.0,0.0,3106
2015-03-23,22.0,22.0,22.0,,46,,,,230.0,2015.0,3.0,82.0,0.0,3106
2015-03-24,22.0,22.0,22.0,,46,,,,230.0,2015.0,3.0,83.0,0.0,3106
2015-03-25,23.0,23.0,23.0,,46,,,,230.0,2015.0,3.0,84.0,1.0,3106
2015-03-26,23.0,23.0,23.0,,46,,,,230.0,2015.0,3.0,85.0,0.0,3106
2015-03-27,23.0,23.0,23.0,,46,,,,229.0,2015.0,3.0,86.0,0.0,3106
2015-03-28,24.0,24.0,24.0,,46,,,,227.0,2015.0,3.0,87.0,1.0,3106
2015-03-29,24.0,24.0,24.0,,46,,,,225.0,2015.0,3.0,88.0,0.0,3106
2015-03-30,25.0,25.0,25.0,,46,,,,223.0,2015.0,3.0,89.0,1.0,3106
2015-03-31,25.0,25.0,25.0,,46,85.0,26.0,1.0,221.0,2015.0,3.0,90.0,0.0,3106
2015-04-01,25.0,25.0,25.0,0.0,46,,,,218.0,2015.0,4.0,91.0,0.0,3106
2015-04-02,26.0,25.0,26.0,0.0,46,,,,216.0,2015.0,4.0,92.0,1.0,3106
2015-04-03,26.0,26.0,26.0,0.0,46,,,,214.0,2015.0,4.0,93.0,0.0,3106
2015-04-04,26.0,26.0,26.0,0.0,46,,,,212.0,2015.0,4.0,94.0,0.0,3106
2015-04-05,26.0,26.0,26.0,0.0,46,81.0,25.0,1.0,210.0,2015.0,4.0,95.0,0.0,3106
2015-04-06,26.0,25.0,26.0,0.0,46,,,,207.0,2015.0,4.0,96.0,0.0,3106
2015-04-07,25.0,25.0,25.0,0.0,46,,,,205.0,2015.0,4.0,97.0,-1.0,3106
2015-04-08,25.0,25.0,25.0,0.0,46,,,,203.0,2015.0,4.0,98.0,0.0,3106
2015-04-09,25.0,25.0,25.0,0.0,46,,,,201.0,2015.0,4.0,99.0,0.0,3106
2015-04-10,25.0,25.0,25.0,0.0,46,80.0,24.0,1.0,198.0,2015.0,4.0,100.0,0.0,3106
2015-04-11,24.0,24.0,24.0,0.0,46,,,,196.0,2015.0,4.0,101.0,-1.0,3106
2015-04-12,24.0,24.0,24.0,0.0,46,,,,194.0,2015.0,4.0,102.0,0.0,3106
2015-04-13,24.0,24.0,24.0,0.0,46,,,,192.0,2015.0,4.0,103.0,0.0,3106
2015-04-14,25.0,24.0,25.0,0.0,46,,,,190.0,2015.0,4.0,104.0,1.0,3106
2015-04-15,26.0,25.0,26.0,0.0,46,78.0,16.0,1.0,187.0,2015.0,4.0,105.0,1.0,3106
2015-04-16,27.0,27.0,27.0,0.0,46,,,,185.0,2015.0,4.0,106.0,1.0,3106
2015-04-17,28.0,27.0,28.0,0.0,46,,,,183.0,2015.0,4.0,107.0,1.0,3106
2015-04-18,27.0,26.0,27.0,0.0,46,,,,181.0,2015.0,4.0,108.0,-1.0,3106
2015-04-19,26.0,25.0,26.0,0.0,46,,,,179.0,2015.0,4.0,109.0,-1.0,3106
2015-04-20,25.0,24.0,25.0,0.0,46,74.0,5.0,1.0,177.0,2015.0,4.0,110.0,-1.0,3106
2015-04-21,23.0,23.0,23.0,0.0,46,,,,176.0,2015.0,4.0,111.0,-2.0,3106
2015-04-22,24.0,23.0,24.0,0.0,46,,,,174.0,2015.0,4.0,112.0,1.0,3106
2015-04-23,25.0,24.0,25.0,0.0,46,,,,172.0,2015.0,4.0,113.0,1.0,3106
2015-04-24,27.0,26.0,27.0,0.0,46,,,,170.0,2015.0,4.0,114.0,2.0,3106
2015-04-25,29.0,28.0,29.0,0.0,46,72.0,0.0,1.0,167.0,2015.0,4.0,115.0,2.0,3106
2015-04-26,31.0,30.0,31.0,0.0,46,,,,165.0,2015.0,4.0,116.0,2.0,3106
2015-04-27,34.0,32.0,35.0,0.0,46,,,,162.0,2015.0,4.0,117.0,4.0,3106
2015-04-28,41.0,39.0,43.0,0.0,46,,,,159.0,2015.0,4.0,118.0,8.0,3106
2015-04-29,50.0,47.0,53.0,0.0,15,,,,156.0,2015.0,4.0,119.0,10.0,3106
2015-04-30,63.0,60.0,66.0,0.0,15,64.0,0.0,1.0,192.0,2015.0,4.0,120.0,13.0,3106
2015-05-01,68.0,68.0,68.0,0.0,15,,,,196.0,2015.0,5.0,121.0,2.0,3106
2015-05-02,68.0,68.0,68.0,0.0,15,,,,196.0,2015.0,5.0,122.0,0.0,3106
2015-05-03,66.0,65.0,67.0,0.0,15,,,,250.0,2015.0,5.0,123.0,-1.0,3106
2015-05-04,70.0,66.0,74.0,0.0,15,,,,282.0,2015.0,5.0,124.0,7.0,3106
2015-05-05,86.0,81.0,90.0,0.0,15,,,,313.0,2015.0,5.0,125.0,16.0,3106
2015-05-06,149.0,118.0,180.0,0.0,15,,,,394.0,2015.0,5.0,126.0,90.0,3106
2015-05-07,230.0,218.0,241.0,0.1,26,,,,759.0,2015.0,5.0,127.0,61.0,3106
2015-05-08,247.0,237.0,256.0,0.1,23,,,,1053.0,2015.0,5.0,128.0,15.0,3106
2015-05-09,285.0,271.0,298.0,0.2,"25,23",,,,1240.0,2015.0,5.0,129.0,42.0,3106
2015-05-10,317.0,304.0,330.0,0.2,"9,26,25",,,,1900.0,2015.0,5.0,130.0,32.0,3106
2015-05-11,193.0,186.0,200.0,0.2,"9,27",,,,1300.0,2015.0,5.0,131.0,-130.0,3106
2015-05-12,287.0,212.0,361.0,0.1,"9,27",,,,2180.0,2015.0,5.0,132.0,161.0,3106
2015-05-13,250.0,212.0,288.0,0.1,"9,27",,,,1970.0,2015.0,5.0,133.0,-73.0,3106
2015-05-14,184.0,176.0,191.0,0.3,"8,27",,,,1660.0,2015.0,5.0,134.0,-97.0,3106
2015-05-15,152.0,141.0,162.0,1.0,"8,27",,,,1490.0,2015.0,5.0,135.0,-29.0,3106
2015-05-16,147.0,143.0,151.0,1.6,"8,27",,,,1600.0,2015.0,5.0,136.0,-11.0,3106
2015-05-17,152.0,146.0,157.0,2.6,"8,29,27",,,,1760.0,2015.0,5.0,137.0,6.0,3106
2015-05-18,147.0,138.0,156.0,3.9,29,,,,1710.0,2015.0,5.0,138.0,-1.0,3106
2015-05-19,132.0,131.0,133.0,5.2,29,,,,1710.0,2015.0,5.0,139.0,-23.0,3106
2015-05-20,144.0,139.0,149.0,5.9,29,,,,1760.0,2015.0,5.0,140.0,16.0,3106
2015-05-21,186.0,173.0,198.0,4.9,29,,,,2100.0,2015.0,5.0,141.0,49.0,3106
2015-05-22,216.0,215.0,217.0,4.5,29,,,,2390.0,2015.0,5.0,142.0,19.0,3106
2015-05-23,201.0,190.0,211.0,4.9,29,,,,2240.0,2015.0,5.0,143.0,-6.0,3106
2015-05-24,191.0,184.0,198.0,5.8,29,,,,2140.0,2015.0,5.0,144.0,-13.0,3106
2015-05-25,236.0,226.0,246.0,5.8,29,,,,2590.0,2015.0,5.0,145.0,48.0,3106
2015-05-26,284.0,269.0,299.0,6.3,29,,,,3090.0,2015.0,5.0,146.0,53.0,3106
2015-05-27,332.0,331.0,333.0,6.4,29,,,,3620.0,2015.0,5.0,147.0,34.0,3106
2015-05-28,328.0,325.0,330.0,6.8,29,,,,3570.0,2015.0,5.0,148.0,-3.0,3106
2015-05-29,309.0,308.0,309.0,7.3,29,,,,3360.0,2015.0,5.0,149.0,-21.0,3106
2015-05-30,311.0,307.0,314.0,7.7,29,,,,3390.0,2015.0,5.0,150.0,5.0,3106
2015-05-31,290.0,282.0,297.0,8.0,29,,,,3160.0,2015.0,5.0,151.0,-17.0,3106
2015-06-01,263.0,252.0,273.0,8.5,29,,,,2870.0,2015.0,6.0,152.0,-24.0,3106
2015-06-02,251.0,246.0,256.0,9.1,29,,,,2740.0,2015.0,6.0,153.0,-17.0,3106
2015-06-03,292.0,285.0,298.0,8.4,29,,,,3180.0,2015.0,6.0,154.0,42.0,3106
2015-06-04,307.0,304.0,310.0,7.6,29,,,,3340.0,2015.0,6.0,155.0,12.0,3106
2015-06-05,407.0,325.0,488.0,6.6,29,,,,4490.0,2015.0,6.0,156.0,178.0,3106
2015-06-06,466.0,436.0,496.0,5.9,29,,,,5200.0,2015.0,6.0,157.0,8.0,3106
2015-06-07,359.0,343.0,374.0,6.7,29,,,,3920.0,2015.0,6.0,158.0,-122.0,3106
2015-06-08,471.0,414.0,528.0,7.8,29,,,,5270.0,2015.0,6.0,159.0,154.0,3106
2015-06-09,609.0,584.0,634.0,8.6,29,,,,7060.0,2015.0,6.0,160.0,106.0,3106
2015-06-10,702.0,681.0,722.0,8.6,29,,,,8350.0,2015.0,6.0,161.0,88.0,3106
2015-06-11,721.0,710.0,732.0,8.3,29,,,,8620.0,2015.0,6.0,162.0,10.0,3106
2015-06-12,667.0,657.0,677.0,8.7,29,,,,7860.0,2015.0,6.0,163.0,-55.0,3106
2015-06-13,646.0,643.0,649.0,9.3,29,,,,7560.0,2015.0,6.0,164.0,-28.0,3106
2015-06-14,627.0,626.0,628.0,9.8,29,,,,7300.0,2015.0,6.0,165.0,-21.0,3106
2015-06-15,606.0,588.0,624.0,10.2,29,,,,7020.0,2015.0,6.0,166.0,-4.0,3106
2015-06-16,552.0,536.0,567.0,10.6,29,,,,6300.0,2015.0,6.0,167.0,-57.0,3106
2015-06-17,498.0,484.0,511.0,11.4,29,,,,5600.0,2015.0,6.0,168.0,-56.0,3106
2015-06-18,445.0,433.0,456.0,12.2,29,,,,4940.0,2015.0,6.0,169.0,-55.0,3106
2015-06-19,403.0,393.0,412.0,13.1,29,,,,4440.0,2015.0,6.0,170.0,-44.0,3106
2015-06-20,382.0,381.0,383.0,13.8,29,,,,4190.0,2015.0,6.0,171.0,-29.0,3106
2015-06-21,423.0,410.0,436.0,14.1,29,,,,4680.0,2015.0,6.0,172.0,53.0,3106
2015-06-22,421.0,420.0,422.0,13.2,29,,,,4650.0,2015.0,6.0,173.0,-14.0,3106
2015-06-23,440.0,432.0,447.0,13.5,29,,,,4880.0,2015.0,6.0,174.0,25.0,3106
2015-06-24,458.0,452.0,464.0,12.7,29,,,,5100.0,2015.0,6.0,175.0,17.0,3106
2015-06-25,482.0,452.0,512.0,11.3,29,,,,5400.0,2015.0,6.0,176.0,48.0,3106
2015-06-26,476.0,456.0,496.0,11.2,29,,,,5330.0,2015.0,6.0,177.0,-16.0,3106
2015-06-27,404.0,390.0,417.0,11.3,29,,,,4450.0,2015.0,6.0,178.0,-79.0,3106
2015-06-28,386.0,379.0,392.0,11.5,29,,,,4240.0,2015.0,6.0,179.0,-25.0,3106
2015-06-29,386.0,378.0,394.0,10.7,29,,,,4240.0,2015.0,6.0,180.0,2.0,3106
2015-06-30,410.0,385.0,435.0,10.4,29,,,,4520.0,2015.0,6.0,181.0,41.0,3106
2015-07-01,547.0,529.0,565.0,10.9,29,,,,6230.0,2015.0,7.0,182.0,130.0,3106
2015-07-02,513.0,487.0,539.0,11.4,29,,,,5800.0,2015.0,7.0,183.0,-26.0,3106
2015-07-03,419.0,398.0,439.0,11.7,29,,,,4630.0,2015.0,7.0,184.0,-100.0,3106
2015-07-04,346.0,331.0,361.0,13.0,29,,,,3780.0,2015.0,7.0,185.0,-78.0,3106
2015-07-05,294.0,284.0,303.0,14.2,29,,,,3200.0,2015.0,7.0,186.0,-58.0,3106
2015-07-06,264.0,259.0,269.0,15.6,29,,,,2880.0,2015.0,7.0,187.0,-34.0,3106
2015-07-07,249.0,248.0,250.0,16.8,29,,,,2720.0,2015.0,7.0,188.0,-19.0,3106
2015-07-08,238.0,232.0,244.0,17.3,29,,,,2620.0,2015.0,7.0,189.0,-6.0,3106
2015-07-09,226.0,224.0,228.0,17.1,29,,,,2490.0,2015.0,7.0,190.0,-16.0,3106
2015-07-10,218.0,216.0,220.0,16.8,29,,,,2410.0,2015.0,7.0,191.0,-8.0,3106
2015-07-11,207.0,203.0,210.0,17.1,29,,,,2300.0,2015.0,7.0,192.0,-10.0,3106
2015-07-12,193.0,188.0,197.0,17.5,29,,,,2160.0,2015.0,7.0,193.0,-13.0,3106
2015-07-13,175.0,172.0,178.0,18.2,29,,,,1990.0,2015.0,7.0,194.0,-19.0,3106
2015-07-14,163.0,160.0,166.0,18.6,29,,,,1880.0,2015.0,7.0,195.0,-12.0,3106
2015-07-15,153.0,152.0,153.0,19.6,29,,,,1810.0,2015.0,7.0,196.0,-13.0,3106
2015-07-16,162.0,153.0,170.0,19.8,29,,,,1870.0,2015.0,7.0,197.0,17.0,3106
2015-07-17,157.0,152.0,161.0,19.8,29,,,,1820.0,2015.0,7.0,198.0,-9.0,3106
2015-07-18,157.0,155.0,158.0,19.2,29,,,,1820.0,2015.0,7.0,199.0,-3.0,3106
2015-07-19,150.0,147.0,153.0,19.9,29,,,,1790.0,2015.0,7.0,200.0,-5.0,3106
2015-07-20,161.0,152.0,170.0,20.4,29,,,,1870.0,2015.0,7.0,201.0,17.0,3106
2015-07-21,154.0,150.0,157.0,20.3,29,,,,1810.0,2015.0,7.0,202.0,-13.0,3106
2015-07-22,149.0,147.0,150.0,19.3,29,,,,1790.0,2015.0,7.0,203.0,-7.0,3106
2015-07-23,149.0,147.0,151.0,19.3,29,,,,1790.0,2015.0,7.0,204.0,1.0,3106
2015-07-24,139.0,134.0,144.0,19.0,29,,,,1750.0,2015.0,7.0,205.0,-7.0,3106
2015-07-25,127.0,123.0,130.0,18.8,29,,,,1690.0,2015.0,7.0,206.0,-14.0,3106
2015-07-26,116.0,113.0,118.0,18.6,29,,,,1630.0,2015.0,7.0,207.0,-12.0,3106
2015-07-27,106.0,103.0,109.0,18.9,29,,,,1590.0,2015.0,7.0,208.0,-9.0,3106
2015-07-28,95.0,92.0,97.0,19.0,29,,,,1530.0,2015.0,7.0,209.0,-12.0,3106
2015-07-29,85.0,82.0,87.0,19.6,29,,,,1480.0,2015.0,7.0,210.0,-10.0,3106
2015-07-30,74.0,72.0,76.0,19.6,29,,,,1430.0,2015.0,7.0,211.0,-11.0,3106
2015-07-31,67.0,65.0,69.0,19.3,29,,,,1390.0,2015.0,7.0,212.0,-7.0,3106
2015-08-01,62.0,60.0,64.0,19.2,29,,,,1370.0,2015.0,8.0,213.0,-5.0,3106
2015-08-02,58.0,58.0,58.0,18.8,29,,,,1340.0,2015.0,8.0,214.0,-6.0,3106
2015-08-03,57.0,57.0,57.0,18.4,29,,,,1340.0,2015.0,8.0,215.0,-1.0,3106
2015-08-04,63.0,61.0,65.0,18.2,29,,,,1370.0,2015.0,8.0,216.0,8.0,3106
2015-08-05,83.0,69.0,97.0,18.1,29,,,,1470.0,2015.0,8.0,217.0,32.0,3106
2015-08-06,235.0,213.0,256.0,17.4,29,,,,2580.0,2015.0,8.0,218.0,159.0,3106
2015-08-07,303.0,296.0,310.0,16.9,29,,,,3300.0,2015.0,8.0,219.0,54.0,3106
2015-08-08,323.0,322.0,323.0,16.3,29,,,,3520.0,2015.0,8.0,220.0,13.0,3106
2015-08-09,297.0,283.0,310.0,16.8,29,,,,3230.0,2015.0,8.0,221.0,-13.0,3106
2015-08-10,252.0,243.0,261.0,17.2,29,,,,2750.0,2015.0,8.0,222.0,-49.0,3106
2015-08-11,209.0,200.0,218.0,16.9,29,,,,2320.0,2015.0,8.0,223.0,-43.0,3106
2015-08-12,170.0,166.0,174.0,16.9,29,,,,1940.0,2015.0,8.0,224.0,-44.0,3106
2015-08-13,154.0,150.0,158.0,17.0,29,,,,1810.0,2015.0,8.0,225.0,-16.0,3106
2015-08-14,134.0,127.0,141.0,16.9,29,,,,1720.0,2015.0,8.0,226.0,-17.0,3106
2015-08-15,127.0,126.0,127.0,16.8,29,,,,1690.0,2015.0,8.0,227.0,-14.0,3106
2015-08-16,125.0,123.0,126.0,16.5,29,,,,1680.0,2015.0,8.0,228.0,-1.0,3106
2015-08-17,116.0,113.0,119.0,16.8,29,,,,1630.0,2015.0,8.0,229.0,-7.0,3106
2015-08-18,106.0,103.0,109.0,16.6,29,,,,1590.0,2015.0,8.0,230.0,-10.0,3106
2015-08-19,94.0,90.0,97.0,16.8,29,,,,1530.0,2015.0,8.0,231.0,-12.0,3106
2015-08-20,81.0,79.0,83.0,16.1,29,,,,1460.0,2015.0,8.0,232.0,-14.0,3106
2015-08-21,85.0,83.0,86.0,16.5,29,,,,1480.0,2015.0,8.0,233.0,3.0,3106
2015-08-22,87.0,86.0,88.0,17.4,29,,,,1490.0,2015.0,8.0,234.0,2.0,3106
2015-08-23,83.0,81.0,84.0,17.6,29,,,,1470.0,2015.0,8.0,235.0,-4.0,3106
2015-08-24,81.0,79.0,83.0,18.2,29,,,,1460.0,2015.0,8.0,236.0,-1.0,3106
