,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max,station_id
2017-05-31,579.0,570.0,588.0,6.6,29,,,,,2017.0,5.0,151.0,-24.0,3555
2017-06-01,556.0,550.0,561.0,7.8,29,,,,,2017.0,6.0,152.0,-27.0,3555
2017-06-02,540.0,538.0,541.0,8.7,29,,,,,2017.0,6.0,153.0,-20.0,3555
2017-06-03,567.0,556.0,578.0,9.5,29,,,,,2017.0,6.0,154.0,37.0,3555
2017-06-04,604.0,588.0,619.0,9.5,29,,,,,2017.0,6.0,155.0,41.0,3555
2017-06-05,662.0,636.0,688.0,8.7,29,,,,,2017.0,6.0,156.0,69.0,3555
2017-06-06,706.0,699.0,713.0,6.8,29,,,,,2017.0,6.0,157.0,25.0,3555
2017-06-07,664.0,635.0,692.0,5.9,29,,,,,2017.0,6.0,158.0,-21.0,3555
2017-06-08,603.0,589.0,617.0,5.6,29,,,,,2017.0,6.0,159.0,-75.0,3555
2017-06-09,556.0,541.0,570.0,7.0,29,,,,,2017.0,6.0,160.0,-47.0,3555
2017-06-10,518.0,509.0,527.0,8.7,29,,,,,2017.0,6.0,161.0,-43.0,3555
2017-06-11,516.0,506.0,525.0,10.2,29,,,,,2017.0,6.0,162.0,-2.0,3555
2017-06-12,575.0,551.0,599.0,11.7,29,,,,,2017.0,6.0,163.0,74.0,3555
2017-06-13,676.0,659.0,692.0,12.2,29,,,,,2017.0,6.0,164.0,93.0,3555
2017-06-14,715.0,707.0,723.0,11.5,29,,,,,2017.0,6.0,165.0,31.0,3555
2017-06-15,741.0,734.0,747.0,10.7,29,,,,,2017.0,6.0,166.0,24.0,3555
2017-06-16,778.0,775.0,780.0,10.1,29,,,,,2017.0,6.0,167.0,33.0,3555
2017-06-17,783.0,778.0,787.0,10.0,29,,,,,2017.0,6.0,168.0,7.0,3555
2017-06-18,768.0,761.0,774.0,9.7,29,,,,,2017.0,6.0,169.0,-13.0,3555
2017-06-19,837.0,820.0,853.0,10.8,29,,,,,2017.0,6.0,170.0,79.0,3555
2017-06-20,876.0,874.0,878.0,10.9,29,,,,,2017.0,6.0,171.0,25.0,3555
2017-06-21,826.0,808.0,843.0,11.6,29,,,,,2017.0,6.0,172.0,-35.0,3555
2017-06-22,765.0,749.0,780.0,12.2,29,,,,,2017.0,6.0,173.0,-63.0,3555
2017-06-23,703.0,691.0,715.0,14.6,29,,,,,2017.0,6.0,174.0,-65.0,3555
2017-06-24,658.0,647.0,668.0,13.7,29,,,,,2017.0,6.0,175.0,-47.0,3555
2017-06-25,620.0,619.0,621.0,15.1,29,,,,,2017.0,6.0,176.0,-47.0,3555
2017-06-26,587.0,581.0,593.0,15.1,29,,,,,2017.0,6.0,177.0,-28.0,3555
2017-06-27,561.0,554.0,567.0,15.4,29,,,,,2017.0,6.0,178.0,-26.0,3555
2017-06-28,536.0,531.0,541.0,16.0,29,,,,,2017.0,6.0,179.0,-26.0,3555
2017-06-29,526.0,524.0,528.0,16.0,29,,,,,2017.0,6.0,180.0,-13.0,3555
2017-06-30,515.0,511.0,518.0,15.2,29,,,,,2017.0,6.0,181.0,-10.0,3555
2017-07-01,487.0,483.0,491.0,15.8,29,,,,,2017.0,7.0,182.0,-27.0,3555
2017-07-02,474.0,473.0,475.0,16.4,29,,,,,2017.0,7.0,183.0,-16.0,3555
2017-07-03,474.0,472.0,475.0,17.1,29,,,,,2017.0,7.0,184.0,0.0,3555
2017-07-04,473.0,468.0,477.0,16.4,29,,,,,2017.0,7.0,185.0,2.0,3555
2017-07-05,458.0,457.0,459.0,15.5,29,,,,,2017.0,7.0,186.0,-18.0,3555
2017-07-06,458.0,455.0,460.0,15.6,29,,,,,2017.0,7.0,187.0,1.0,3555
2017-07-07,480.0,478.0,481.0,16.4,29,,,,,2017.0,7.0,188.0,21.0,3555
2017-07-08,487.0,486.0,488.0,15.4,29,,,,,2017.0,7.0,189.0,7.0,3555
2017-07-09,494.0,492.0,495.0,14.6,29,,,,,2017.0,7.0,190.0,7.0,3555
2017-07-10,513.0,500.0,526.0,14.7,29,,,,,2017.0,7.0,191.0,31.0,3555
2017-07-11,594.0,555.0,632.0,13.1,29,,,,,2017.0,7.0,192.0,106.0,3555
2017-07-12,762.0,684.0,839.0,12.4,29,,,,,2017.0,7.0,193.0,207.0,3555
2017-07-13,1072.0,998.0,1120.0,11.9,29,,,,,2017.0,7.0,194.0,281.0,3555
2017-07-14,1285.0,1250.0,1316.0,11.0,29,,,,,2017.0,7.0,195.0,196.0,3555
2017-07-15,1339.0,1329.0,1345.0,10.6,29,,,,,2017.0,7.0,196.0,29.0,3555
2017-07-16,1326.0,1314.0,1338.0,11.3,29,,,,,2017.0,7.0,197.0,-7.0,3555
2017-07-17,1282.0,1272.0,1290.0,11.5,29,,,,,2017.0,7.0,198.0,-48.0,3555
2017-07-18,1197.0,1185.0,1209.0,12.3,29,,,,,2017.0,7.0,199.0,-81.0,3555
2017-07-19,1082.0,1061.0,1102.0,12.1,29,,,,,2017.0,7.0,200.0,-107.0,3555
2017-07-20,966.0,936.0,995.0,13.1,29,,,,,2017.0,7.0,201.0,-107.0,3555
2017-07-21,836.0,795.0,876.0,12.6,29,,,,,2017.0,7.0,202.0,-119.0,3555
2017-07-22,763.0,749.0,776.0,12.1,29,,,,,2017.0,7.0,203.0,-100.0,3555
2017-07-23,698.0,687.0,709.0,11.9,29,,,,,2017.0,7.0,204.0,-67.0,3555
2017-07-24,659.0,647.0,671.0,12.0,29,,,,,2017.0,7.0,205.0,-38.0,3555
2017-07-25,599.0,585.0,613.0,12.9,29,,,,,2017.0,7.0,206.0,-58.0,3555
2017-07-26,572.0,561.0,583.0,13.4,29,,,,,2017.0,7.0,207.0,-30.0,3555
2017-07-27,541.0,537.0,545.0,15.0,29,,,,,2017.0,7.0,208.0,-38.0,3555
2017-07-28,514.0,509.0,519.0,16.3,29,,,,,2017.0,7.0,209.0,-26.0,3555
2017-07-29,489.0,485.0,493.0,15.7,29,,,,,2017.0,7.0,210.0,-26.0,3555
2017-07-30,474.0,472.0,476.0,16.5,29,,,,,2017.0,7.0,211.0,-17.0,3555
2017-07-31,464.0,461.0,467.0,16.9,29,,,,,2017.0,7.0,212.0,-9.0,3555
2017-08-01,451.0,451.0,451.0,17.5,29,,,,,2017.0,8.0,213.0,-16.0,3555
2017-08-02,461.0,451.0,471.0,16.4,29,,,,,2017.0,8.0,214.0,20.0,3555
2017-08-03,498.0,491.0,505.0,16.1,29,,,,,2017.0,8.0,215.0,34.0,3555
2017-08-04,480.0,477.0,483.0,16.2,29,,,,,2017.0,8.0,216.0,-22.0,3555
2017-08-05,470.0,466.0,473.0,15.5,29,,,,,2017.0,8.0,217.0,-10.0,3555
2017-08-06,467.0,466.0,468.0,15.6,29,,,,,2017.0,8.0,218.0,-5.0,3555
2017-08-07,473.0,473.0,473.0,15.7,29,,,,,2017.0,8.0,219.0,5.0,3555
2017-08-08,477.0,475.0,478.0,17.3,29,,,,,2017.0,8.0,220.0,5.0,3555
2017-08-09,480.0,479.0,481.0,18.0,29,,,,,2017.0,8.0,221.0,3.0,3555
2017-08-10,471.0,466.0,475.0,18.0,29,,,,,2017.0,8.0,222.0,-6.0,3555
2017-08-11,452.0,449.0,454.0,18.1,29,,,,,2017.0,8.0,223.0,-21.0,3555
2017-08-12,444.0,443.0,445.0,17.0,29,,,,,2017.0,8.0,224.0,-9.0,3555
2017-08-13,437.0,435.0,439.0,16.8,29,,,,,2017.0,8.0,225.0,-6.0,3555
2017-08-14,431.0,430.0,432.0,16.6,29,,,,,2017.0,8.0,226.0,-7.0,3555
2017-08-15,440.0,434.0,445.0,15.7,29,,,,,2017.0,8.0,227.0,13.0,3555
2017-08-16,473.0,467.0,478.0,15.0,29,,,,,2017.0,8.0,228.0,33.0,3555
2017-08-17,520.0,513.0,526.0,14.1,29,,,,,2017.0,8.0,229.0,48.0,3555
2017-08-18,618.0,616.0,619.0,13.7,29,,,,,2017.0,8.0,230.0,93.0,3555
2017-08-19,622.0,621.0,623.0,12.9,29,,,,,2017.0,8.0,231.0,4.0,3555
2017-08-20,624.0,623.0,625.0,12.4,29,,,,,2017.0,8.0,232.0,2.0,3555
2017-08-21,655.0,649.0,660.0,12.0,29,,,,,2017.0,8.0,233.0,35.0,3555
2017-08-22,674.0,673.0,675.0,11.7,29,,,,,2017.0,8.0,234.0,15.0,3555
2017-08-23,714.0,678.0,749.0,10.7,29,,,,,2017.0,8.0,235.0,74.0,3555
2017-08-24,905.0,876.0,934.0,9.7,29,,,,,2017.0,8.0,236.0,185.0,3555
2017-08-25,1001.0,993.0,1009.0,9.3,29,,,,,2017.0,8.0,237.0,75.0,3555
2017-08-26,1012.0,1007.0,1017.0,8.3,29,,,,,2017.0,8.0,238.0,8.0,3555
2017-08-27,995.0,990.0,1000.0,8.3,29,,,,,2017.0,8.0,239.0,-17.0,3555
2017-08-28,923.0,896.0,950.0,8.3,29,,,,,2017.0,8.0,240.0,-50.0,3555
2017-08-29,866.0,850.0,882.0,8.4,29,,,,,2017.0,8.0,241.0,-68.0,3555
2017-08-30,808.0,802.0,814.0,8.3,29,,,,,2017.0,8.0,242.0,-68.0,3555
2017-08-31,740.0,728.0,751.0,8.5,29,,,,,2017.0,8.0,243.0,-63.0,3555
2017-09-01,692.0,680.0,704.0,8.7,29,,,,,2017.0,9.0,244.0,-47.0,3555
2017-09-02,658.0,646.0,669.0,9.3,29,,,,,2017.0,9.0,245.0,-35.0,3555
2017-09-03,623.0,618.0,627.0,8.8,29,,,,,2017.0,9.0,246.0,-42.0,3555
2017-09-04,609.0,605.0,612.0,8.9,29,,,,,2017.0,9.0,247.0,-15.0,3555
2017-09-05,619.0,617.0,620.0,8.9,29,,,,,2017.0,9.0,248.0,8.0,3555
2017-09-06,623.0,623.0,623.0,9.0,29,,,,,2017.0,9.0,249.0,3.0,3555
2017-09-07,635.0,625.0,644.0,8.8,29,,,,,2017.0,9.0,250.0,21.0,3555
2017-09-08,641.0,639.0,642.0,8.4,29,,,,,2017.0,9.0,251.0,-2.0,3555
2017-09-09,634.0,633.0,635.0,7.6,29,,,,,2017.0,9.0,252.0,-7.0,3555
2017-09-10,627.0,625.0,628.0,7.4,29,,,,,2017.0,9.0,253.0,-7.0,3555
2017-09-11,623.0,621.0,625.0,7.1,29,,,,,2017.0,9.0,254.0,-3.0,3555
2017-09-12,617.0,617.0,617.0,6.9,29,,,,,2017.0,9.0,255.0,-8.0,3555
2017-09-13,625.0,614.0,635.0,6.7,29,,,,,2017.0,9.0,256.0,18.0,3555
2017-09-14,699.0,697.0,700.0,6.2,29,,,,,2017.0,9.0,257.0,65.0,3555
2017-09-15,748.0,739.0,757.0,6.0,29,,,,,2017.0,9.0,258.0,57.0,3555
2017-09-16,750.0,742.0,757.0,5.8,29,,,,,2017.0,9.0,259.0,0.0,3555
2017-09-17,732.0,729.0,734.0,5.7,29,,,,,2017.0,9.0,260.0,-23.0,3555
2017-09-18,718.0,717.0,719.0,5.5,29,,,,,2017.0,9.0,261.0,-15.0,3555
2017-09-19,715.0,713.0,717.0,5.1,29,,,,,2017.0,9.0,262.0,-2.0,3555
2017-09-20,708.0,705.0,711.0,5.0,29,,,,,2017.0,9.0,263.0,-6.0,3555
2017-09-21,679.0,678.0,680.0,4.8,29,,,,,2017.0,9.0,264.0,-31.0,3555
2017-09-22,674.0,673.0,675.0,4.7,29,,,,,2017.0,9.0,265.0,-5.0,3555
2017-09-23,672.0,671.0,672.0,4.6,29,,,,,2017.0,9.0,266.0,-3.0,3555
2017-09-24,673.0,672.0,674.0,4.5,29,,,,,2017.0,9.0,267.0,2.0,3555
2017-09-25,680.0,677.0,683.0,4.2,29,,,,,2017.0,9.0,268.0,9.0,3555
2017-09-26,695.0,691.0,699.0,3.6,29,,,,,2017.0,9.0,269.0,16.0,3555
2017-09-27,712.0,710.0,713.0,2.9,29,,,,,2017.0,9.0,270.0,14.0,3555
2017-09-28,719.0,714.0,723.0,2.5,29,,,,,2017.0,9.0,271.0,10.0,3555
2017-09-29,686.0,675.0,697.0,2.1,29,,,,,2017.0,9.0,272.0,-26.0,3555
2017-09-30,653.0,646.0,660.0,2.0,29,,,,,2017.0,9.0,273.0,-37.0,3555
2017-10-01,631.0,625.0,636.0,2.0,29,,,,,2017.0,10.0,274.0,-24.0,3555
2017-10-02,612.0,605.0,619.0,1.8,29,,,,,2017.0,10.0,275.0,-17.0,3555
2017-10-03,583.0,575.0,590.0,1.8,29,,,,,2017.0,10.0,276.0,-29.0,3555
2017-10-04,557.0,546.0,568.0,1.7,29,,,,,2017.0,10.0,277.0,-22.0,3555
2017-10-05,485.0,425.0,544.0,1.4,29,,,,,2017.0,10.0,278.0,-24.0,3555
2017-10-06,460.0,412.0,508.0,1.1,29,,,,,2017.0,10.0,279.0,-36.0,3555
2017-10-07,500.0,497.0,502.0,1.0,29,,,,,2017.0,10.0,280.0,-6.0,3555
2017-10-08,487.0,480.0,493.0,1.0,29,,,,,2017.0,10.0,281.0,-9.0,3555
2017-10-09,466.0,464.0,467.0,0.8,29,,,,,2017.0,10.0,282.0,-26.0,3555
2017-10-10,458.0,455.0,460.0,0.6,29,,,,,2017.0,10.0,283.0,-7.0,3555
2017-10-11,446.0,445.0,447.0,0.5,29,,,,,2017.0,10.0,284.0,-13.0,3555
2017-10-12,439.0,437.0,441.0,0.3,29,,,,,2017.0,10.0,285.0,-6.0,3555
2017-10-13,424.0,422.0,425.0,0.2,29,,,,,2017.0,10.0,286.0,-16.0,3555
2017-10-14,419.0,417.0,420.0,0.1,29,,,,,2017.0,10.0,287.0,-5.0,3555
2017-10-15,411.0,409.0,413.0,0.1,1,,,,,2017.0,10.0,288.0,-7.0,3555
2017-10-16,397.0,395.0,398.0,0.0,"5, 2, 1",,,,,2017.0,10.0,289.0,-15.0,3555
2017-10-17,389.0,387.0,390.0,0.0,"5, 2",,,,,2017.0,10.0,290.0,-8.0,3555
2017-10-18,381.0,379.0,383.0,0.0,"5, 2",,,,,2017.0,10.0,291.0,-7.0,3555
2017-10-19,370.0,369.0,371.0,0.0,"5, 2",,,,,2017.0,10.0,292.0,-12.0,3555
2017-10-20,367.0,365.0,368.0,0.0,"5, 2",,,,,2017.0,10.0,293.0,-3.0,3555
2017-10-21,347.0,343.0,350.0,0.0,"5, 2",,,,,2017.0,10.0,294.0,-18.0,3555
2017-10-22,339.0,338.0,339.0,0.0,"5, 2",,,,,2017.0,10.0,295.0,-11.0,3555
2017-10-23,334.0,333.0,335.0,0.0,"5, 2",,,,,2017.0,10.0,296.0,-4.0,3555
2017-10-24,326.0,325.0,326.0,0.0,"5, 2",,,,,2017.0,10.0,297.0,-9.0,3555
2017-10-25,322.0,321.0,323.0,0.0,"5, 2",,,,,2017.0,10.0,298.0,-3.0,3555
2017-10-26,319.0,318.0,319.0,0.0,"5, 2",,,,,2017.0,10.0,299.0,-4.0,3555
2017-10-27,318.0,317.0,318.0,0.0,"5, 2",,,,,2017.0,10.0,300.0,-1.0,3555
2017-10-28,313.0,312.0,314.0,0.0,"5, 2",,,,,2017.0,10.0,301.0,-4.0,3555
2017-10-29,311.0,311.0,311.0,0.0,"5, 2",,,,,2017.0,10.0,302.0,-3.0,3555
2017-10-30,308.0,307.0,309.0,0.0,"5, 2",,,,,2017.0,10.0,303.0,-2.0,3555
2017-10-31,303.0,302.0,304.0,0.0,"5, 2",,,,,2017.0,10.0,304.0,-5.0,3555
2017-11-01,301.0,300.0,301.0,0.0,"5, 2",,,,,2017.0,11.0,305.0,-3.0,3555
2017-11-02,295.0,294.0,296.0,0.0,"5, 2",,,,,2017.0,11.0,306.0,-5.0,3555
2017-11-03,293.0,292.0,293.0,0.0,"5, 2",,,,,2017.0,11.0,307.0,-3.0,3555
2017-11-04,288.0,286.0,289.0,0.0,"5, 2",,,,,2017.0,11.0,308.0,-4.0,3555
2017-11-05,283.0,282.0,283.0,0.0,"5, 2",,,,,2017.0,11.0,309.0,-6.0,3555
2017-11-06,281.0,281.0,281.0,0.0,"5, 2",,,,,2017.0,11.0,310.0,-2.0,3555
2017-11-07,278.0,277.0,279.0,0.0,"5, 2",,,,,2017.0,11.0,311.0,-2.0,3555
2017-11-08,275.0,275.0,275.0,0.0,"5, 2",,,,,2017.0,11.0,312.0,-4.0,3555
2017-11-09,273.0,272.0,273.0,0.0,"5, 2",,,,,2017.0,11.0,313.0,-2.0,3555
2017-11-10,272.0,271.0,272.0,0.0,"5, 2",,,,,2017.0,11.0,314.0,-1.0,3555
2017-11-11,266.0,263.0,269.0,0.0,"5, 2",,,,,2017.0,11.0,315.0,-3.0,3555
2017-11-12,261.0,260.0,261.0,0.0,"5, 2",,,,,2017.0,11.0,316.0,-8.0,3555
2017-11-13,260.0,260.0,260.0,0.0,"5, 2",,,,,2017.0,11.0,317.0,-1.0,3555
2017-11-14,259.0,258.0,259.0,0.0,"5,15, 2",,,,,2017.0,11.0,318.0,-1.0,3555
2017-11-15,308.0,306.0,309.0,0.0,15,,,,,2017.0,11.0,319.0,50.0,3555
2017-11-16,306.0,305.0,307.0,0.0,15,,,,,2017.0,11.0,320.0,-2.0,3555
2017-11-17,304.0,302.0,305.0,0.0,15,,,,,2017.0,11.0,321.0,-2.0,3555
2017-11-18,299.0,298.0,299.0,0.0,15,,,,,2017.0,11.0,322.0,-6.0,3555
2017-11-19,297.0,296.0,298.0,0.0,15,,,,,2017.0,11.0,323.0,-1.0,3555
2017-11-20,295.0,294.0,295.0,0.0,15,22.0,15.0,2.0,,2017.0,11.0,324.0,-3.0,3555
2017-11-21,291.0,291.0,291.0,0.0,15,,,,,2017.0,11.0,325.0,-4.0,3555
2017-11-22,289.0,288.0,289.0,0.0,15,,,,,2017.0,11.0,326.0,-2.0,3555
2017-11-23,286.0,285.0,287.0,0.0,15,,,,,2017.0,11.0,327.0,-2.0,3555
2017-11-24,285.0,285.0,285.0,0.0,46,,,,,2017.0,11.0,328.0,-2.0,3555
2017-11-25,284.0,283.0,285.0,0.0,46,,,,,2017.0,11.0,329.0,0.0,3555
2017-11-26,282.0,282.0,282.0,0.0,46,,,,,2017.0,11.0,330.0,-3.0,3555
2017-11-27,281.0,281.0,281.0,0.0,46,,,,,2017.0,11.0,331.0,-1.0,3555
2017-11-28,281.0,280.0,281.0,0.0,46,,,,,2017.0,11.0,332.0,0.0,3555
2017-11-29,278.0,277.0,279.0,0.0,46,,,,,2017.0,11.0,333.0,-2.0,3555
2017-11-30,276.0,275.0,277.0,0.0,46,24.0,21.0,2.0,,2017.0,11.0,334.0,-2.0,3555
2017-12-01,275.0,275.0,275.0,,46,,,,,2017.0,12.0,335.0,-2.0,3555
2017-12-02,273.0,273.0,273.0,,46,,,,,2017.0,12.0,336.0,-2.0,3555
2017-12-03,273.0,273.0,273.0,,46,,,,,2017.0,12.0,337.0,0.0,3555
2017-12-04,272.0,272.0,272.0,,46,,,,,2017.0,12.0,338.0,-1.0,3555
2017-12-05,272.0,272.0,272.0,,46,,,,,2017.0,12.0,339.0,0.0,3555
2017-12-06,270.0,270.0,270.0,,46,,,,,2017.0,12.0,340.0,-2.0,3555
2017-12-07,270.0,270.0,270.0,,46,,,,,2017.0,12.0,341.0,0.0,3555
2017-12-08,268.0,268.0,268.0,,46,,,,,2017.0,12.0,342.0,-2.0,3555
2017-12-09,265.0,265.0,265.0,,46,,,,,2017.0,12.0,343.0,-3.0,3555
2017-12-10,264.0,264.0,264.0,,46,25.0,26.0,2.0,,2017.0,12.0,344.0,-1.0,3555
2017-12-11,263.0,263.0,263.0,,46,,,,,2017.0,12.0,345.0,-1.0,3555
2017-12-12,263.0,263.0,263.0,,46,,,,,2017.0,12.0,346.0,0.0,3555
2017-12-13,262.0,262.0,262.0,,46,,,,,2017.0,12.0,347.0,-1.0,3555
2017-12-14,262.0,262.0,262.0,,46,,,,,2017.0,12.0,348.0,0.0,3555
2017-12-15,261.0,261.0,261.0,,46,,,,,2017.0,12.0,349.0,-1.0,3555
2017-12-16,261.0,261.0,261.0,,46,,,,,2017.0,12.0,350.0,0.0,3555
2017-12-17,261.0,261.0,261.0,,46,,,,,2017.0,12.0,351.0,0.0,3555
2017-12-18,261.0,261.0,261.0,,46,,,,,2017.0,12.0,352.0,0.0,3555
2017-12-19,260.0,260.0,260.0,,46,,,,,2017.0,12.0,353.0,-1.0,3555
2017-12-20,259.0,259.0,259.0,,46,38.0,31.0,2.0,,2017.0,12.0,354.0,-1.0,3555
2017-12-21,259.0,259.0,259.0,,46,,,,,2017.0,12.0,355.0,0.0,3555
2017-12-22,259.0,259.0,259.0,,46,,,,,2017.0,12.0,356.0,0.0,3555
2017-12-23,259.0,259.0,259.0,,46,,,,,2017.0,12.0,357.0,0.0,3555
2017-12-24,259.0,259.0,259.0,,46,,,,,2017.0,12.0,358.0,0.0,3555
2017-12-25,259.0,259.0,259.0,,46,,,,,2017.0,12.0,359.0,0.0,3555
2017-12-26,258.0,258.0,258.0,,46,,,,,2017.0,12.0,360.0,-1.0,3555
2017-12-27,258.0,258.0,258.0,,46,,,,,2017.0,12.0,361.0,0.0,3555
2017-12-28,257.0,257.0,257.0,,46,,,,,2017.0,12.0,362.0,-1.0,3555
2017-12-29,257.0,257.0,257.0,,46,,,,,2017.0,12.0,363.0,0.0,3555
2017-12-30,257.0,257.0,257.0,,46,,,,,2017.0,12.0,364.0,0.0,3555
2017-12-31,257.0,257.0,257.0,,46,45.0,42.0,2.0,,2017.0,12.0,365.0,0.0,3555
2018-01-01,257.0,257.0,257.0,,46,,,,,2018.0,1.0,1.0,0.0,3555
2018-01-02,257.0,257.0,257.0,,46,,,,,2018.0,1.0,2.0,0.0,3555
2018-01-03,257.0,257.0,257.0,,46,,,,,2018.0,1.0,3.0,0.0,3555
2018-01-04,256.0,256.0,256.0,,46,,,,,2018.0,1.0,4.0,-1.0,3555
2018-01-05,256.0,256.0,256.0,,46,,,,,2018.0,1.0,5.0,0.0,3555
2018-01-06,256.0,256.0,256.0,,46,,,,,2018.0,1.0,6.0,0.0,3555
2018-01-07,254.0,254.0,254.0,,46,,,,,2018.0,1.0,7.0,-2.0,3555
2018-01-08,254.0,254.0,254.0,,46,,,,,2018.0,1.0,8.0,0.0,3555
2018-01-09,254.0,254.0,254.0,,46,,,,,2018.0,1.0,9.0,0.0,3555
2018-01-10,253.0,253.0,253.0,,46,32.0,33.0,1.0,,2018.0,1.0,10.0,-1.0,3555
2018-01-11,253.0,253.0,253.0,,46,,,,,2018.0,1.0,11.0,0.0,3555
2018-01-12,252.0,252.0,252.0,,46,,,,,2018.0,1.0,12.0,-1.0,3555
2018-01-13,252.0,252.0,252.0,,46,,,,,2018.0,1.0,13.0,0.0,3555
2018-01-14,252.0,252.0,252.0,,46,,,,,2018.0,1.0,14.0,0.0,3555
2018-01-15,252.0,252.0,252.0,,46,,,,,2018.0,1.0,15.0,0.0,3555
2018-01-16,252.0,252.0,252.0,,46,,,,,2018.0,1.0,16.0,0.0,3555
2018-01-17,251.0,251.0,251.0,,46,,,,,2018.0,1.0,17.0,-1.0,3555
2018-01-18,251.0,251.0,251.0,,46,,,,,2018.0,1.0,18.0,0.0,3555
2018-01-19,251.0,251.0,251.0,,46,,,,,2018.0,1.0,19.0,0.0,3555
2018-01-20,249.0,249.0,249.0,,46,43.0,38.0,1.0,,2018.0,1.0,20.0,-2.0,3555
2018-01-21,249.0,249.0,249.0,,46,,,,,2018.0,1.0,21.0,0.0,3555
2018-01-22,249.0,249.0,249.0,,46,,,,,2018.0,1.0,22.0,0.0,3555
2018-01-23,249.0,249.0,249.0,,46,,,,,2018.0,1.0,23.0,0.0,3555
2018-01-24,249.0,249.0,249.0,,46,,,,,2018.0,1.0,24.0,0.0,3555
2018-01-25,249.0,249.0,249.0,,46,,,,,2018.0,1.0,25.0,0.0,3555
2018-01-26,247.0,247.0,247.0,,46,,,,,2018.0,1.0,26.0,-2.0,3555
2018-01-27,247.0,247.0,247.0,,46,,,,,2018.0,1.0,27.0,0.0,3555
2018-01-28,247.0,247.0,247.0,,46,,,,,2018.0,1.0,28.0,0.0,3555
2018-01-29,246.0,246.0,246.0,,46,,,,,2018.0,1.0,29.0,-1.0,3555
2018-01-30,246.0,246.0,246.0,,46,,,,,2018.0,1.0,30.0,0.0,3555
2018-01-31,245.0,245.0,245.0,,46,48.0,47.0,1.0,,2018.0,1.0,31.0,-1.0,3555
2018-02-01,245.0,245.0,245.0,,46,,,,,2018.0,2.0,32.0,0.0,3555
2018-02-02,245.0,245.0,245.0,,46,,,,,2018.0,2.0,33.0,0.0,3555
2018-02-03,245.0,245.0,245.0,,46,,,,,2018.0,2.0,34.0,0.0,3555
2018-02-04,243.0,243.0,243.0,,46,,,,,2018.0,2.0,35.0,-2.0,3555
2018-02-05,242.0,242.0,242.0,,46,,,,,2018.0,2.0,36.0,-1.0,3555
2018-02-06,241.0,241.0,241.0,,46,,,,,2018.0,2.0,37.0,-1.0,3555
2018-02-07,241.0,241.0,241.0,,46,,,,,2018.0,2.0,38.0,0.0,3555
2018-02-08,241.0,241.0,241.0,,46,,,,,2018.0,2.0,39.0,0.0,3555
2018-02-09,239.0,239.0,239.0,,46,,,,,2018.0,2.0,40.0,-2.0,3555
2018-02-10,238.0,238.0,238.0,,46,34.0,38.0,1.0,,2018.0,2.0,41.0,-1.0,3555
2018-02-11,238.0,238.0,238.0,,46,,,,,2018.0,2.0,42.0,0.0,3555
2018-02-12,236.0,236.0,236.0,,46,,,,,2018.0,2.0,43.0,-2.0,3555
2018-02-13,234.0,234.0,234.0,,46,,,,,2018.0,2.0,44.0,-2.0,3555
2018-02-14,232.0,232.0,232.0,,46,,,,,2018.0,2.0,45.0,-2.0,3555
2018-02-15,231.0,231.0,231.0,,46,,,,,2018.0,2.0,46.0,-1.0,3555
2018-02-16,229.0,229.0,229.0,,46,,,,,2018.0,2.0,47.0,-2.0,3555
2018-02-17,229.0,229.0,229.0,,46,,,,,2018.0,2.0,48.0,0.0,3555
2018-02-18,227.0,227.0,227.0,,46,,,,,2018.0,2.0,49.0,-2.0,3555
2018-02-19,227.0,227.0,227.0,,46,,,,,2018.0,2.0,50.0,0.0,3555
2018-02-20,227.0,227.0,227.0,,46,46.0,43.0,1.0,,2018.0,2.0,51.0,0.0,3555
2018-02-21,226.0,226.0,226.0,,46,,,,,2018.0,2.0,52.0,-1.0,3555
2018-02-22,226.0,226.0,226.0,,46,,,,,2018.0,2.0,53.0,0.0,3555
2018-02-23,224.0,224.0,224.0,,46,,,,,2018.0,2.0,54.0,-2.0,3555
2018-02-24,223.0,223.0,223.0,,46,,,,,2018.0,2.0,55.0,-1.0,3555
2018-02-25,222.0,222.0,222.0,,46,,,,,2018.0,2.0,56.0,-1.0,3555
2018-02-26,222.0,222.0,222.0,,46,,,,,2018.0,2.0,57.0,0.0,3555
2018-02-27,220.0,220.0,220.0,,46,,,,,2018.0,2.0,58.0,-2.0,3555
2018-02-28,219.0,219.0,219.0,,46,51.0,51.0,1.0,,2018.0,2.0,59.0,-1.0,3555
2018-03-01,219.0,219.0,219.0,,46,,,,,2018.0,3.0,60.0,0.0,3555
2018-03-02,216.0,216.0,216.0,,46,,,,,2018.0,3.0,61.0,-3.0,3555
2018-03-03,214.0,214.0,214.0,,46,,,,,2018.0,3.0,62.0,-2.0,3555
2018-03-04,214.0,214.0,214.0,,46,,,,,2018.0,3.0,63.0,0.0,3555
2018-03-05,214.0,214.0,214.0,,46,,,,,2018.0,3.0,64.0,0.0,3555
2018-03-06,213.0,213.0,213.0,,46,,,,,2018.0,3.0,65.0,-1.0,3555
2018-03-07,213.0,213.0,213.0,,46,,,,,2018.0,3.0,66.0,0.0,3555
