,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max,station_id
2011-08-07,735.0,735.0,735.0,18.5,29,,,,,2011.0,8.0,219.0,16.0,3028
2011-08-08,706.0,688.0,724.0,18.4,29,,,,,2011.0,8.0,220.0,-11.0,3028
2011-08-09,653.0,639.0,666.0,18.7,29,,,,,2011.0,8.0,221.0,-58.0,3028
2011-08-10,584.0,561.0,606.0,19.3,29,,,,,2011.0,8.0,222.0,-60.0,3028
2011-08-11,531.0,519.0,542.0,19.0,29,,,,,2011.0,8.0,223.0,-64.0,3028
2011-08-12,506.0,504.0,507.0,18.6,29,,,,,2011.0,8.0,224.0,-35.0,3028
2011-08-13,509.0,501.0,516.0,18.6,29,,,,,2011.0,8.0,225.0,9.0,3028
2011-08-14,541.0,531.0,550.0,18.6,29,,,,,2011.0,8.0,226.0,34.0,3028
2011-08-15,545.0,540.0,550.0,18.3,29,,,,,2011.0,8.0,227.0,0.0,3028
2011-08-16,532.0,531.0,532.0,18.1,29,,,,,2011.0,8.0,228.0,-18.0,3028
2011-08-17,538.0,535.0,541.0,18.2,29,,,,,2011.0,8.0,229.0,9.0,3028
2011-08-18,539.0,536.0,541.0,18.7,29,,,,,2011.0,8.0,230.0,0.0,3028
2011-08-19,508.0,497.0,519.0,19.4,29,,,,,2011.0,8.0,231.0,-22.0,3028
2011-08-20,461.0,452.0,470.0,19.2,29,,,,,2011.0,8.0,232.0,-49.0,3028
2011-08-21,434.0,430.0,438.0,19.3,29,,,,,2011.0,8.0,233.0,-32.0,3028
2011-08-22,416.0,410.0,422.0,19.4,29,,,,,2011.0,8.0,234.0,-16.0,3028
2011-08-23,391.0,382.0,399.0,18.6,29,,,,,2011.0,8.0,235.0,-23.0,3028
2011-08-24,368.0,363.0,372.0,18.3,29,,,,,2011.0,8.0,236.0,-27.0,3028
2011-08-25,358.0,356.0,359.0,18.1,29,,,,,2011.0,8.0,237.0,-13.0,3028
2011-08-26,358.0,356.0,359.0,18.1,29,,,,,2011.0,8.0,238.0,0.0,3028
2011-08-27,353.0,349.0,356.0,18.3,29,,,,,2011.0,8.0,239.0,-3.0,3028
2011-08-28,339.0,335.0,342.0,17.9,29,,,,,2011.0,8.0,240.0,-14.0,3028
2011-08-29,337.0,335.0,338.0,17.2,29,,,,,2011.0,8.0,241.0,-4.0,3028
2011-08-30,361.0,350.0,372.0,16.4,29,,,,,2011.0,8.0,242.0,34.0,3028
2011-08-31,398.0,391.0,404.0,16.2,29,,,,,2011.0,8.0,243.0,32.0,3028
2011-09-01,416.0,413.0,418.0,15.5,29,,,,,2011.0,9.0,244.0,14.0,3028
2011-09-02,436.0,424.0,447.0,14.5,29,,,,,2011.0,9.0,245.0,29.0,3028
2011-09-03,472.0,469.0,474.0,13.9,29,,,,,2011.0,9.0,246.0,27.0,3028
2011-09-04,475.0,469.0,480.0,12.8,29,,,,,2011.0,9.0,247.0,6.0,3028
2011-09-05,452.0,446.0,457.0,11.9,29,,,,,2011.0,9.0,248.0,-23.0,3028
2011-09-06,437.0,435.0,439.0,11.6,29,,,,,2011.0,9.0,249.0,-18.0,3028
2011-09-07,433.0,430.0,435.0,11.1,29,,,,,2011.0,9.0,250.0,-4.0,3028
2011-09-08,446.0,440.0,451.0,10.6,29,,,,,2011.0,9.0,251.0,16.0,3028
2011-09-09,458.0,457.0,459.0,10.3,29,,,,,2011.0,9.0,252.0,8.0,3028
2011-09-10,458.0,456.0,459.0,10.1,29,,,,,2011.0,9.0,253.0,0.0,3028
2011-09-11,458.0,457.0,458.0,9.5,29,,,,,2011.0,9.0,254.0,-1.0,3028
2011-09-12,459.0,458.0,459.0,9.3,29,,,,,2011.0,9.0,255.0,1.0,3028
2011-09-13,455.0,451.0,459.0,8.5,29,,,,,2011.0,9.0,256.0,0.0,3028
2011-09-14,441.0,436.0,445.0,8.0,29,,,,,2011.0,9.0,257.0,-14.0,3028
2011-09-15,419.0,413.0,424.0,7.8,29,,,,,2011.0,9.0,258.0,-21.0,3028
2011-09-16,399.0,394.0,404.0,7.7,29,,,,,2011.0,9.0,259.0,-20.0,3028
2011-09-17,391.0,391.0,391.0,7.8,29,,,,,2011.0,9.0,260.0,-13.0,3028
2011-09-18,388.0,387.0,389.0,8.2,29,,,,,2011.0,9.0,261.0,-2.0,3028
2011-09-19,382.0,379.0,385.0,8.5,29,,,,,2011.0,9.0,262.0,-4.0,3028
2011-09-20,370.0,367.0,373.0,9.1,29,,,,,2011.0,9.0,263.0,-12.0,3028
2011-09-21,361.0,359.0,363.0,9.4,29,,,,,2011.0,9.0,264.0,-10.0,3028
2011-09-22,353.0,353.0,353.0,9.6,29,,,,,2011.0,9.0,265.0,-10.0,3028
2011-09-23,357.0,354.0,360.0,9.3,29,,,,,2011.0,9.0,266.0,7.0,3028
2011-09-24,365.0,364.0,365.0,8.3,29,,,,,2011.0,9.0,267.0,5.0,3028
2011-09-25,367.0,366.0,367.0,7.9,29,,,,,2011.0,9.0,268.0,2.0,3028
2011-09-26,368.0,367.0,368.0,7.0,29,,,,,2011.0,9.0,269.0,1.0,3028
2011-09-27,363.0,360.0,365.0,6.4,29,,,,,2011.0,9.0,270.0,-3.0,3028
2011-09-28,352.0,349.0,355.0,6.3,29,,,,,2011.0,9.0,271.0,-10.0,3028
2011-09-29,339.0,335.0,342.0,6.2,29,,,,,2011.0,9.0,272.0,-13.0,3028
2011-09-30,325.0,321.0,329.0,6.0,29,,,,,2011.0,9.0,273.0,-13.0,3028
2011-10-01,311.0,306.0,315.0,6.1,29,,,,,2011.0,10.0,274.0,-14.0,3028
2011-10-02,298.0,296.0,300.0,6.2,29,,,,,2011.0,10.0,275.0,-15.0,3028
2011-10-03,290.0,287.0,292.0,6.2,29,,,,,2011.0,10.0,276.0,-8.0,3028
2011-10-04,281.0,279.0,282.0,6.2,29,,,,,2011.0,10.0,277.0,-10.0,3028
2011-10-05,273.0,272.0,274.0,5.6,29,,,,,2011.0,10.0,278.0,-8.0,3028
2011-10-06,269.0,268.0,270.0,6.3,29,,,,,2011.0,10.0,279.0,-4.0,3028
2011-10-07,262.0,260.0,264.0,6.7,29,,,,,2011.0,10.0,280.0,-6.0,3028
2011-10-08,256.0,255.0,257.0,6.7,29,,,,,2011.0,10.0,281.0,-7.0,3028
2011-10-09,259.0,257.0,261.0,6.6,29,,,,,2011.0,10.0,282.0,4.0,3028
2011-10-10,267.0,265.0,268.0,6.1,29,,,,,2011.0,10.0,283.0,7.0,3028
2011-10-11,268.0,267.0,268.0,6.0,29,,,,,2011.0,10.0,284.0,0.0,3028
2011-10-12,276.0,270.0,282.0,5.1,29,,,,,2011.0,10.0,285.0,14.0,3028
2011-10-13,310.0,304.0,315.0,5.0,29,,,,,2011.0,10.0,286.0,33.0,3028
2011-10-14,316.0,314.0,317.0,5.2,29,,,,,2011.0,10.0,287.0,2.0,3028
2011-10-15,330.0,321.0,338.0,4.7,29,,,,,2011.0,10.0,288.0,21.0,3028
2011-10-16,343.0,342.0,344.0,3.8,29,,,,,2011.0,10.0,289.0,6.0,3028
2011-10-17,336.0,334.0,338.0,3.5,29,,,,,2011.0,10.0,290.0,-6.0,3028
2011-10-18,323.0,318.0,328.0,4.2,29,,,,,2011.0,10.0,291.0,-10.0,3028
2011-10-19,310.0,308.0,312.0,3.8,29,,,,,2011.0,10.0,292.0,-16.0,3028
2011-10-20,321.0,321.0,321.0,3.0,29,,,,,2011.0,10.0,293.0,9.0,3028
2011-10-21,312.0,308.0,315.0,3.1,29,,,,,2011.0,10.0,294.0,-6.0,3028
2011-10-22,296.0,292.0,299.0,2.8,29,,,,,2011.0,10.0,295.0,-16.0,3028
2011-10-23,285.0,282.0,287.0,2.0,29,,,,,2011.0,10.0,296.0,-12.0,3028
2011-10-24,277.0,276.0,278.0,2.1,29,,,,,2011.0,10.0,297.0,-9.0,3028
2011-10-25,270.0,267.0,273.0,2.1,29,,,,,2011.0,10.0,298.0,-5.0,3028
2011-10-26,260.0,257.0,263.0,1.7,29,,,,,2011.0,10.0,299.0,-10.0,3028
2011-10-27,255.0,253.0,256.0,0.9,29,,,,,2011.0,10.0,300.0,-7.0,3028
2011-10-28,237.0,230.0,243.0,0.5,29,,,,,2011.0,10.0,301.0,-13.0,3028
2011-10-29,230.0,229.0,231.0,0.4,"4, 2",,,,,2011.0,10.0,302.0,-12.0,3028
2011-10-30,219.0,216.0,221.0,0.1,"9, 5, 2",,,,,2011.0,10.0,303.0,-10.0,3028
2011-10-31,210.0,208.0,211.0,0.0,"9, 2",,,,,2011.0,10.0,304.0,-10.0,3028
2011-11-01,207.0,205.0,209.0,,"9, 2",,,,,2011.0,11.0,305.0,-2.0,3028
2011-11-02,210.0,208.0,212.0,,"9, 2",,,,,2011.0,11.0,306.0,3.0,3028
2011-11-03,202.0,200.0,204.0,,"9, 2",,,,,2011.0,11.0,307.0,-8.0,3028
2011-11-04,197.0,196.0,197.0,,"9, 2",,,,,2011.0,11.0,308.0,-7.0,3028
2011-11-05,189.0,186.0,191.0,,"9, 2",,,,,2011.0,11.0,309.0,-6.0,3028
2011-11-06,184.0,183.0,184.0,,"9, 2",,,,,2011.0,11.0,310.0,-7.0,3028
2011-11-07,183.0,183.0,183.0,,"9, 2",,,,,2011.0,11.0,311.0,-1.0,3028
2011-11-08,182.0,181.0,182.0,,"9, 2",,,,,2011.0,11.0,312.0,-1.0,3028
2011-11-09,179.0,178.0,180.0,,"9, 2",,,,,2011.0,11.0,313.0,-2.0,3028
2011-11-10,175.0,173.0,176.0,,"9, 2",,,,,2011.0,11.0,314.0,-4.0,3028
2011-11-11,169.0,168.0,170.0,,"9, 2",,,,,2011.0,11.0,315.0,-6.0,3028
2011-11-12,166.0,166.0,166.0,,"9, 2",,,,,2011.0,11.0,316.0,-4.0,3028
2011-11-13,163.0,160.0,165.0,,"9, 2",,,,,2011.0,11.0,317.0,-1.0,3028
2011-11-14,154.0,152.0,156.0,,"9, 2",,,,,2011.0,11.0,318.0,-9.0,3028
2011-11-15,140.0,130.0,149.0,,"9, 2",,,,,2011.0,11.0,319.0,-7.0,3028
2011-11-16,118.0,115.0,121.0,,"9, 2",,,,,2011.0,11.0,320.0,-28.0,3028
2011-11-17,107.0,104.0,110.0,,"9, 2",,,,,2011.0,11.0,321.0,-11.0,3028
2011-11-18,97.0,95.0,98.0,,"9, 2",,,,,2011.0,11.0,322.0,-12.0,3028
2011-11-19,89.0,87.0,90.0,,"9, 2",,,,,2011.0,11.0,323.0,-8.0,3028
2011-11-20,89.0,84.0,94.0,,"9, 2",,,,,2011.0,11.0,324.0,4.0,3028
2011-11-21,116.0,110.0,121.0,,"9, 2",,,,,2011.0,11.0,325.0,27.0,3028
2011-11-22,135.0,132.0,138.0,,"9, 2",,,,,2011.0,11.0,326.0,17.0,3028
2011-11-23,127.0,125.0,128.0,,"9, 2",,,,,2011.0,11.0,327.0,-10.0,3028
2011-11-24,137.0,132.0,141.0,,"9, 2",,,,,2011.0,11.0,328.0,13.0,3028
2011-11-25,172.0,151.0,192.0,,"9, 2",,,,,2011.0,11.0,329.0,51.0,3028
2011-11-26,249.0,248.0,250.0,,46,,,,,2011.0,11.0,330.0,58.0,3028
2011-11-27,256.0,253.0,258.0,,46,,,,,2011.0,11.0,331.0,8.0,3028
2011-11-28,267.0,263.0,270.0,,46,,,,,2011.0,11.0,332.0,12.0,3028
2011-11-29,281.0,279.0,283.0,,46,,,,,2011.0,11.0,333.0,13.0,3028
2011-11-30,289.0,288.0,290.0,,46,,,,,2011.0,11.0,334.0,7.0,3028
2011-12-01,292.0,292.0,292.0,,46,,,,,2011.0,12.0,335.0,2.0,3028
2011-12-02,292.0,292.0,292.0,,46,,,,,2011.0,12.0,336.0,0.0,3028
2011-12-03,292.0,292.0,292.0,,46,,,,,2011.0,12.0,337.0,0.0,3028
2011-12-04,292.0,292.0,292.0,,46,,,,,2011.0,12.0,338.0,0.0,3028
2011-12-05,291.0,291.0,291.0,,46,,,,,2011.0,12.0,339.0,-1.0,3028
2011-12-06,291.0,291.0,291.0,,46,,,,,2011.0,12.0,340.0,0.0,3028
2011-12-07,290.0,290.0,290.0,,46,,,,,2011.0,12.0,341.0,-1.0,3028
2011-12-08,290.0,290.0,290.0,,46,,,,,2011.0,12.0,342.0,0.0,3028
2011-12-09,289.0,289.0,289.0,,46,,,,,2011.0,12.0,343.0,-1.0,3028
2011-12-10,289.0,289.0,289.0,,46,40.0,13.0,1.0,,2011.0,12.0,344.0,0.0,3028
2011-12-11,286.0,286.0,286.0,,46,,,,,2011.0,12.0,345.0,-3.0,3028
2011-12-12,283.0,283.0,283.0,,46,,,,,2011.0,12.0,346.0,-3.0,3028
2011-12-13,280.0,280.0,280.0,,46,,,,,2011.0,12.0,347.0,-3.0,3028
2011-12-14,277.0,277.0,277.0,,46,,,,,2011.0,12.0,348.0,-3.0,3028
2011-12-15,274.0,274.0,274.0,,46,,,,,2011.0,12.0,349.0,-3.0,3028
2011-12-16,271.0,271.0,271.0,,46,,,,,2011.0,12.0,350.0,-3.0,3028
2011-12-17,268.0,268.0,268.0,,46,,,,,2011.0,12.0,351.0,-3.0,3028
2011-12-18,265.0,265.0,265.0,,46,,,,,2011.0,12.0,352.0,-3.0,3028
2011-12-19,262.0,262.0,262.0,,46,,,,,2011.0,12.0,353.0,-3.0,3028
2011-12-20,259.0,259.0,259.0,,46,40.0,22.0,1.0,,2011.0,12.0,354.0,-3.0,3028
2011-12-21,256.0,256.0,256.0,,46,,,,,2011.0,12.0,355.0,-3.0,3028
2011-12-22,253.0,253.0,253.0,,46,,,,,2011.0,12.0,356.0,-3.0,3028
2011-12-23,250.0,250.0,250.0,,46,,,,,2011.0,12.0,357.0,-3.0,3028
2011-12-24,247.0,247.0,247.0,,46,,,,,2011.0,12.0,358.0,-3.0,3028
2011-12-25,244.0,244.0,244.0,,46,,,,,2011.0,12.0,359.0,-3.0,3028
2011-12-26,241.0,241.0,241.0,,46,,,,,2011.0,12.0,360.0,-3.0,3028
2011-12-27,238.0,238.0,238.0,,46,,,,,2011.0,12.0,361.0,-3.0,3028
2011-12-28,235.0,235.0,235.0,,46,,,,,2011.0,12.0,362.0,-3.0,3028
2011-12-29,232.0,232.0,232.0,,46,,,,,2011.0,12.0,363.0,-3.0,3028
2011-12-30,229.0,229.0,229.0,,46,,,,,2011.0,12.0,364.0,-3.0,3028
2011-12-31,226.0,226.0,226.0,,46,48.0,27.0,1.0,,2011.0,12.0,365.0,-3.0,3028
2012-01-01,223.0,223.0,223.0,,46,,,,,2012.0,1.0,1.0,-3.0,3028
2012-01-02,220.0,220.0,220.0,,46,,,,,2012.0,1.0,2.0,-3.0,3028
2012-01-03,217.0,217.0,217.0,,46,,,,,2012.0,1.0,3.0,-3.0,3028
2012-01-04,214.0,214.0,214.0,,46,,,,,2012.0,1.0,4.0,-3.0,3028
2012-01-05,211.0,211.0,211.0,,46,,,,,2012.0,1.0,5.0,-3.0,3028
2012-01-06,208.0,208.0,208.0,,46,,,,,2012.0,1.0,6.0,-3.0,3028
2012-01-07,205.0,205.0,205.0,,46,,,,,2012.0,1.0,7.0,-3.0,3028
2012-01-08,202.0,202.0,202.0,,46,,,,,2012.0,1.0,8.0,-3.0,3028
2012-01-09,199.0,199.0,199.0,,46,,,,,2012.0,1.0,9.0,-3.0,3028
2012-01-10,196.0,196.0,196.0,,46,51.0,28.0,1.0,,2012.0,1.0,10.0,-3.0,3028
2012-01-11,194.0,194.0,194.0,,46,,,,,2012.0,1.0,11.0,-2.0,3028
2012-01-12,192.0,192.0,192.0,,46,,,,,2012.0,1.0,12.0,-2.0,3028
2012-01-13,190.0,190.0,190.0,,46,,,,,2012.0,1.0,13.0,-2.0,3028
2012-01-14,188.0,188.0,188.0,,46,,,,,2012.0,1.0,14.0,-2.0,3028
2012-01-15,186.0,186.0,186.0,,46,,,,,2012.0,1.0,15.0,-2.0,3028
2012-01-16,184.0,184.0,184.0,,46,,,,,2012.0,1.0,16.0,-2.0,3028
2012-01-17,183.0,183.0,183.0,,46,,,,,2012.0,1.0,17.0,-1.0,3028
2012-01-18,182.0,182.0,182.0,,46,,,,,2012.0,1.0,18.0,-1.0,3028
2012-01-19,181.0,181.0,181.0,,46,,,,,2012.0,1.0,19.0,-1.0,3028
2012-01-20,180.0,180.0,180.0,,46,54.0,30.0,1.0,,2012.0,1.0,20.0,-1.0,3028
2012-01-21,178.0,178.0,178.0,,46,,,,,2012.0,1.0,21.0,-2.0,3028
2012-01-22,176.0,176.0,176.0,,46,,,,,2012.0,1.0,22.0,-2.0,3028
2012-01-23,174.0,174.0,174.0,,46,,,,,2012.0,1.0,23.0,-2.0,3028
2012-01-24,172.0,172.0,172.0,,46,,,,,2012.0,1.0,24.0,-2.0,3028
2012-01-25,170.0,170.0,170.0,,46,,,,,2012.0,1.0,25.0,-2.0,3028
2012-01-26,168.0,168.0,168.0,,46,,,,,2012.0,1.0,26.0,-2.0,3028
2012-01-27,166.0,166.0,166.0,,46,,,,,2012.0,1.0,27.0,-2.0,3028
2012-01-28,164.0,164.0,164.0,,46,,,,,2012.0,1.0,28.0,-2.0,3028
2012-01-29,162.0,162.0,162.0,,46,,,,,2012.0,1.0,29.0,-2.0,3028
2012-01-30,160.0,160.0,160.0,,46,,,,,2012.0,1.0,30.0,-2.0,3028
2012-01-31,158.0,158.0,158.0,,46,55.0,35.0,1.0,,2012.0,1.0,31.0,-2.0,3028
2012-02-01,156.0,156.0,156.0,,46,,,,,2012.0,2.0,32.0,-2.0,3028
2012-02-02,154.0,154.0,154.0,,46,,,,,2012.0,2.0,33.0,-2.0,3028
2012-02-03,152.0,152.0,152.0,,46,,,,,2012.0,2.0,34.0,-2.0,3028
2012-02-04,150.0,150.0,150.0,,46,,,,,2012.0,2.0,35.0,-2.0,3028
2012-02-05,148.0,148.0,148.0,,46,,,,,2012.0,2.0,36.0,-2.0,3028
2012-02-06,147.0,147.0,147.0,,46,,,,,2012.0,2.0,37.0,-1.0,3028
2012-02-07,146.0,146.0,146.0,,46,,,,,2012.0,2.0,38.0,-1.0,3028
2012-02-08,145.0,145.0,145.0,,46,,,,,2012.0,2.0,39.0,-1.0,3028
2012-02-09,144.0,144.0,144.0,,46,,,,,2012.0,2.0,40.0,-1.0,3028
2012-02-10,143.0,143.0,143.0,,46,59.0,42.0,1.0,,2012.0,2.0,41.0,-1.0,3028
2012-02-11,141.0,141.0,141.0,,46,,,,,2012.0,2.0,42.0,-2.0,3028
2012-02-12,140.0,140.0,140.0,,46,,,,,2012.0,2.0,43.0,-1.0,3028
2012-02-13,138.0,138.0,138.0,,46,,,,,2012.0,2.0,44.0,-2.0,3028
2012-02-14,137.0,137.0,137.0,,46,,,,,2012.0,2.0,45.0,-1.0,3028
2012-02-15,135.0,135.0,135.0,,46,,,,,2012.0,2.0,46.0,-2.0,3028
2012-02-16,134.0,134.0,134.0,,46,,,,,2012.0,2.0,47.0,-1.0,3028
2012-02-17,132.0,132.0,132.0,,46,,,,,2012.0,2.0,48.0,-2.0,3028
2012-02-18,131.0,131.0,131.0,,46,,,,,2012.0,2.0,49.0,-1.0,3028
2012-02-19,130.0,130.0,130.0,,46,,,,,2012.0,2.0,50.0,-1.0,3028
2012-02-20,129.0,129.0,129.0,,46,69.0,54.0,1.0,,2012.0,2.0,51.0,-1.0,3028
2012-02-21,129.0,129.0,129.0,,46,,,,,2012.0,2.0,52.0,0.0,3028
2012-02-22,128.0,128.0,128.0,,46,,,,,2012.0,2.0,53.0,-1.0,3028
2012-02-23,128.0,128.0,128.0,,46,,,,,2012.0,2.0,54.0,0.0,3028
2012-02-24,127.0,127.0,127.0,,46,,,,,2012.0,2.0,55.0,-1.0,3028
2012-02-25,127.0,127.0,127.0,,46,,,,,2012.0,2.0,56.0,0.0,3028
2012-02-26,127.0,127.0,127.0,,46,,,,,2012.0,2.0,57.0,0.0,3028
2012-02-27,126.0,126.0,126.0,,46,,,,,2012.0,2.0,58.0,-1.0,3028
2012-02-28,126.0,126.0,126.0,,46,,,,,2012.0,2.0,59.0,0.0,3028
2012-02-29,126.0,126.0,126.0,,46,69.0,46.0,1.0,,2012.0,2.0,60.0,0.0,3028
2012-03-01,125.0,125.0,125.0,,46,,,,,2012.0,3.0,61.0,-1.0,3028
2012-03-02,124.0,124.0,124.0,,46,,,,,2012.0,3.0,62.0,-1.0,3028
2012-03-03,124.0,124.0,124.0,,46,,,,,2012.0,3.0,63.0,0.0,3028
2012-03-04,123.0,123.0,123.0,,46,,,,,2012.0,3.0,64.0,-1.0,3028
2012-03-05,123.0,123.0,123.0,,46,,,,,2012.0,3.0,65.0,0.0,3028
2012-03-06,123.0,123.0,123.0,,46,,,,,2012.0,3.0,66.0,0.0,3028
2012-03-07,122.0,122.0,122.0,,46,,,,,2012.0,3.0,67.0,-1.0,3028
2012-03-08,122.0,122.0,122.0,,46,,,,,2012.0,3.0,68.0,0.0,3028
2012-03-09,122.0,122.0,122.0,,46,,,,,2012.0,3.0,69.0,0.0,3028
2012-03-10,122.0,122.0,122.0,,46,70.0,50.0,1.0,,2012.0,3.0,70.0,0.0,3028
2012-03-11,122.0,122.0,122.0,,46,,,,,2012.0,3.0,71.0,0.0,3028
2012-03-12,122.0,122.0,122.0,,46,,,,,2012.0,3.0,72.0,0.0,3028
2012-03-13,122.0,122.0,122.0,,46,,,,,2012.0,3.0,73.0,0.0,3028
2012-03-14,121.0,121.0,121.0,,46,,,,,2012.0,3.0,74.0,-1.0,3028
2012-03-15,121.0,121.0,121.0,,46,,,,,2012.0,3.0,75.0,0.0,3028
2012-03-16,121.0,121.0,121.0,,46,,,,,2012.0,3.0,76.0,0.0,3028
2012-03-17,120.0,120.0,120.0,,46,,,,,2012.0,3.0,77.0,-1.0,3028
2012-03-18,120.0,120.0,120.0,,46,,,,,2012.0,3.0,78.0,0.0,3028
2012-03-19,120.0,120.0,120.0,,46,,,,,2012.0,3.0,79.0,0.0,3028
2012-03-20,120.0,120.0,120.0,,46,80.0,45.0,1.0,,2012.0,3.0,80.0,0.0,3028
2012-03-21,121.0,121.0,121.0,,46,,,,,2012.0,3.0,81.0,1.0,3028
2012-03-22,121.0,121.0,121.0,,46,,,,,2012.0,3.0,82.0,0.0,3028
2012-03-23,121.0,121.0,121.0,,46,,,,,2012.0,3.0,83.0,0.0,3028
2012-03-24,122.0,122.0,122.0,,46,,,,,2012.0,3.0,84.0,1.0,3028
2012-03-25,122.0,122.0,122.0,,46,,,,,2012.0,3.0,85.0,0.0,3028
2012-03-26,122.0,122.0,122.0,,46,,,,,2012.0,3.0,86.0,0.0,3028
2012-03-27,123.0,123.0,123.0,,46,,,,,2012.0,3.0,87.0,1.0,3028
2012-03-28,123.0,123.0,123.0,,46,,,,,2012.0,3.0,88.0,0.0,3028
2012-03-29,123.0,123.0,123.0,,46,,,,,2012.0,3.0,89.0,0.0,3028
2012-03-30,123.0,123.0,123.0,,46,,,,,2012.0,3.0,90.0,0.0,3028
2012-03-31,124.0,124.0,124.0,,46,80.0,39.0,1.0,,2012.0,3.0,91.0,1.0,3028
2012-04-01,125.0,124.0,125.0,,46,,,,,2012.0,4.0,92.0,1.0,3028
2012-04-02,126.0,125.0,126.0,,46,,,,,2012.0,4.0,93.0,1.0,3028
2012-04-03,127.0,126.0,127.0,,46,,,,,2012.0,4.0,94.0,1.0,3028
2012-04-04,128.0,127.0,128.0,,46,,,,,2012.0,4.0,95.0,1.0,3028
2012-04-05,129.0,128.0,129.0,,46,,,,,2012.0,4.0,96.0,1.0,3028
2012-04-06,130.0,129.0,130.0,,46,,,,,2012.0,4.0,97.0,1.0,3028
2012-04-07,131.0,130.0,131.0,,46,,,,,2012.0,4.0,98.0,1.0,3028
2012-04-08,132.0,131.0,132.0,,46,,,,,2012.0,4.0,99.0,1.0,3028
2012-04-09,134.0,133.0,134.0,,46,,,,,2012.0,4.0,100.0,2.0,3028
2012-04-10,135.0,135.0,135.0,,46,81.0,33.0,1.0,,2012.0,4.0,101.0,1.0,3028
2012-04-11,135.0,135.0,135.0,,46,,,,,2012.0,4.0,102.0,0.0,3028
2012-04-12,136.0,136.0,136.0,,46,,,,,2012.0,4.0,103.0,1.0,3028
2012-04-13,137.0,136.0,137.0,,46,,,,,2012.0,4.0,104.0,1.0,3028
2012-04-14,139.0,139.0,139.0,,46,,,,,2012.0,4.0,105.0,2.0,3028
2012-04-15,140.0,140.0,140.0,,46,,,,,2012.0,4.0,106.0,1.0,3028
2012-04-16,141.0,141.0,141.0,,46,,,,,2012.0,4.0,107.0,1.0,3028
2012-04-17,143.0,142.0,143.0,,46,,,,,2012.0,4.0,108.0,2.0,3028
2012-04-18,146.0,145.0,146.0,,46,,,,,2012.0,4.0,109.0,3.0,3028
2012-04-19,149.0,148.0,149.0,,46,,,,,2012.0,4.0,110.0,3.0,3028
2012-04-20,152.0,151.0,152.0,,46,78.0,30.0,1.0,,2012.0,4.0,111.0,3.0,3028
2012-04-21,,,,,,,,,,,,,,3028
2012-04-22,,,,,,,,,,,,,,3028
2012-04-23,,,,,,,,,,,,,,3028
2012-04-24,,,,,,,,,,,,,,3028
2012-04-25,,,,,,,,,,,,,,3028
2012-04-26,,,,,,,,,,,,,,3028
2012-04-27,,,,,,,,,,,,,,3028
2012-04-28,176.0,175.0,177.0,,46,,,,,2012.0,4.0,119.0,5.0,3028
2012-04-29,181.0,180.0,181.0,,46,,,,,2012.0,4.0,120.0,4.0,3028
2012-04-30,183.0,182.0,183.0,,46,77.0,25.0,1.0,,2012.0,4.0,121.0,2.0,3028
2012-05-01,184.0,184.0,184.0,,46,,,,,2012.0,5.0,122.0,1.0,3028
2012-05-02,184.0,184.0,184.0,,46,,,,,2012.0,5.0,123.0,0.0,3028
2012-05-03,186.0,185.0,186.0,,46,,,,,2012.0,5.0,124.0,2.0,3028
2012-05-04,189.0,188.0,189.0,,46,,,,,2012.0,5.0,125.0,3.0,3028
2012-05-05,,,,,,,,,,,,,,3028
2012-05-06,,,,,,,,,,,,,,3028
2012-05-07,,,,,,,,,,,,,,3028
2012-05-08,,,,,,,,,,,,,,3028
2012-05-09,,,,,,,,,,,,,,3028
2012-05-10,,,,,,,,,,,,,,3028
2012-05-11,,,,,,,,,,,,,,3028
2012-05-12,,,,,,,,,,,,,,3028
2012-05-13,,,,,,,,,,,,,,3028
2012-05-14,,,,,,,,,,,,,,3028
2012-05-15,,,,,,,,,,,,,,3028
2012-05-16,,,,,,,,,,,,,,3028
2012-05-17,,,,,,,,,,,,,,3028
2012-05-18,,,,,,,,,,,,,,3028
2012-05-19,,,,,,,,,,,,,,3028
2012-05-20,,,,,,,,,,,,,,3028
2012-05-21,,,,,,,,,,,,,,3028
2012-05-22,,,,,,,,,,,,,,3028
2012-05-23,,,,,,,,,,,,,,3028
2012-05-24,,,,,,,,,,,,,,3028
2012-05-25,,,,,,,,,,,,,,3028
2012-05-26,,,,,,,,,,,,,,3028
2012-05-27,,,,,,,,,,,,,,3028
2012-05-28,,,,,,,,,,,,,,3028
2012-05-29,,,,,,,,,,,,,,3028
2012-05-30,,,,,,,,,,,,,,3028
2012-05-31,,,,,,,,,,,,,,3028
2012-06-01,,,,,,,,,,,,,,3028
2012-06-02,,,,,,,,,,,,,,3028
2012-06-03,,,,,,,,,,,,,,3028
2012-06-04,,,,,,,,,,,,,,3028
2012-06-05,,,,,,,,,,,,,,3028
2012-06-06,,,,,,,,,,,,,,3028
2012-06-07,,,,,,,,,,,,,,3028
2012-06-08,,,,,,,,,,,,,,3028
2012-06-09,,,,,,,,,,,,,,3028
2012-06-10,,,,,,,,,,,,,,3028
2012-06-11,,,,,,,,,,,,,,3028
2012-06-12,,,,,,,,,,,,,,3028
2012-06-13,,,,,,,,,,,,,,3028
