date,stage_max_amplitude,stage_max_mean,snow_coverage_station_amplitude,snow_height_mean,snow_height_amplitude,water_hazard_sum,1_day,2_day,3_day,4_day,5_day,6_day,7_day
2017-02-15,5.0,-32.0,0.0,41.4375,-6.0,0,-34.0,-34.0,-35.0,-35.0,-36.0,-36.0,-37.0
2017-02-16,6.0,-32.8,0.0,41.65625,-6.5,0,-34.0,-35.0,-35.0,-36.0,-36.0,-37.0,-38.0
2017-02-17,6.0,-33.4,0.0,41.90625,-6.0,0,-35.0,-35.0,-36.0,-36.0,-37.0,-38.0,-39.0
2017-02-18,5.0,-33.8,0.0,42.15625,-6.5,0,-35.0,-36.0,-36.0,-37.0,-38.0,-39.0,-40.0
2017-02-19,4.0,-34.2,0.0,42.375,-5.5,0,-36.0,-36.0,-37.0,-38.0,-39.0,-40.0,-42.0
2017-02-20,3.0,-34.8,0.0,42.5,-5.5,0,-36.0,-37.0,-38.0,-39.0,-40.0,-42.0,-45.0
2017-02-21,3.0,-35.2,0.0,42.59375,-5.5,0,-37.0,-38.0,-39.0,-40.0,-42.0,-45.0,-45.0
2017-02-22,4.0,-35.8,0.0,42.71875,-5.5,0,-38.0,-39.0,-40.0,-42.0,-45.0,-45.0,-45.0
2017-02-23,4.0,-36.4,0.0,42.90625,-6.0,0,-39.0,-40.0,-42.0,-45.0,-45.0,-45.0,-45.0
2017-02-24,5.0,-37.2,0.0,43.0625,-5.5,0,-40.0,-42.0,-45.0,-45.0,-45.0,-45.0,-42.0
2017-02-25,5.0,-38.0,0.0,43.21875,-5.5,0,-42.0,-45.0,-45.0,-45.0,-45.0,-42.0,-42.0
2017-02-26,7.0,-39.2,0.0,43.34375,-4.5,0,-45.0,-45.0,-45.0,-45.0,-42.0,-42.0,-42.0
2017-02-27,9.0,-40.8,0.0,43.4375,-4.0,0,-45.0,-45.0,-45.0,-42.0,-42.0,-42.0,-42.0
2017-02-28,9.0,-42.2,0.0,43.53125,-4.0,0,-45.0,-45.0,-42.0,-42.0,-42.0,-42.0,-42.0
2017-03-01,8.0,-43.4,0.0,43.75,-6.0,0,-45.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0
2017-03-02,7.0,-44.4,0.0,44.03125,-7.5,0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0
2017-03-03,6.0,-44.4,0.0,44.3125,-7.5,0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0
2017-03-04,5.0,-43.8,0.0,44.5,-6.5,0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0
2017-03-05,3.0,-43.2,0.0,44.71875,-7.0,0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0
2017-03-06,3.0,-42.6,0.0,45.21875,-10.0,0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0
2017-03-07,3.0,-42.0,0.0,45.65625,-8.5,0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-41.0
2017-03-08,3.0,-42.0,0.0,45.9375,-6.0,0,-42.0,-42.0,-42.0,-42.0,-42.0,-41.0,-41.0
2017-03-09,3.0,-42.0,0.0,46.09375,-4.0,0,-42.0,-42.0,-42.0,-42.0,-41.0,-41.0,-41.0
2017-03-10,0.0,-42.0,0.0,46.1875,-3.5,0,-42.0,-42.0,-42.0,-41.0,-41.0,-41.0,-41.0
2017-03-11,0.0,-42.0,0.0,46.21875,-3.5,0,-42.0,-42.0,-41.0,-41.0,-41.0,-41.0,-40.0
2017-03-12,0.0,-42.0,0.0,46.25,-3.0,0,-42.0,-41.0,-41.0,-41.0,-41.0,-40.0,-40.0
2017-03-13,0.0,-42.0,0.0,46.28125,-3.0,0,-41.0,-41.0,-41.0,-41.0,-40.0,-40.0,-40.0
2017-03-14,1.0,-41.8,0.0,46.28125,-2.0,0,-41.0,-41.0,-41.0,-40.0,-40.0,-40.0,-40.0
2017-03-15,1.0,-41.6,0.0,46.28125,-1.5,0,-41.0,-41.0,-40.0,-40.0,-40.0,-40.0,-40.0
2017-03-16,1.0,-41.4,0.0,46.21875,0.0,0,-41.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0
2017-03-17,1.0,-41.2,0.0,46.03125,0.0,0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0
2017-03-18,2.0,-40.8,0.0,45.71875,1.0,0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-39.0
2017-03-19,2.0,-40.6,0.0,45.40625,1.5,0,-40.0,-40.0,-40.0,-40.0,-40.0,-39.0,-38.0
2017-03-20,2.0,-40.4,0.0,45.125,2.0,0,-40.0,-40.0,-40.0,-40.0,-39.0,-38.0,-38.0
2017-03-21,1.0,-40.2,0.0,44.75,2.5,0,-40.0,-40.0,-40.0,-39.0,-38.0,-38.0,-37.0
2017-03-22,1.0,-40.0,0.0,44.09375,2.5,0,-40.0,-40.0,-39.0,-38.0,-38.0,-37.0,-37.0
2017-03-23,1.0,-40.0,0.0,43.46875,3.0,0,-40.0,-39.0,-38.0,-38.0,-37.0,-37.0,-37.0
2017-03-24,1.0,-40.0,0.0,43.0,3.5,0,-39.0,-38.0,-38.0,-37.0,-37.0,-37.0,-37.0
2017-03-25,1.0,-39.8,0.0,42.65625,4.5,0,-38.0,-38.0,-37.0,-37.0,-37.0,-37.0,-34.0
2017-03-26,2.0,-39.4,0.0,42.28125,5.0,0,-38.0,-37.0,-37.0,-37.0,-37.0,-34.0,-34.0
2017-03-27,2.0,-39.0,0.0,41.78125,7.0,0,-37.0,-37.0,-37.0,-37.0,-34.0,-34.0,-34.0
2017-03-28,3.0,-38.4,0.0,41.25,7.5,0,-37.0,-37.0,-37.0,-34.0,-34.0,-34.0,-34.0
2017-03-29,3.0,-37.8,0.0,40.6875,7.5,0,-37.0,-37.0,-34.0,-34.0,-34.0,-34.0,-35.0
2017-03-30,3.0,-37.4,0.0,40.09375,9.0,0,-37.0,-34.0,-34.0,-34.0,-34.0,-35.0,-35.0
2017-03-31,3.0,-37.2,0.0,39.3125,14.5,0,-34.0,-34.0,-34.0,-34.0,-35.0,-35.0,-36.0
2017-04-01,5.0,-36.4,0.0,38.0,25.5,2,-34.0,-34.0,-34.0,-35.0,-35.0,-36.0,-37.0
2017-04-02,4.0,-35.8,0.5,36.40625,30.0,4,-34.0,-34.0,-35.0,-35.0,-36.0,-37.0,-37.0
2017-04-03,4.0,-35.2,1.5,34.6875,31.5,6,-34.0,-35.0,-35.0,-36.0,-37.0,-37.0,-39.0
2017-04-04,3.0,-34.6,1.5,32.84375,34.5,6,-35.0,-35.0,-36.0,-37.0,-37.0,-39.0,-38.0
2017-04-05,3.0,-34.2,2.0,30.9375,40.5,6,-35.0,-36.0,-37.0,-37.0,-39.0,-38.0,-38.0
2017-04-06,3.0,-34.4,2.0,29.0625,39.5,6,-36.0,-37.0,-37.0,-39.0,-38.0,-38.0,-37.0
2017-04-07,3.0,-34.8,2.5,27.125,38.0,6,-37.0,-37.0,-39.0,-38.0,-38.0,-37.0,-37.0
2017-04-08,3.0,-35.4,2.5,25.1875,36.5,6,-37.0,-39.0,-38.0,-38.0,-37.0,-37.0,-38.0
2017-04-09,3.0,-36.0,2.5,23.1875,37.0,6,-39.0,-38.0,-38.0,-37.0,-37.0,-38.0,-37.0
2017-04-10,5.0,-36.8,2.5,21.21875,36.5,6,-38.0,-38.0,-37.0,-37.0,-38.0,-37.0,-37.0
2017-04-11,5.0,-37.4,3.0,19.21875,37.5,6,-38.0,-37.0,-37.0,-38.0,-37.0,-37.0,-38.0
2017-04-12,4.0,-37.8,3.0,17.34375,37.5,6,-37.0,-37.0,-38.0,-37.0,-37.0,-38.0,-35.0
2017-04-13,4.0,-37.8,5.0,15.0625,44.0,6,-37.0,-38.0,-37.0,-37.0,-38.0,-35.0,-23.0
2017-04-14,3.0,-37.8,5.0,12.8125,43.5,5,-38.0,-37.0,-37.0,-38.0,-35.0,-23.0,-23.0
2017-04-15,2.0,-37.6,9.0,10.65625,42.5,4,-37.0,-37.0,-38.0,-35.0,-23.0,-23.0,-26.0
2017-04-16,2.0,-37.4,9.5,8.71875,42.5,3,-37.0,-38.0,-35.0,-23.0,-23.0,-26.0,-26.0
2017-04-17,2.0,-37.2,10.0,7.375,42.0,3,-38.0,-35.0,-23.0,-23.0,-26.0,-26.0,-29.0
2017-04-18,1.0,-37.4,10.0,6.3125,42.0,3,-35.0,-23.0,-23.0,-26.0,-26.0,-29.0,-26.0
2017-04-19,3.0,-37.0,10.0,5.40625,41.5,3,-23.0,-23.0,-26.0,-26.0,-29.0,-26.0,-11.0
2017-04-20,15.0,-34.0,10.0,4.625,41.0,3,-23.0,-26.0,-26.0,-29.0,-26.0,-11.0,-8.0
2017-04-21,15.0,-31.2,10.0,3.9375,41.0,3,-26.0,-26.0,-29.0,-26.0,-11.0,-8.0,2.0
2017-04-22,15.0,-29.0,10.0,3.25,40.5,3,-26.0,-29.0,-26.0,-11.0,-8.0,2.0,17.0
2017-04-23,15.0,-26.6,10.0,2.625,40.5,3,-29.0,-26.0,-11.0,-8.0,2.0,17.0,36.0
2017-04-24,15.0,-25.4,10.0,2.03125,40.5,3,-26.0,-11.0,-8.0,2.0,17.0,36.0,41.0
2017-04-25,15.0,-26.0,10.0,1.5,39.5,3,-11.0,-8.0,2.0,17.0,36.0,41.0,73.0
2017-04-26,24.0,-23.6,10.0,0.9375,37.5,4,-8.0,2.0,17.0,36.0,41.0,73.0,89.0
2017-04-27,21.0,-20.0,10.0,0.46875,36.5,5,2.0,17.0,36.0,41.0,73.0,89.0,96.0
2017-04-28,31.0,-14.4,10.0,0.0,36.0,6,17.0,36.0,41.0,73.0,89.0,96.0,94.0
2017-04-29,46.0,-5.2,10.0,0.0,34.5,6,36.0,41.0,73.0,89.0,96.0,94.0,87.0
2017-04-30,65.0,7.2,10.0,0.0,31.0,5,41.0,73.0,89.0,96.0,94.0,87.0,76.0
2017-05-01,70.0,17.6,10.0,0.0,21.5,4,73.0,89.0,96.0,94.0,87.0,76.0,64.0
2017-05-02,99.0,33.8,10.0,0.0,17.0,3,89.0,96.0,94.0,87.0,76.0,64.0,62.0
2017-05-03,100.0,51.2,10.0,0.0,14.5,3,96.0,94.0,87.0,76.0,64.0,62.0,74.0
2017-05-04,104.0,67.0,10.0,0.0,12.5,3,94.0,87.0,76.0,64.0,62.0,74.0,96.0
2017-05-05,94.0,78.6,10.0,0.0,11.0,3,87.0,76.0,64.0,62.0,74.0,96.0,114.0
2017-05-06,79.0,87.8,10.0,0.0625,10.0,3,76.0,64.0,62.0,74.0,96.0,114.0,122.0
2017-05-07,60.0,88.4,10.0,0.0625,10.0,3,64.0,62.0,74.0,96.0,114.0,122.0,124.0
2017-05-08,55.0,83.4,10.0,0.0625,9.5,3,62.0,74.0,96.0,114.0,122.0,124.0,129.0
2017-05-09,34.0,76.6,10.0,0.0625,8.5,3,74.0,96.0,114.0,122.0,124.0,129.0,151.0
2017-05-10,34.0,72.6,10.0,0.0625,9.0,3,96.0,114.0,122.0,124.0,129.0,151.0,189.0
2017-05-11,34.0,74.4,10.0,0.0625,7.5,3,114.0,122.0,124.0,129.0,151.0,189.0,237.0
2017-05-12,52.0,82.0,10.0,0.0625,7.5,3,122.0,124.0,129.0,151.0,189.0,237.0,252.0
2017-05-13,60.0,93.6,5.0,0.0625,0.0,3,124.0,129.0,151.0,189.0,237.0,252.0,252.0
2017-05-14,62.0,106.0,5.0,0.0625,0.0,3,129.0,151.0,189.0,237.0,252.0,252.0,227.0
2017-05-15,67.0,117.0,5.0,0.0625,0.0,3,151.0,189.0,237.0,252.0,252.0,227.0,187.0
2017-05-16,89.0,128.0,5.0,0.0625,0.0,3,189.0,237.0,252.0,252.0,227.0,187.0,168.0
2017-05-17,115.0,143.0,5.0,0.0625,0.0,3,237.0,252.0,252.0,227.0,187.0,168.0,157.0
2017-05-18,141.0,166.0,5.0,0.0625,0.0,3,252.0,252.0,227.0,187.0,168.0,157.0,184.0
2017-05-19,138.0,191.6,5.0,0.0625,0.0,3,252.0,227.0,187.0,168.0,157.0,184.0,247.0
2017-05-20,130.0,216.2,5.0,0.0625,0.0,3,227.0,187.0,168.0,157.0,184.0,247.0,266.0
2017-05-21,128.0,231.4,5.0,0.0625,0.0,3,187.0,168.0,157.0,184.0,247.0,266.0,288.0
2017-05-22,123.0,231.0,5.0,0.0,0.0,3,168.0,157.0,184.0,247.0,266.0,288.0,286.0
2017-05-23,101.0,217.2,5.0,0.0,0.0,3,157.0,184.0,247.0,266.0,288.0,286.0,247.0
2017-05-24,95.0,198.2,5.0,0.0,0.0,3,184.0,247.0,266.0,288.0,286.0,247.0,212.0
2017-05-25,95.0,184.6,5.0,0.0,0.0,3,247.0,266.0,288.0,286.0,247.0,212.0,172.0
2017-05-26,95.0,188.6,5.0,0.0,0.0,3,266.0,288.0,286.0,247.0,212.0,172.0,159.0
2017-05-27,109.0,204.4,5.0,0.0,0.0,3,288.0,286.0,247.0,212.0,172.0,159.0,167.0
2017-05-28,131.0,228.4,5.0,0.0,0.0,3,286.0,247.0,212.0,172.0,159.0,167.0,182.0
2017-05-29,131.0,254.2,5.0,0.0,0.0,3,247.0,212.0,172.0,159.0,167.0,182.0,190.0
2017-05-30,131.0,266.8,5.0,0.0,0.0,3,212.0,172.0,159.0,167.0,182.0,190.0,196.0
2017-05-31,131.0,259.8,5.0,0.0,0.0,3,172.0,159.0,167.0,182.0,190.0,196.0,188.0
2017-06-01,116.0,241.0,5.0,0.0,0.0,3,159.0,167.0,182.0,190.0,196.0,188.0,181.0
2017-06-02,129.0,215.2,5.0,0.0,0.0,3,167.0,182.0,190.0,196.0,188.0,181.0,169.0
2017-06-03,129.0,191.4,5.0,0.0,0.0,3,182.0,190.0,196.0,188.0,181.0,169.0,162.0
2017-06-04,129.0,178.4,5.0,0.0,0.0,3,190.0,196.0,188.0,181.0,169.0,162.0,165.0
2017-06-05,127.0,174.0,5.0,0.0,1.0,3,196.0,188.0,181.0,169.0,162.0,165.0,182.0
2017-06-06,88.0,178.8,0.0,0.0,0.0,3,188.0,181.0,169.0,162.0,165.0,182.0,197.0
2017-06-07,53.0,184.6,0.0,0.0,0.0,3,181.0,169.0,162.0,165.0,182.0,197.0,205.0
2017-06-08,37.0,187.4,0.0,0.0,0.0,3,169.0,162.0,165.0,182.0,197.0,205.0,207.0
2017-06-09,37.0,184.8,0.0,0.0,0.0,3,162.0,165.0,182.0,197.0,205.0,207.0,201.0
2017-06-10,34.0,179.2,0.0,0.0,0.0,3,165.0,182.0,197.0,205.0,207.0,201.0,182.0
2017-06-11,34.0,173.0,0.0,0.0,0.0,3,182.0,197.0,205.0,207.0,201.0,182.0,153.0
2017-06-12,34.0,171.8,0.0,0.0,0.0,3,197.0,205.0,207.0,201.0,182.0,153.0,132.0
2017-06-13,35.0,175.0,0.0,0.0,0.0,3,205.0,207.0,201.0,182.0,153.0,132.0,119.0
2017-06-14,43.0,182.2,0.0,0.0,0.0,3,207.0,201.0,182.0,153.0,132.0,119.0,107.0
2017-06-15,45.0,191.2,0.0,0.0,0.0,3,201.0,182.0,153.0,132.0,119.0,107.0,99.0
2017-06-16,45.0,198.4,0.0,0.0,0.0,3,182.0,153.0,132.0,119.0,107.0,99.0,93.0
2017-06-17,45.0,198.4,0.0,0.0,0.0,3,153.0,132.0,119.0,107.0,99.0,93.0,85.0
2017-06-18,54.0,189.6,0.0,0.0,0.0,3,132.0,119.0,107.0,99.0,93.0,85.0,77.0
2017-06-19,75.0,175.0,0.0,0.0,0.0,3,119.0,107.0,99.0,93.0,85.0,77.0,68.0
2017-06-20,88.0,157.4,0.0,0.0,0.0,3,107.0,99.0,93.0,85.0,77.0,68.0,59.0
2017-06-21,100.0,138.6,0.0,0.0,0.0,3,99.0,93.0,85.0,77.0,68.0,59.0,46.0
2017-06-22,108.0,122.0,0.0,0.0,0.0,3,93.0,85.0,77.0,68.0,59.0,46.0,38.0
2017-06-23,108.0,110.0,0.0,0.0,0.0,3,85.0,77.0,68.0,59.0,46.0,38.0,33.0
2017-06-24,97.0,100.6,0.0,0.0,0.0,3,77.0,68.0,59.0,46.0,38.0,33.0,28.0
2017-06-25,76.0,92.2,0.0,0.0,0.0,3,68.0,59.0,46.0,38.0,33.0,28.0,24.0
2017-06-26,64.0,84.4,0.0,0.0,0.0,3,59.0,46.0,38.0,33.0,28.0,24.0,19.0
2017-06-27,60.0,76.4,0.0,0.0,0.0,3,46.0,38.0,33.0,28.0,24.0,19.0,14.0
2017-06-28,61.0,67.0,0.0,0.0,0.0,3,38.0,33.0,28.0,24.0,19.0,14.0,16.0
2017-06-29,61.0,57.6,0.0,0.0,0.0,3,33.0,28.0,24.0,19.0,14.0,16.0,38.0
2017-06-30,60.0,48.8,0.0,0.0,0.0,3,28.0,24.0,19.0,14.0,16.0,38.0,51.0
2017-07-01,57.0,40.8,0.0,0.0,0.0,3,24.0,19.0,14.0,16.0,38.0,51.0,57.0
2017-07-02,53.0,33.8,0.0,0.0,0.0,3,19.0,14.0,16.0,38.0,51.0,57.0,52.0
2017-07-03,49.0,28.4,0.0,0.0,0.0,3,14.0,16.0,38.0,51.0,57.0,52.0,37.0
2017-07-04,45.0,23.6,0.0,0.0,0.0,3,16.0,38.0,51.0,57.0,52.0,37.0,26.0
2017-07-05,32.0,20.2,0.0,0.0,0.0,3,38.0,51.0,57.0,52.0,37.0,26.0,17.0
2017-07-06,24.0,22.2,0.0,0.0,0.0,3,51.0,57.0,52.0,37.0,26.0,17.0,12.0
2017-07-07,37.0,27.6,0.0,0.0,0.0,3,57.0,52.0,37.0,26.0,17.0,12.0,9.0
2017-07-08,43.0,35.2,0.0,0.0,0.0,3,52.0,37.0,26.0,17.0,12.0,9.0,7.0
2017-07-09,43.0,42.8,0.0,0.0,0.0,3,37.0,26.0,17.0,12.0,9.0,7.0,5.0
2017-07-10,43.0,47.0,0.0,0.0,0.0,3,26.0,17.0,12.0,9.0,7.0,5.0,5.0
2017-07-11,43.0,44.6,0.0,0.0,0.0,3,17.0,12.0,9.0,7.0,5.0,5.0,8.0
2017-07-12,41.0,37.8,0.0,0.0,0.0,3,12.0,9.0,7.0,5.0,5.0,8.0,9.0
2017-07-13,45.0,28.8,0.0,0.0,0.0,3,9.0,7.0,5.0,5.0,8.0,9.0,9.0
2017-07-14,48.0,20.2,0.0,0.0,0.0,3,7.0,5.0,5.0,8.0,9.0,9.0,5.0
2017-07-15,50.0,14.2,0.0,0.0,0.0,3,5.0,5.0,8.0,9.0,9.0,5.0,1.0
2017-07-16,47.0,10.0,0.0,0.0,0.0,3,5.0,8.0,9.0,9.0,5.0,1.0,1.0
2017-07-17,32.0,7.6,0.0,0.0,0.0,3,8.0,9.0,9.0,5.0,1.0,1.0,-2.0
2017-07-18,21.0,6.8,0.0,0.0,0.0,3,9.0,9.0,5.0,1.0,1.0,-2.0,-4.0
2017-07-19,12.0,6.8,0.0,0.0,0.0,3,9.0,5.0,1.0,1.0,-2.0,-4.0,-10.0
2017-07-20,7.0,7.2,0.0,0.0,0.0,3,5.0,1.0,1.0,-2.0,-4.0,-10.0,-14.0
2017-07-21,4.0,7.2,0.0,0.0,0.0,3,1.0,1.0,-2.0,-4.0,-10.0,-14.0,-16.0
2017-07-22,8.0,6.4,0.0,0.0,0.0,3,1.0,-2.0,-4.0,-10.0,-14.0,-16.0,-19.0
2017-07-23,8.0,5.0,0.0,0.0,0.0,3,-2.0,-4.0,-10.0,-14.0,-16.0,-19.0,-20.0
2017-07-24,11.0,2.8,0.0,0.0,0.0,3,-4.0,-10.0,-14.0,-16.0,-19.0,-20.0,-19.0
2017-07-25,13.0,0.2,0.0,0.0,0.0,3,-10.0,-14.0,-16.0,-19.0,-20.0,-19.0,-23.0
2017-07-26,19.0,-2.8,0.0,0.0,0.0,3,-14.0,-16.0,-19.0,-20.0,-19.0,-23.0,-23.0
2017-07-27,23.0,-5.8,0.0,0.0,0.0,3,-16.0,-19.0,-20.0,-19.0,-23.0,-23.0,-18.0
2017-07-28,21.0,-9.2,0.0,0.0,0.0,3,-19.0,-20.0,-19.0,-23.0,-23.0,-18.0,-14.0
2017-07-29,20.0,-12.6,0.0,0.0,0.0,3,-20.0,-19.0,-23.0,-23.0,-18.0,-14.0,-18.0
2017-07-30,21.0,-15.8,0.0,0.0,0.0,3,-19.0,-23.0,-23.0,-18.0,-14.0,-18.0,-22.0
2017-07-31,18.0,-17.6,0.0,0.0,0.0,3,-23.0,-23.0,-18.0,-14.0,-18.0,-22.0,-26.0
2017-08-01,19.0,-19.4,0.0,0.0,0.0,3,-23.0,-18.0,-14.0,-18.0,-22.0,-26.0,-29.0
2017-08-02,13.0,-20.8,0.0,0.0,0.0,3,-18.0,-14.0,-18.0,-22.0,-26.0,-29.0,-29.0
2017-08-03,9.0,-20.6,0.0,0.0,0.0,3,-14.0,-18.0,-22.0,-26.0,-29.0,-29.0,-30.0
2017-08-04,9.0,-19.4,0.0,0.0,0.0,3,-18.0,-22.0,-26.0,-29.0,-29.0,-30.0,-31.0
2017-08-05,9.0,-19.2,0.0,0.0,0.0,3,-22.0,-26.0,-29.0,-29.0,-30.0,-31.0,-33.0
2017-08-06,9.0,-19.0,0.0,0.0,0.0,3,-26.0,-29.0,-29.0,-30.0,-31.0,-33.0,-34.0
2017-08-07,12.0,-19.6,0.0,0.0,0.0,3,-29.0,-29.0,-30.0,-31.0,-33.0,-34.0,-36.0
2017-08-08,15.0,-21.8,0.0,0.0,0.0,3,-29.0,-30.0,-31.0,-33.0,-34.0,-36.0,-39.0
2017-08-09,15.0,-24.8,0.0,0.0,0.0,3,-30.0,-31.0,-33.0,-34.0,-36.0,-39.0,-37.0
2017-08-10,16.0,-27.2,0.0,0.0,0.0,3,-31.0,-33.0,-34.0,-36.0,-39.0,-37.0,-36.0
2017-08-11,17.0,-29.0,0.0,0.0,0.0,3,-33.0,-34.0,-36.0,-39.0,-37.0,-36.0,-34.0
2017-08-12,15.0,-30.4,0.0,0.0,0.0,3,-34.0,-36.0,-39.0,-37.0,-36.0,-34.0,-30.0
2017-08-13,12.0,-31.4,0.0,0.0,0.0,3,-36.0,-39.0,-37.0,-36.0,-34.0,-30.0,-29.0
2017-08-14,10.0,-32.8,0.0,0.0,0.0,3,-39.0,-37.0,-36.0,-34.0,-30.0,-29.0,-31.0
2017-08-15,10.0,-34.6,0.0,0.0,0.0,3,-37.0,-36.0,-34.0,-30.0,-29.0,-31.0,-34.0
2017-08-16,10.0,-35.8,0.0,0.0,0.0,3,-36.0,-34.0,-30.0,-29.0,-31.0,-34.0,-34.0
2017-08-17,9.0,-36.4,0.0,0.0,0.0,3,-34.0,-30.0,-29.0,-31.0,-34.0,-34.0,-32.0
2017-08-18,8.0,-36.4,0.0,0.0,0.0,3,-30.0,-29.0,-31.0,-34.0,-34.0,-32.0,-34.0
2017-08-19,9.0,-35.2,0.0,0.0,0.0,3,-29.0,-31.0,-34.0,-34.0,-32.0,-34.0,-36.0
2017-08-20,10.0,-33.2,0.0,0.0,0.0,3,-31.0,-34.0,-34.0,-32.0,-34.0,-36.0,-32.0
2017-08-21,10.0,-32.0,0.0,0.0,0.0,3,-34.0,-34.0,-32.0,-34.0,-36.0,-32.0,-28.0
2017-08-22,10.0,-31.6,0.0,0.0,0.0,3,-34.0,-32.0,-34.0,-36.0,-32.0,-28.0,-25.0
2017-08-23,8.0,-31.6,0.0,0.0,0.0,3,-32.0,-34.0,-36.0,-32.0,-28.0,-25.0,-25.0
2017-08-24,7.0,-32.0,0.0,0.0,0.0,3,-34.0,-36.0,-32.0,-28.0,-25.0,-25.0,-27.0
2017-08-25,5.0,-33.0,0.0,0.0,0.0,3,-36.0,-32.0,-28.0,-25.0,-25.0,-27.0,-29.0
2017-08-26,7.0,-34.0,0.0,0.0,0.0,3,-32.0,-28.0,-25.0,-25.0,-27.0,-29.0,-31.0
2017-08-27,7.0,-33.6,0.0,0.0,0.0,3,-28.0,-25.0,-25.0,-27.0,-29.0,-31.0,-29.0
2017-08-28,8.0,-32.4,0.0,0.0,0.0,3,-25.0,-25.0,-27.0,-29.0,-31.0,-29.0,-29.0
2017-08-29,11.0,-31.0,0.0,0.0,0.0,3,-25.0,-27.0,-29.0,-31.0,-29.0,-29.0,-29.0
2017-08-30,11.0,-29.2,0.0,0.0,0.0,3,-27.0,-29.0,-31.0,-29.0,-29.0,-29.0,-21.0
2017-08-31,11.0,-27.4,0.0,0.0,0.0,3,-29.0,-31.0,-29.0,-29.0,-29.0,-21.0,-13.0
2017-09-01,11.0,-26.8,0.0,0.0,0.0,3,-31.0,-29.0,-29.0,-29.0,-21.0,-13.0,-4.0
2017-09-02,11.0,-27.4,0.0,0.0,0.0,3,-29.0,-29.0,-29.0,-21.0,-13.0,-4.0,19.0
2017-09-03,7.0,-28.2,0.0,0.0,0.0,3,-29.0,-29.0,-21.0,-13.0,-4.0,19.0,13.0
2017-09-04,6.0,-29.0,0.0,0.0,0.0,3,-29.0,-21.0,-13.0,-4.0,19.0,13.0,7.0
2017-09-05,6.0,-29.4,0.0,0.0,0.0,3,-21.0,-13.0,-4.0,19.0,13.0,7.0,4.0
2017-09-06,10.0,-27.8,0.0,0.0,0.0,3,-13.0,-4.0,19.0,13.0,7.0,4.0,-2.0
2017-09-07,18.0,-24.2,0.0,0.0,0.0,3,-4.0,19.0,13.0,7.0,4.0,-2.0,-8.0
2017-09-08,27.0,-19.2,0.0,0.0,0.0,3,19.0,13.0,7.0,4.0,-2.0,-8.0,-15.0
2017-09-09,50.0,-9.6,0.0,0.0,0.0,3,13.0,7.0,4.0,-2.0,-8.0,-15.0,-19.0
2017-09-10,48.0,-1.2,0.0,0.0,0.0,3,7.0,4.0,-2.0,-8.0,-15.0,-19.0,-16.0
2017-09-11,48.0,4.4,0.0,0.0,0.0,3,4.0,-2.0,-8.0,-15.0,-19.0,-16.0,-4.0
2017-09-12,48.0,7.8,0.0,0.0,0.0,3,-2.0,-8.0,-15.0,-19.0,-16.0,-4.0,51.0
2017-09-13,40.0,8.2,0.0,0.0,0.0,3,-8.0,-15.0,-19.0,-16.0,-4.0,51.0,58.0
2017-09-14,32.0,2.8,0.0,0.0,0.0,3,-15.0,-19.0,-16.0,-4.0,51.0,58.0,63.0
2017-09-15,34.0,-2.8,0.0,0.0,0.0,3,-19.0,-16.0,-4.0,51.0,58.0,63.0,52.0
2017-09-16,38.0,-8.0,0.0,0.0,0.0,3,-16.0,-4.0,51.0,58.0,63.0,52.0,38.0
2017-09-17,32.0,-12.0,0.0,0.0,0.0,3,-4.0,51.0,58.0,63.0,52.0,38.0,29.0
2017-09-18,26.0,-12.4,0.0,0.0,0.0,3,51.0,58.0,63.0,52.0,38.0,29.0,19.0
2017-09-19,70.0,-0.6,0.0,0.0,0.0,3,58.0,63.0,52.0,38.0,29.0,19.0,12.0
2017-09-20,77.0,14.0,0.0,0.0,0.0,3,63.0,52.0,38.0,29.0,19.0,12.0,5.0
2017-09-21,82.0,30.4,0.0,0.0,0.0,3,52.0,38.0,29.0,19.0,12.0,5.0,-2.0
2017-09-22,82.0,44.0,0.0,0.0,0.0,3,38.0,29.0,19.0,12.0,5.0,-2.0,-6.0
2017-09-23,82.0,52.4,0.0,0.0,0.0,3,29.0,19.0,12.0,5.0,-2.0,-6.0,-8.0
2017-09-24,79.0,48.0,0.0,0.0,0.0,3,19.0,12.0,5.0,-2.0,-6.0,-8.0,-16.0
2017-09-25,67.0,40.2,0.0,0.0,0.0,3,12.0,5.0,-2.0,-6.0,-8.0,-16.0,-20.0
2017-09-26,51.0,30.0,5.0,0.03125,-0.5,3,5.0,-2.0,-6.0,-8.0,-16.0,-20.0,-22.0
