date,stage_max_amplitude,stage_max_mean,snow_coverage_station_amplitude,snow_height_mean,snow_height_amplitude,water_hazard_sum,1_day,2_day,3_day,4_day,5_day,6_day,7_day
2009-11-15,100.0,53.8,10.0,12.0625,-17.5,0,88.0,98.0,92.0,78.0,76.0,75.0,74.0
2009-11-16,110.0,69.4,10.0,12.8125,-18.0,0,98.0,92.0,78.0,76.0,75.0,74.0,78.0
2009-11-17,120.0,79.4,10.0,13.625,-19.0,0,92.0,78.0,76.0,75.0,74.0,78.0,85.0
2009-11-18,88.0,85.8,10.0,14.40625,-19.0,0,78.0,76.0,75.0,74.0,78.0,85.0,93.0
2009-11-19,50.0,86.8,10.0,14.96875,-18.5,0,76.0,75.0,74.0,78.0,85.0,93.0,102.0
2009-11-20,38.0,86.4,10.0,15.40625,-18.5,0,75.0,74.0,78.0,85.0,93.0,102.0,110.0
2009-11-21,25.0,83.8,5.0,15.8125,-18.5,0,74.0,78.0,85.0,93.0,102.0,110.0,116.0
2009-11-22,24.0,79.0,5.0,16.1875,-18.5,0,78.0,85.0,93.0,102.0,110.0,116.0,122.0
2009-11-23,24.0,76.2,0.0,16.5625,-18.5,0,85.0,93.0,102.0,110.0,116.0,122.0,127.0
2009-11-24,24.0,77.6,0.0,16.9375,-17.5,0,93.0,102.0,110.0,116.0,122.0,127.0,130.0
2009-11-25,19.0,81.0,0.0,17.28125,-16.0,0,102.0,110.0,116.0,122.0,127.0,130.0,133.0
2009-11-26,28.0,86.4,0.0,17.625,-16.0,0,110.0,116.0,122.0,127.0,130.0,133.0,136.0
2009-11-27,36.0,93.6,0.0,17.90625,-16.0,0,116.0,122.0,127.0,130.0,133.0,136.0,138.0
2009-11-28,42.0,101.2,0.0,18.21875,-16.0,0,122.0,127.0,130.0,133.0,136.0,138.0,139.0
2009-11-29,48.0,108.6,0.0,18.59375,-17.0,0,127.0,130.0,133.0,136.0,138.0,139.0,141.0
2009-11-30,49.0,115.4,0.0,18.9375,-14.5,0,130.0,133.0,136.0,138.0,139.0,141.0,142.0
2009-12-01,45.0,121.0,0.0,19.125,-14.5,0,133.0,136.0,138.0,139.0,141.0,142.0,144.0
2009-12-02,40.0,125.6,0.0,19.28125,-14.0,0,136.0,138.0,139.0,141.0,142.0,144.0,146.0
2009-12-03,34.0,129.6,0.0,19.375,-11.0,0,138.0,139.0,141.0,142.0,144.0,146.0,146.0
2009-12-04,28.0,132.8,0.0,19.5,-9.5,0,139.0,141.0,142.0,144.0,146.0,146.0,144.0
2009-12-05,23.0,135.2,0.0,19.6875,-9.5,0,141.0,142.0,144.0,146.0,146.0,144.0,142.0
2009-12-06,19.0,137.4,0.0,19.90625,-9.5,0,142.0,144.0,146.0,146.0,144.0,142.0,140.0
2009-12-07,15.0,139.2,0.0,20.125,-9.0,0,144.0,146.0,146.0,144.0,142.0,140.0,137.0
2009-12-08,14.0,140.8,0.0,20.34375,-9.0,0,146.0,146.0,144.0,142.0,140.0,137.0,135.0
2009-12-09,13.0,142.4,0.0,20.53125,-8.5,0,146.0,144.0,142.0,140.0,137.0,135.0,133.0
2009-12-10,10.0,143.8,0.0,20.71875,-8.5,0,144.0,142.0,140.0,137.0,135.0,133.0,131.0
2009-12-11,8.0,144.4,0.0,20.96875,-8.5,0,142.0,140.0,137.0,135.0,133.0,131.0,130.0
2009-12-12,7.0,144.4,0.0,21.25,-9.0,0,140.0,137.0,135.0,133.0,131.0,130.0,128.0
2009-12-13,6.0,143.6,0.0,21.625,-10.5,0,137.0,135.0,133.0,131.0,130.0,128.0,126.0
2009-12-14,9.0,141.8,0.0,21.96875,-10.0,0,135.0,133.0,131.0,130.0,128.0,126.0,124.0
2009-12-15,11.0,139.6,0.0,22.28125,-8.0,0,133.0,131.0,130.0,128.0,126.0,124.0,121.0
2009-12-16,13.0,137.4,0.0,22.59375,-7.5,0,131.0,130.0,128.0,126.0,124.0,121.0,119.0
2009-12-17,15.0,135.2,0.0,22.90625,-6.5,0,130.0,128.0,126.0,124.0,121.0,119.0,116.0
2009-12-18,14.0,133.2,0.0,23.21875,-6.5,0,128.0,126.0,124.0,121.0,119.0,116.0,114.0
2009-12-19,14.0,131.4,0.0,23.4375,-5.5,0,126.0,124.0,121.0,119.0,116.0,114.0,111.0
2009-12-20,14.0,129.6,0.0,23.65625,-6.0,0,124.0,121.0,119.0,116.0,114.0,111.0,109.0
2009-12-21,13.0,127.8,0.0,23.84375,-6.0,0,121.0,119.0,116.0,114.0,111.0,109.0,106.0
2009-12-22,14.0,125.8,0.0,24.0,-6.0,0,119.0,116.0,114.0,111.0,109.0,106.0,104.0
2009-12-23,14.0,123.6,0.0,24.15625,-5.5,0,116.0,114.0,111.0,109.0,106.0,104.0,101.0
2009-12-24,15.0,121.2,0.0,24.3125,-5.5,0,114.0,111.0,109.0,106.0,104.0,101.0,99.0
2009-12-25,16.0,118.8,0.0,24.46875,-5.5,0,111.0,109.0,106.0,104.0,101.0,99.0,97.0
2009-12-26,17.0,116.2,0.0,24.625,-5.5,0,109.0,106.0,104.0,101.0,99.0,97.0,96.0
2009-12-27,17.0,113.8,0.0,24.75,-6.0,0,106.0,104.0,101.0,99.0,97.0,96.0,93.0
2009-12-28,18.0,111.2,0.0,24.84375,-5.5,0,104.0,101.0,99.0,97.0,96.0,93.0,92.0
2009-12-29,17.0,108.8,0.0,24.84375,-4.5,0,101.0,99.0,97.0,96.0,93.0,92.0,90.0
2009-12-30,18.0,106.2,0.0,24.84375,-4.5,0,99.0,97.0,96.0,93.0,92.0,90.0,88.0
2009-12-31,17.0,103.8,0.0,24.8125,-4.5,0,97.0,96.0,93.0,92.0,90.0,88.0,87.0
2010-01-01,17.0,101.4,0.0,24.78125,-4.5,0,96.0,93.0,92.0,90.0,88.0,87.0,85.0
2010-01-02,15.0,99.4,0.0,24.75,-4.5,0,93.0,92.0,90.0,88.0,87.0,85.0,83.0
2010-01-03,16.0,97.2,0.0,24.71875,-4.0,0,92.0,90.0,88.0,87.0,85.0,83.0,81.0
2010-01-04,14.0,95.4,0.0,24.78125,-3.5,0,90.0,88.0,87.0,85.0,83.0,81.0,80.0
2010-01-05,14.0,93.6,0.0,24.8125,-3.0,0,88.0,87.0,85.0,83.0,81.0,80.0,78.0
2010-01-06,13.0,91.8,0.0,24.84375,-3.0,0,87.0,85.0,83.0,81.0,80.0,78.0,77.0
2010-01-07,12.0,90.0,0.0,24.875,-3.0,0,85.0,83.0,81.0,80.0,78.0,77.0,76.0
2010-01-08,12.0,88.4,0.0,24.90625,-3.0,0,83.0,81.0,80.0,78.0,77.0,76.0,75.0
2010-01-09,13.0,86.6,0.0,24.9375,-3.0,0,81.0,80.0,78.0,77.0,76.0,75.0,73.0
2010-01-10,12.0,84.8,0.0,24.96875,-2.0,0,80.0,78.0,77.0,76.0,75.0,73.0,72.0
2010-01-11,12.0,83.2,0.0,25.0,-1.5,0,78.0,77.0,76.0,75.0,73.0,72.0,71.0
2010-01-12,12.0,81.4,0.0,25.0,0.0,0,77.0,76.0,75.0,73.0,72.0,71.0,69.0
2010-01-13,11.0,79.8,0.0,25.0,0.0,0,76.0,75.0,73.0,72.0,71.0,69.0,68.0
2010-01-14,11.0,78.4,0.0,25.03125,0.0,0,75.0,73.0,72.0,71.0,69.0,68.0,67.0
2010-01-15,10.0,77.2,0.0,25.0625,0.0,0,73.0,72.0,71.0,69.0,68.0,67.0,66.0
2010-01-16,10.0,75.8,0.0,25.09375,0.0,0,72.0,71.0,69.0,68.0,67.0,66.0,65.0
2010-01-17,9.0,74.6,0.0,25.125,0.0,0,71.0,69.0,68.0,67.0,66.0,65.0,64.0
2010-01-18,9.0,73.4,0.0,25.15625,-1.5,0,69.0,68.0,67.0,66.0,65.0,64.0,63.0
2010-01-19,9.0,72.0,0.0,25.21875,-1.5,0,68.0,67.0,66.0,65.0,64.0,63.0,63.0
2010-01-20,9.0,70.6,0.0,25.3125,-2.0,0,67.0,66.0,65.0,64.0,63.0,63.0,62.0
2010-01-21,9.0,69.4,0.0,25.40625,-2.0,0,66.0,65.0,64.0,63.0,63.0,62.0,61.0
2010-01-22,9.0,68.2,0.0,25.40625,-0.5,0,65.0,64.0,63.0,63.0,62.0,61.0,60.0
2010-01-23,8.0,67.0,0.0,25.3125,1.0,0,64.0,63.0,63.0,62.0,61.0,60.0,59.0
2010-01-24,8.0,66.0,0.0,25.3125,-0.5,0,63.0,63.0,62.0,61.0,60.0,59.0,58.0
2010-01-25,8.0,65.0,0.0,25.3125,-0.5,0,63.0,62.0,61.0,60.0,59.0,58.0,57.0
2010-01-26,6.0,64.2,0.0,25.3125,0.0,0,62.0,61.0,60.0,59.0,58.0,57.0,57.0
2010-01-27,6.0,63.4,0.0,25.25,1.0,0,61.0,60.0,59.0,58.0,57.0,57.0,56.0
2010-01-28,6.0,62.6,0.0,25.1875,1.0,0,60.0,59.0,58.0,57.0,57.0,56.0,56.0
2010-01-29,6.0,61.8,0.0,25.125,1.0,0,59.0,58.0,57.0,57.0,56.0,56.0,55.0
2010-01-30,6.0,61.0,0.0,25.03125,1.0,0,58.0,57.0,57.0,56.0,56.0,55.0,54.0
2010-01-31,6.0,60.0,0.0,24.9375,1.0,0,57.0,57.0,56.0,56.0,55.0,54.0,54.0
2010-02-01,6.0,59.0,0.0,24.875,0.5,0,57.0,56.0,56.0,55.0,54.0,54.0,53.0
2010-02-02,6.0,58.2,0.0,24.8125,0.5,0,56.0,56.0,55.0,54.0,54.0,53.0,53.0
2010-02-03,6.0,57.4,0.0,24.75,0.5,0,56.0,55.0,54.0,54.0,53.0,53.0,52.0
2010-02-04,5.0,56.8,0.0,24.65625,0.5,0,55.0,54.0,54.0,53.0,53.0,52.0,52.0
2010-02-05,5.0,56.2,0.0,24.53125,0.5,0,54.0,54.0,53.0,53.0,52.0,52.0,52.0
2010-02-06,5.0,55.6,0.0,24.40625,0.5,0,54.0,53.0,53.0,52.0,52.0,52.0,51.0
2010-02-07,4.0,55.0,0.0,24.375,0.5,0,53.0,53.0,52.0,52.0,52.0,51.0,51.0
2010-02-08,4.0,54.4,0.0,24.46875,0.0,0,53.0,52.0,52.0,52.0,51.0,51.0,51.0
2010-02-09,4.0,53.8,0.0,24.4375,0.5,0,52.0,52.0,52.0,51.0,51.0,51.0,51.0
2010-02-10,4.0,53.2,0.0,24.40625,0.5,0,52.0,52.0,51.0,51.0,51.0,51.0,51.0
2010-02-11,4.0,52.8,0.0,24.375,0.5,0,52.0,51.0,51.0,51.0,51.0,51.0,50.0
2010-02-12,3.0,52.4,0.0,24.46875,-0.5,0,51.0,51.0,51.0,51.0,51.0,50.0,50.0
2010-02-13,3.0,52.0,0.0,24.5625,0.0,0,51.0,51.0,51.0,51.0,50.0,50.0,50.0
2010-02-14,3.0,51.6,0.0,24.6875,-0.5,0,51.0,51.0,51.0,50.0,50.0,50.0,50.0
2010-02-15,2.0,51.4,0.0,24.84375,-1.0,0,51.0,51.0,50.0,50.0,50.0,50.0,50.0
2010-02-16,2.0,51.2,0.0,25.03125,-1.5,0,51.0,50.0,50.0,50.0,50.0,50.0,49.0
2010-02-17,1.0,51.0,0.0,25.1875,-1.5,0,50.0,50.0,50.0,50.0,50.0,49.0,49.0
2010-02-18,2.0,50.8,0.0,25.375,-1.5,0,50.0,50.0,50.0,50.0,49.0,49.0,49.0
2010-02-19,2.0,50.6,0.0,25.5625,-1.0,0,50.0,50.0,50.0,49.0,49.0,49.0,49.0
2010-02-20,1.0,50.4,0.0,25.75,-1.0,0,50.0,50.0,49.0,49.0,49.0,49.0,48.0
2010-02-21,1.0,50.2,0.0,25.9375,-2.5,0,50.0,49.0,49.0,49.0,49.0,48.0,48.0
2010-02-22,1.0,50.0,0.0,26.125,-4.0,0,49.0,49.0,49.0,49.0,48.0,48.0,48.0
2010-02-23,2.0,49.8,0.0,26.3125,-2.5,0,49.0,49.0,49.0,48.0,48.0,48.0,48.0
2010-02-24,2.0,49.6,0.0,26.46875,-2.5,0,49.0,49.0,48.0,48.0,48.0,48.0,48.0
2010-02-25,1.0,49.4,0.0,26.65625,-2.5,0,49.0,48.0,48.0,48.0,48.0,48.0,48.0
2010-02-26,1.0,49.2,0.0,26.84375,-3.5,0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
2010-02-27,2.0,48.8,0.0,27.03125,-3.5,0,48.0,48.0,48.0,48.0,48.0,48.0,47.0
2010-02-28,2.0,48.6,0.0,27.15625,-3.5,0,48.0,48.0,48.0,48.0,48.0,47.0,47.0
2010-03-01,2.0,48.4,0.0,27.28125,-3.5,0,48.0,48.0,48.0,48.0,47.0,47.0,47.0
2010-03-02,1.0,48.2,0.0,27.375,-3.5,0,48.0,48.0,48.0,47.0,47.0,47.0,47.0
2010-03-03,1.0,48.0,0.0,27.4375,-3.0,0,48.0,48.0,47.0,47.0,47.0,47.0,47.0
2010-03-04,1.0,48.0,0.0,27.4375,-2.5,0,48.0,47.0,47.0,47.0,47.0,47.0,47.0
2010-03-05,1.0,48.0,0.0,27.4375,-2.5,0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
2010-03-06,1.0,47.8,0.0,27.40625,-2.5,0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
2010-03-07,1.0,47.6,0.0,27.375,-2.5,0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
2010-03-08,1.0,47.4,0.0,27.34375,-2.5,0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
2010-03-09,1.0,47.2,0.0,27.3125,-2.5,0,47.0,47.0,47.0,47.0,47.0,47.0,46.0
2010-03-10,1.0,47.0,0.0,27.28125,-2.0,0,47.0,47.0,47.0,47.0,47.0,46.0,46.0
2010-03-11,1.0,47.0,0.0,27.1875,-1.5,0,47.0,47.0,47.0,47.0,46.0,46.0,46.0
2010-03-12,1.0,47.0,0.0,27.125,-2.0,0,47.0,47.0,47.0,46.0,46.0,46.0,46.0
2010-03-13,0.0,47.0,0.0,27.0625,-2.0,0,47.0,47.0,46.0,46.0,46.0,46.0,46.0
2010-03-14,0.0,47.0,0.0,27.0,-1.0,0,47.0,46.0,46.0,46.0,46.0,46.0,46.0
2010-03-15,0.0,47.0,0.0,26.9375,-1.0,0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
2010-03-16,1.0,46.8,0.0,26.875,-0.5,0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
2010-03-17,1.0,46.6,0.0,26.8125,0.0,0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
2010-03-18,1.0,46.4,0.0,26.75,0.5,0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
2010-03-19,1.0,46.2,0.0,26.6875,0.5,0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
2010-03-20,1.0,46.0,0.0,26.65625,1.0,0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
2010-03-21,1.0,46.0,0.0,26.53125,2.5,0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
2010-03-22,1.0,46.0,0.0,26.40625,2.5,0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
2010-03-23,0.0,46.0,0.0,26.375,1.0,0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
2010-03-24,0.0,46.0,0.0,26.34375,1.0,0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
2010-03-25,0.0,46.0,0.0,26.3125,1.0,0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
2010-03-26,0.0,46.0,0.0,26.28125,1.0,0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
2010-03-27,0.0,46.0,0.0,26.3125,1.0,0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
2010-03-28,0.0,46.0,0.0,26.3125,1.0,0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
2010-03-29,0.0,46.0,0.0,26.28125,1.5,0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
2010-03-30,0.0,46.0,0.0,26.34375,0.0,0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
2010-03-31,0.0,46.0,0.0,26.375,0.5,0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
2010-04-01,0.0,46.0,0.0,26.40625,0.5,0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
2010-04-02,0.0,46.0,0.0,26.4375,0.5,0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
2010-04-03,0.0,46.0,0.0,26.46875,0.0,0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
2010-04-04,0.0,46.0,0.0,26.5,0.0,0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
2010-04-05,0.0,46.0,0.0,26.5,0.5,0,46.0,46.0,46.0,46.0,46.0,46.0,47.0
2010-04-06,0.0,46.0,0.0,26.59375,0.5,0,46.0,46.0,46.0,46.0,46.0,47.0,47.0
2010-04-07,0.0,46.0,0.0,26.6875,0.5,0,46.0,46.0,46.0,46.0,47.0,47.0,47.0
2010-04-08,0.0,46.0,0.0,26.65625,1.0,0,46.0,46.0,46.0,47.0,47.0,47.0,47.0
2010-04-09,0.0,46.0,0.0,26.625,1.0,0,46.0,46.0,47.0,47.0,47.0,47.0,47.0
2010-04-10,0.0,46.0,0.0,26.53125,1.0,0,46.0,47.0,47.0,47.0,47.0,47.0,47.0
2010-04-11,0.0,46.0,0.0,26.4375,1.5,0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
2010-04-12,1.0,46.2,0.0,26.34375,1.5,0,47.0,47.0,47.0,47.0,47.0,47.0,48.0
2010-04-13,1.0,46.4,0.0,26.25,1.5,0,47.0,47.0,47.0,47.0,47.0,48.0,49.0
2010-04-14,1.0,46.6,0.0,26.15625,2.0,0,47.0,47.0,47.0,47.0,48.0,49.0,50.0
2010-04-15,1.0,46.8,0.0,25.9375,2.5,0,47.0,47.0,47.0,48.0,49.0,50.0,51.0
2010-04-16,1.0,47.0,0.0,25.6875,3.5,0,47.0,47.0,48.0,49.0,50.0,51.0,51.0
2010-04-17,1.0,47.0,0.0,25.4375,3.5,0,47.0,48.0,49.0,50.0,51.0,51.0,51.0
2010-04-18,1.0,47.0,0.0,24.9375,7.5,0,48.0,49.0,50.0,51.0,51.0,51.0,51.0
2010-04-19,1.0,47.2,0.0,24.375,8.5,2,49.0,50.0,51.0,51.0,51.0,51.0,52.0
2010-04-20,2.0,47.6,0.0,23.6875,9.0,4,50.0,51.0,51.0,51.0,51.0,52.0,53.0
2010-04-21,3.0,48.2,1.5,22.6875,14.5,6,51.0,51.0,51.0,51.0,52.0,53.0,56.0
2010-04-22,4.0,49.0,4.5,21.34375,21.5,6,51.0,51.0,51.0,52.0,53.0,56.0,60.0
2010-04-23,4.0,49.8,6.0,19.71875,26.0,6,51.0,51.0,52.0,53.0,56.0,60.0,66.0
2010-04-24,4.0,50.4,8.0,18.09375,26.5,4,51.0,52.0,53.0,56.0,60.0,66.0,72.0
2010-04-25,4.0,50.8,8.0,16.46875,26.5,2,52.0,53.0,56.0,60.0,66.0,72.0,75.0
2010-04-26,4.0,51.2,8.0,15.28125,20.5,0,53.0,56.0,60.0,66.0,72.0,75.0,81.0
2010-04-27,4.0,51.6,8.0,14.03125,21.5,0,56.0,60.0,66.0,72.0,75.0,81.0,85.0
2010-04-28,6.0,52.6,8.0,12.65625,23.0,2,60.0,66.0,72.0,75.0,81.0,85.0,97.0
2010-04-29,9.0,54.4,8.0,11.09375,27.5,4,66.0,72.0,75.0,81.0,85.0,97.0,101.0
2010-04-30,15.0,57.4,8.0,9.59375,26.5,6,72.0,75.0,81.0,85.0,97.0,101.0,115.0
2010-05-01,21.0,61.4,8.5,8.09375,27.0,6,75.0,81.0,85.0,97.0,101.0,115.0,142.0
2010-05-02,24.0,65.8,9.0,6.65625,27.0,6,81.0,85.0,97.0,101.0,115.0,142.0,222.0
2010-05-03,29.0,70.8,10.0,5.21875,27.0,6,85.0,97.0,101.0,115.0,142.0,222.0,481.0
2010-05-04,32.0,75.8,10.0,4.03125,27.0,6,97.0,101.0,115.0,142.0,222.0,481.0,605.0
2010-05-05,41.0,82.0,10.0,2.90625,26.5,6,101.0,115.0,142.0,222.0,481.0,605.0,682.0
2010-05-06,41.0,87.8,10.0,1.90625,26.5,6,115.0,142.0,222.0,481.0,605.0,682.0,727.0
2010-05-07,49.0,95.8,10.0,1.25,26.5,6,142.0,222.0,481.0,605.0,682.0,727.0,752.0
2010-05-08,70.0,108.0,10.0,0.9375,26.0,6,222.0,481.0,605.0,682.0,727.0,752.0,832.0
2010-05-09,147.0,135.4,10.0,0.90625,26.0,5,481.0,605.0,682.0,727.0,752.0,832.0,1049.0
2010-05-10,400.0,212.2,10.0,0.90625,25.0,4,605.0,682.0,727.0,752.0,832.0,1049.0,1095.0
2010-05-11,520.0,313.0,10.0,0.90625,25.0,5,682.0,727.0,752.0,832.0,1049.0,1095.0,1084.0
2010-05-12,585.0,426.4,10.0,0.53125,25.0,6,727.0,752.0,832.0,1049.0,1095.0,1084.0,1001.0
2010-05-13,626.0,543.4,10.0,0.21875,25.0,6,752.0,832.0,1049.0,1095.0,1084.0,1001.0,896.0
2010-05-14,637.0,649.4,10.0,0.03125,24.5,9,832.0,1049.0,1095.0,1084.0,1001.0,896.0,832.0
2010-05-15,690.0,719.6,10.0,0.03125,24.0,9,1049.0,1095.0,1084.0,1001.0,896.0,832.0,777.0
2010-05-16,827.0,808.4,10.0,0.0,23.0,12,1095.0,1084.0,1001.0,896.0,832.0,777.0,720.0
2010-05-17,614.0,891.0,10.0,0.0,23.0,8,1084.0,1001.0,896.0,832.0,777.0,720.0,683.0
2010-05-18,490.0,962.4,10.0,0.0,19.0,9,1001.0,896.0,832.0,777.0,720.0,683.0,675.0
2010-05-19,413.0,1012.2,10.0,0.0,18.0,6,896.0,832.0,777.0,720.0,683.0,675.0,648.0
2010-05-20,368.0,1025.0,10.0,0.0,16.0,5,832.0,777.0,720.0,683.0,675.0,648.0,615.0
2010-05-21,343.0,981.6,10.0,0.0,10.5,3,777.0,720.0,683.0,675.0,648.0,615.0,578.0
2010-05-22,318.0,918.0,10.0,0.0,5.0,3,720.0,683.0,675.0,648.0,615.0,578.0,530.0
2010-05-23,375.0,845.2,10.0,0.0,0.5,4,683.0,675.0,648.0,615.0,578.0,530.0,488.0
2010-05-24,412.0,781.6,10.0,0.0,0.0,4,675.0,648.0,615.0,578.0,530.0,488.0,485.0
2010-05-25,409.0,737.4,10.0,0.0,0.0,4,648.0,615.0,578.0,530.0,488.0,485.0,489.0
2010-05-26,353.0,700.6,10.0,0.0,6.0,3,615.0,578.0,530.0,488.0,485.0,489.0,499.0
2010-05-27,281.0,668.2,6.0,0.0,5.0,3,578.0,530.0,488.0,485.0,489.0,499.0,506.0
2010-05-28,254.0,639.8,6.0,0.0,3.0,3,530.0,488.0,485.0,489.0,499.0,506.0,516.0
2010-05-29,247.0,609.2,6.0,0.0,0.0,3,488.0,485.0,489.0,499.0,506.0,516.0,530.0
2010-05-30,232.0,571.8,6.0,0.0,0.5,3,485.0,489.0,499.0,506.0,516.0,530.0,552.0
2010-05-31,198.0,539.2,1.5,0.0,0.0,3,489.0,499.0,506.0,516.0,530.0,552.0,554.0
2010-06-01,190.0,514.0,1.0,0.0,0.0,3,499.0,506.0,516.0,530.0,552.0,554.0,543.0
2010-06-02,163.0,498.2,0.0,0.0,0.0,3,506.0,516.0,530.0,552.0,554.0,543.0,516.0
2010-06-03,130.0,493.4,0.0,0.0,0.0,3,516.0,530.0,552.0,554.0,543.0,516.0,488.0
2010-06-04,93.0,499.0,0.0,0.0,0.0,3,530.0,552.0,554.0,543.0,516.0,488.0,468.0
2010-06-05,45.0,508.0,0.0,0.0,0.0,3,552.0,554.0,543.0,516.0,488.0,468.0,449.0
2010-06-06,67.0,520.6,0.0,0.0,0.0,3,554.0,543.0,516.0,488.0,468.0,449.0,426.0
2010-06-07,69.0,531.6,0.0,0.0,0.0,3,543.0,516.0,488.0,468.0,449.0,426.0,400.0
2010-06-08,65.0,539.0,0.0,0.0,0.0,3,516.0,488.0,468.0,449.0,426.0,400.0,387.0
2010-06-09,55.0,539.0,0.0,0.0,0.0,3,488.0,468.0,449.0,426.0,400.0,387.0,386.0
2010-06-10,66.0,530.6,0.0,0.0,0.0,3,468.0,449.0,426.0,400.0,387.0,386.0,380.0
2010-06-11,86.0,513.8,0.0,0.0,0.0,3,449.0,426.0,400.0,387.0,386.0,380.0,380.0
2010-06-12,105.0,492.8,0.0,0.0,0.0,3,426.0,400.0,387.0,386.0,380.0,380.0,355.0
2010-06-13,128.0,469.4,0.0,0.0,0.0,3,400.0,387.0,386.0,380.0,380.0,355.0,332.0
2010-06-14,154.0,446.2,0.0,0.0,0.0,3,387.0,386.0,380.0,380.0,355.0,332.0,339.0
2010-06-15,156.0,426.0,0.0,0.0,0.0,3,386.0,380.0,380.0,355.0,332.0,339.0,336.0
2010-06-16,130.0,409.6,0.0,0.0,0.0,3,380.0,380.0,355.0,332.0,339.0,336.0,323.0
2010-06-17,108.0,395.8,0.0,0.0,0.0,3,380.0,355.0,332.0,339.0,336.0,323.0,304.0
2010-06-18,88.0,386.6,0.0,0.0,0.0,3,355.0,332.0,339.0,336.0,323.0,304.0,286.0
2010-06-19,94.0,377.6,0.0,0.0,0.0,3,332.0,339.0,336.0,323.0,304.0,286.0,278.0
2010-06-20,94.0,366.6,0.0,0.0,0.0,3,339.0,336.0,323.0,304.0,286.0,278.0,285.0
2010-06-21,68.0,357.2,0.0,0.0,0.0,3,336.0,323.0,304.0,286.0,278.0,285.0,297.0
2010-06-22,55.0,348.4,0.0,0.0,0.0,3,323.0,304.0,286.0,278.0,285.0,297.0,290.0
2010-06-23,63.0,337.0,0.0,0.0,0.0,3,304.0,286.0,278.0,285.0,297.0,290.0,277.0
2010-06-24,76.0,326.8,0.0,0.0,0.0,3,286.0,278.0,285.0,297.0,290.0,277.0,277.0
2010-06-25,94.0,317.6,0.0,0.0,0.0,3,278.0,285.0,297.0,290.0,277.0,277.0,296.0
2010-06-26,77.0,305.4,0.0,0.0,0.0,3,285.0,297.0,290.0,277.0,277.0,296.0,455.0
2010-06-27,61.0,295.2,0.0,0.0,0.0,3,297.0,290.0,277.0,277.0,296.0,455.0,574.0
2010-06-28,61.0,290.0,0.0,0.0,0.0,3,290.0,277.0,277.0,296.0,455.0,574.0,652.0
2010-06-29,58.0,287.2,0.0,0.0,0.0,3,277.0,277.0,296.0,455.0,574.0,652.0,673.0
2010-06-30,46.0,285.4,0.0,0.0,0.0,3,277.0,296.0,455.0,574.0,652.0,673.0,682.0
2010-07-01,27.0,285.2,0.0,0.0,0.0,3,296.0,455.0,574.0,652.0,673.0,682.0,686.0
2010-07-02,20.0,287.4,0.0,0.0,0.0,3,455.0,574.0,652.0,673.0,682.0,686.0,686.0
2010-07-03,178.0,319.0,0.0,0.0,0.0,3,574.0,652.0,673.0,682.0,686.0,686.0,653.0
2010-07-04,297.0,375.8,0.0,0.0,0.0,3,652.0,673.0,682.0,686.0,686.0,653.0,588.0
2010-07-05,375.0,450.8,0.0,0.0,0.0,3,673.0,682.0,686.0,686.0,653.0,588.0,518.0
2010-07-06,396.0,530.0,0.0,0.0,0.0,3,682.0,686.0,686.0,653.0,588.0,518.0,451.0
2010-07-07,405.0,607.2,0.0,0.0,0.0,3,686.0,686.0,653.0,588.0,518.0,451.0,393.0
2010-07-08,409.0,653.4,0.0,0.0,0.0,3,686.0,653.0,588.0,518.0,451.0,393.0,348.0
2010-07-09,390.0,675.8,0.0,0.0,0.0,3,653.0,588.0,518.0,451.0,393.0,348.0,311.0
2010-07-10,231.0,676.0,0.0,0.0,0.0,3,588.0,518.0,451.0,393.0,348.0,311.0,281.0
2010-07-11,112.0,659.0,0.0,0.0,0.0,3,518.0,451.0,393.0,348.0,311.0,281.0,253.0
