,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max,station_id
2016-04-02,-342.0,-342.0,-342.0,,46,,,,,2016.0,4.0,93.0,-1.0,3045
2016-04-03,-343.0,-343.0,-343.0,,46,,,,,2016.0,4.0,94.0,-1.0,3045
2016-04-04,-343.0,-343.0,-343.0,,46,,,,,2016.0,4.0,95.0,0.0,3045
2016-04-05,-344.0,-344.0,-344.0,,46,,,,,2016.0,4.0,96.0,-1.0,3045
2016-04-06,-344.0,-344.0,-344.0,,46,,,,,2016.0,4.0,97.0,0.0,3045
2016-04-07,-344.0,-344.0,-344.0,,46,,,,,2016.0,4.0,98.0,0.0,3045
2016-04-08,-345.0,-345.0,-345.0,,46,,,,,2016.0,4.0,99.0,-1.0,3045
2016-04-09,-345.0,-345.0,-345.0,,46,,,,,2016.0,4.0,100.0,0.0,3045
2016-04-10,-345.0,-345.0,-345.0,,46,117.0,15.0,1.0,,2016.0,4.0,101.0,0.0,3045
2016-04-11,-345.0,-345.0,-345.0,,46,,,,,2016.0,4.0,102.0,0.0,3045
2016-04-12,-344.0,-344.0,-344.0,,46,,,,,2016.0,4.0,103.0,1.0,3045
2016-04-13,-344.0,-344.0,-344.0,,46,,,,,2016.0,4.0,104.0,0.0,3045
2016-04-14,-344.0,-344.0,-344.0,,46,,,,,2016.0,4.0,105.0,0.0,3045
2016-04-15,-345.0,-345.0,-345.0,,46,,,,,2016.0,4.0,106.0,-1.0,3045
2016-04-16,-345.0,-345.0,-345.0,,46,,,,,2016.0,4.0,107.0,0.0,3045
2016-04-17,-345.0,-345.0,-345.0,,46,,,,,2016.0,4.0,108.0,0.0,3045
2016-04-18,-344.0,-344.0,-344.0,,46,,,,,2016.0,4.0,109.0,1.0,3045
2016-04-19,-343.0,-343.0,-343.0,,46,,,,,2016.0,4.0,110.0,1.0,3045
2016-04-20,-343.0,-343.0,-343.0,,46,103.0,,1.0,,2016.0,4.0,111.0,0.0,3045
2016-04-21,-343.0,-343.0,-343.0,,46,,,,,2016.0,4.0,112.0,0.0,3045
2016-04-22,-341.0,-341.0,-341.0,,46,,,,,2016.0,4.0,113.0,2.0,3045
2016-04-23,-340.0,-340.0,-340.0,,46,,,,,2016.0,4.0,114.0,1.0,3045
2016-04-24,-339.0,-339.0,-339.0,,46,,,,,2016.0,4.0,115.0,1.0,3045
2016-04-25,-338.0,-338.0,-338.0,,46,97.0,,1.0,,2016.0,4.0,116.0,1.0,3045
2016-04-26,-336.0,-336.0,-336.0,,46,,,,,2016.0,4.0,117.0,2.0,3045
2016-04-27,-335.0,-335.0,-334.0,,46,,,,,2016.0,4.0,118.0,2.0,3045
2016-04-28,-331.0,-331.0,-330.0,,46,,,,,2016.0,4.0,119.0,4.0,3045
2016-04-29,-328.0,-329.0,-327.0,,46,,,,,2016.0,4.0,120.0,3.0,3045
2016-04-30,-323.0,-324.0,-321.0,,46,90.0,,1.0,,2016.0,4.0,121.0,6.0,3045
2016-05-01,-314.0,-316.0,-312.0,,47,,,,,2016.0,5.0,122.0,9.0,3045
2016-05-02,-305.0,-307.0,-302.0,,47,,,,,2016.0,5.0,123.0,10.0,3045
2016-05-03,-291.0,-296.0,-286.0,,47,,,,,2016.0,5.0,124.0,16.0,3045
2016-05-04,-260.0,-270.0,-250.0,,47,,,,,2016.0,5.0,125.0,36.0,3045
2016-05-05,-211.0,-223.0,-198.0,,23,,,1.0,,2016.0,5.0,126.0,52.0,3045
2016-05-06,-154.0,-164.0,-144.0,,23,,,,,2016.0,5.0,127.0,54.0,3045
2016-05-07,-112.0,-122.0,-102.0,,23,,,,,2016.0,5.0,128.0,42.0,3045
2016-05-08,-71.0,-81.0,-61.0,,23,,,,,2016.0,5.0,129.0,41.0,3045
2016-05-09,-37.0,-42.0,-31.0,,23,,,,,2016.0,5.0,130.0,30.0,3045
2016-05-10,-19.0,-21.0,-17.0,,23,,,1.0,,2016.0,5.0,131.0,14.0,3045
2016-05-11,-7.0,-13.0,-1.0,,23,,,,,2016.0,5.0,132.0,16.0,3045
2016-05-12,24.0,13.0,29.0,0.6,"25,23",,,,,2016.0,5.0,133.0,30.0,3045
2016-05-13,64.0,34.0,94.0,0.8,"9,26",,,,,2016.0,5.0,134.0,65.0,3045
2016-05-14,97.0,85.0,119.0,1.1,8,,,,,2016.0,5.0,135.0,25.0,3045
2016-05-15,119.0,106.0,133.0,0.5,"9, 8",,,,,2016.0,5.0,136.0,14.0,3045
2016-05-16,127.0,123.0,140.0,0.7,"9, 8",,,,,2016.0,5.0,137.0,7.0,3045
2016-05-17,145.0,131.0,162.0,1.4,"9, 8",,,,,2016.0,5.0,138.0,22.0,3045
2016-05-18,226.0,181.0,290.0,2.0,8,,,,,2016.0,5.0,139.0,128.0,3045
2016-05-19,314.0,308.0,341.0,2.3,9,,,,,2016.0,5.0,140.0,51.0,3045
2016-05-20,344.0,341.0,347.0,2.4,8,,,,,2016.0,5.0,141.0,6.0,3045
2016-05-21,304.0,301.0,306.0,2.7,8,,,,,2016.0,5.0,142.0,-41.0,3045
2016-05-22,289.0,283.0,295.0,2.7,8,,,,,2016.0,5.0,143.0,-11.0,3045
2016-05-23,276.0,274.0,277.0,2.5,8,,,,,2016.0,5.0,144.0,-18.0,3045
2016-05-24,263.0,262.0,263.0,2.6,"8,29",,,,,2016.0,5.0,145.0,-14.0,3045
2016-05-25,261.0,261.0,261.0,3.2,29,,,,,2016.0,5.0,146.0,-2.0,3045
2016-05-26,271.0,268.0,273.0,3.6,29,,,,,2016.0,5.0,147.0,12.0,3045
2016-05-27,291.0,290.0,292.0,4.2,29,,,,,2016.0,5.0,148.0,19.0,3045
2016-05-28,318.0,311.0,324.0,4.5,29,,,,,2016.0,5.0,149.0,32.0,3045
2016-05-29,365.0,362.0,367.0,6.3,29,,,,,2016.0,5.0,150.0,43.0,3045
2016-05-30,379.0,375.0,382.0,7.3,29,,,,,2016.0,5.0,151.0,15.0,3045
2016-05-31,403.0,402.0,404.0,9.6,29,,,,,2016.0,5.0,152.0,22.0,3045
2016-06-01,407.0,404.0,410.0,9.3,29,,,,,2016.0,6.0,153.0,6.0,3045
2016-06-02,391.0,384.0,397.0,9.9,29,,,,,2016.0,6.0,154.0,-13.0,3045
2016-06-03,369.0,365.0,372.0,10.3,29,,,,,2016.0,6.0,155.0,-25.0,3045
2016-06-04,350.0,342.0,357.0,11.0,29,,,,,2016.0,6.0,156.0,-15.0,3045
2016-06-05,329.0,327.0,331.0,12.0,29,,,,,2016.0,6.0,157.0,-26.0,3045
2016-06-06,343.0,336.0,350.0,12.5,29,,,,,2016.0,6.0,158.0,19.0,3045
2016-06-07,374.0,367.0,380.0,12.8,29,,,,,2016.0,6.0,159.0,30.0,3045
2016-06-08,406.0,398.0,413.0,13.1,29,,,,,2016.0,6.0,160.0,33.0,3045
2016-06-09,436.0,428.0,443.0,13.5,29,,,,,2016.0,6.0,161.0,30.0,3045
2016-06-10,465.0,459.0,471.0,14.2,29,,,,,2016.0,6.0,162.0,28.0,3045
2016-06-11,504.0,495.0,513.0,14.2,29,,,,,2016.0,6.0,163.0,42.0,3045
2016-06-12,529.0,525.0,533.0,14.6,29,,,,,2016.0,6.0,164.0,20.0,3045
2016-06-13,536.0,531.0,541.0,14.3,29,,,,,2016.0,6.0,165.0,8.0,3045
2016-06-14,533.0,528.0,538.0,14.9,29,,,,,2016.0,6.0,166.0,-3.0,3045
2016-06-15,512.0,505.0,519.0,14.2,29,,,,,2016.0,6.0,167.0,-19.0,3045
2016-06-16,489.0,483.0,495.0,14.0,29,,,,,2016.0,6.0,168.0,-24.0,3045
2016-06-17,469.0,465.0,472.0,14.1,29,,,,,2016.0,6.0,169.0,-23.0,3045
2016-06-18,442.0,436.0,448.0,14.2,29,,,,,2016.0,6.0,170.0,-24.0,3045
2016-06-19,435.0,431.0,438.0,14.2,29,,,,,2016.0,6.0,171.0,-10.0,3045
2016-06-20,417.0,411.0,423.0,13.9,29,,,,,2016.0,6.0,172.0,-15.0,3045
2016-06-21,399.0,391.0,407.0,13.6,29,,,,,2016.0,6.0,173.0,-16.0,3045
2016-06-22,381.0,376.0,386.0,13.8,29,,,,,2016.0,6.0,174.0,-21.0,3045
2016-06-23,359.0,351.0,367.0,13.5,29,,,,,2016.0,6.0,175.0,-19.0,3045
2016-06-24,345.0,340.0,349.0,14.1,29,,,,,2016.0,6.0,176.0,-18.0,3045
2016-06-25,327.0,324.0,330.0,14.1,29,,,,,2016.0,6.0,177.0,-19.0,3045
2016-06-26,317.0,314.0,319.0,13.6,29,,,,,2016.0,6.0,178.0,-11.0,3045
2016-06-27,308.0,306.0,309.0,14.8,29,,,,,2016.0,6.0,179.0,-10.0,3045
2016-06-28,305.0,303.0,306.0,15.0,29,,,,,2016.0,6.0,180.0,-3.0,3045
2016-06-29,311.0,309.0,312.0,15.2,29,,,,,2016.0,6.0,181.0,6.0,3045
2016-06-30,315.0,314.0,316.0,16.1,29,,,,,2016.0,6.0,182.0,4.0,3045
2016-07-01,308.0,303.0,312.0,16.1,29,,,,,2016.0,7.0,183.0,-4.0,3045
2016-07-02,292.0,288.0,295.0,16.5,29,,,,,2016.0,7.0,184.0,-17.0,3045
2016-07-03,270.0,266.0,274.0,17.4,29,,,,,2016.0,7.0,185.0,-21.0,3045
2016-07-04,242.0,234.0,250.0,18.1,29,,,,,2016.0,7.0,186.0,-24.0,3045
2016-07-05,207.0,197.0,217.0,18.0,29,,,,,2016.0,7.0,187.0,-33.0,3045
2016-07-06,173.0,162.0,183.0,18.0,29,,,,,2016.0,7.0,188.0,-34.0,3045
2016-07-07,160.0,159.0,161.0,18.0,29,,,,,2016.0,7.0,189.0,-22.0,3045
2016-07-08,135.0,132.0,137.0,18.5,29,,,,,2016.0,7.0,190.0,-24.0,3045
2016-07-09,121.0,119.0,123.0,19.9,29,,,,,2016.0,7.0,191.0,-14.0,3045
2016-07-10,108.0,103.0,113.0,19.6,29,,,,,2016.0,7.0,192.0,-10.0,3045
2016-07-11,109.0,108.0,109.0,18.5,29,,,,,2016.0,7.0,193.0,-4.0,3045
2016-07-12,116.0,110.0,122.0,17.6,29,,,,,2016.0,7.0,194.0,13.0,3045
2016-07-13,126.0,125.0,127.0,17.2,29,,,,,2016.0,7.0,195.0,5.0,3045
2016-07-14,132.0,131.0,133.0,16.0,29,,,,,2016.0,7.0,196.0,6.0,3045
2016-07-15,127.0,124.0,129.0,15.7,29,,,,,2016.0,7.0,197.0,-4.0,3045
2016-07-16,116.0,113.0,119.0,15.8,29,,,,,2016.0,7.0,198.0,-10.0,3045
2016-07-17,104.0,101.0,106.0,16.1,29,,,,,2016.0,7.0,199.0,-13.0,3045
2016-07-18,94.0,93.0,95.0,16.1,29,,,,,2016.0,7.0,200.0,-11.0,3045
2016-07-19,106.0,97.0,115.0,16.1,29,,,,,2016.0,7.0,201.0,20.0,3045
2016-07-20,135.0,130.0,140.0,17.0,29,,,,,2016.0,7.0,202.0,25.0,3045
2016-07-21,159.0,157.0,161.0,16.9,29,,,,,2016.0,7.0,203.0,21.0,3045
2016-07-22,164.0,163.0,165.0,16.3,29,,,,,2016.0,7.0,204.0,4.0,3045
2016-07-23,161.0,160.0,162.0,17.1,29,,,,,2016.0,7.0,205.0,-3.0,3045
2016-07-24,164.0,158.0,170.0,17.2,29,,,,,2016.0,7.0,206.0,8.0,3045
2016-07-25,178.0,172.0,184.0,17.4,29,,,,,2016.0,7.0,207.0,14.0,3045
2016-07-26,201.0,196.0,205.0,17.9,29,,,,,2016.0,7.0,208.0,21.0,3045
2016-07-27,215.0,214.0,216.0,18.5,29,,,,,2016.0,7.0,209.0,11.0,3045
2016-07-28,234.0,217.0,250.0,18.6,29,,,,,2016.0,7.0,210.0,34.0,3045
2016-07-29,321.0,294.0,348.0,18.0,29,,,,,2016.0,7.0,211.0,98.0,3045
2016-07-30,429.0,414.0,444.0,18.8,29,,,,,2016.0,7.0,212.0,96.0,3045
2016-07-31,487.0,482.0,492.0,18.3,29,,,,,2016.0,7.0,213.0,48.0,3045
2016-08-01,504.0,499.0,508.0,16.8,29,,,,,2016.0,8.0,214.0,16.0,3045
2016-08-02,483.0,474.0,492.0,16.5,29,,,,,2016.0,8.0,215.0,-16.0,3045
2016-08-03,443.0,432.0,454.0,16.3,29,,,,,2016.0,8.0,216.0,-38.0,3045
2016-08-04,395.0,383.0,407.0,15.6,29,,,,,2016.0,8.0,217.0,-47.0,3045
2016-08-05,346.0,335.0,356.0,17.2,29,,,,,2016.0,8.0,218.0,-51.0,3045
2016-08-06,301.0,290.0,312.0,17.2,29,,,,,2016.0,8.0,219.0,-44.0,3045
2016-08-07,262.0,256.0,268.0,17.4,29,,,,,2016.0,8.0,220.0,-44.0,3045
2016-08-08,239.0,235.0,243.0,17.6,29,,,,,2016.0,8.0,221.0,-25.0,3045
2016-08-09,222.0,218.0,226.0,17.2,29,,,,,2016.0,8.0,222.0,-17.0,3045
2016-08-10,206.0,202.0,210.0,17.3,29,,,,,2016.0,8.0,223.0,-16.0,3045
2016-08-11,186.0,180.0,191.0,17.3,29,,,,,2016.0,8.0,224.0,-19.0,3045
2016-08-12,160.0,154.0,166.0,17.6,29,,,,,2016.0,8.0,225.0,-25.0,3045
2016-08-13,136.0,130.0,141.0,17.8,29,,,,,2016.0,8.0,226.0,-25.0,3045
2016-08-14,111.0,106.0,115.0,17.6,29,,,,,2016.0,8.0,227.0,-26.0,3045
2016-08-15,92.0,87.0,97.0,17.1,29,,,,,2016.0,8.0,228.0,-18.0,3045
2016-08-16,72.0,68.0,76.0,17.4,29,,,,,2016.0,8.0,229.0,-21.0,3045
2016-08-17,54.0,50.0,58.0,17.4,29,,,,,2016.0,8.0,230.0,-18.0,3045
2016-08-18,38.0,35.0,40.0,17.2,29,,,,,2016.0,8.0,231.0,-18.0,3045
2016-08-19,29.0,29.0,29.0,17.2,29,,,,,2016.0,8.0,232.0,-11.0,3045
2016-08-20,32.0,28.0,35.0,17.4,29,,,,,2016.0,8.0,233.0,6.0,3045
2016-08-21,55.0,47.0,62.0,16.8,29,,,,,2016.0,8.0,234.0,27.0,3045
2016-08-22,74.0,70.0,78.0,16.4,29,,,,,2016.0,8.0,235.0,16.0,3045
2016-08-23,89.0,87.0,90.0,16.5,29,,,,,2016.0,8.0,236.0,12.0,3045
2016-08-24,94.0,93.0,94.0,16.1,29,,,,,2016.0,8.0,237.0,4.0,3045
2016-08-25,91.0,90.0,92.0,14.8,29,,,,,2016.0,8.0,238.0,-2.0,3045
2016-08-26,86.0,83.0,88.0,14.7,29,,,,,2016.0,8.0,239.0,-4.0,3045
2016-08-27,76.0,73.0,78.0,13.6,29,,,,,2016.0,8.0,240.0,-10.0,3045
2016-08-28,58.0,54.0,62.0,12.7,29,,,,,2016.0,8.0,241.0,-16.0,3045
2016-08-29,41.0,38.0,43.0,12.2,29,,,,,2016.0,8.0,242.0,-19.0,3045
2016-08-30,29.0,27.0,30.0,12.2,29,,,,,2016.0,8.0,243.0,-13.0,3045
2016-08-31,22.0,22.0,22.0,14.6,29,,,,,2016.0,8.0,244.0,-8.0,3045
2016-09-01,29.0,26.0,31.0,14.6,29,,,,,2016.0,9.0,245.0,9.0,3045
2016-09-02,41.0,37.0,44.0,14.3,29,,,,,2016.0,9.0,246.0,13.0,3045
2016-09-03,54.0,52.0,55.0,14.2,29,,,,,2016.0,9.0,247.0,11.0,3045
2016-09-04,65.0,64.0,66.0,14.1,29,,,,,2016.0,9.0,248.0,11.0,3045
2016-09-05,67.0,65.0,68.0,14.8,29,,,,,2016.0,9.0,249.0,2.0,3045
2016-09-06,60.0,55.0,64.0,14.6,29,,,,,2016.0,9.0,250.0,-4.0,3045
2016-09-07,49.0,48.0,50.0,14.5,29,,,,,2016.0,9.0,251.0,-14.0,3045
2016-09-08,36.0,32.0,40.0,14.3,29,,,,,2016.0,9.0,252.0,-10.0,3045
2016-09-09,19.0,14.0,23.0,13.7,29,,,,,2016.0,9.0,253.0,-17.0,3045
2016-09-10,-1.0,-6.0,5.0,13.5,29,,,,,2016.0,9.0,254.0,-18.0,3045
2016-09-11,-18.0,-21.0,-14.0,13.2,29,,,,,2016.0,9.0,255.0,-19.0,3045
2016-09-12,-32.0,-35.0,-29.0,13.2,29,,,,,2016.0,9.0,256.0,-15.0,3045
2016-09-13,-43.0,-44.0,-41.0,13.0,29,,,,,2016.0,9.0,257.0,-12.0,3045
2016-09-14,-49.0,-49.0,-48.0,12.8,29,,,,,2016.0,9.0,258.0,-7.0,3045
2016-09-15,-48.0,-48.0,-48.0,12.7,29,,,,,2016.0,9.0,259.0,0.0,3045
2016-09-16,-49.0,-49.0,-48.0,12.6,29,,,,,2016.0,9.0,260.0,0.0,3045
2016-09-17,-49.0,-50.0,-47.0,12.0,29,,,,,2016.0,9.0,261.0,1.0,3045
2016-09-18,-39.0,-43.0,-34.0,12.0,29,,,,,2016.0,9.0,262.0,13.0,3045
2016-09-19,1.0,-8.0,10.0,11.6,29,,,,,2016.0,9.0,263.0,44.0,3045
2016-09-20,45.0,40.0,50.0,11.0,29,,,,,2016.0,9.0,264.0,40.0,3045
2016-09-21,62.0,58.0,66.0,10.5,29,,,,,2016.0,9.0,265.0,16.0,3045
2016-09-22,84.0,83.0,85.0,10.3,29,,,,,2016.0,9.0,266.0,19.0,3045
2016-09-23,90.0,88.0,91.0,10.0,29,,,,,2016.0,9.0,267.0,6.0,3045
2016-09-24,97.0,95.0,98.0,9.5,29,,,,,2016.0,9.0,268.0,7.0,3045
2016-09-25,102.0,102.0,102.0,8.5,29,,,,,2016.0,9.0,269.0,4.0,3045
2016-09-26,102.0,101.0,103.0,7.9,29,,,,,2016.0,9.0,270.0,1.0,3045
2016-09-27,96.0,93.0,98.0,6.7,29,,,,,2016.0,9.0,271.0,-5.0,3045
2016-09-28,82.0,77.0,87.0,4.7,29,,,,,2016.0,9.0,272.0,-11.0,3045
2016-09-29,61.0,55.0,67.0,4.6,29,,,,,2016.0,9.0,273.0,-20.0,3045
2016-09-30,39.0,36.0,42.0,4.5,29,,,,,2016.0,9.0,274.0,-25.0,3045
2016-10-01,25.0,21.0,28.0,4.1,29,,,,,2016.0,10.0,275.0,-14.0,3045
2016-10-02,7.0,3.0,10.0,4.0,29,,,,,2016.0,10.0,276.0,-18.0,3045
2016-10-03,-9.0,-13.0,-5.0,3.8,29,,,,,2016.0,10.0,277.0,-15.0,3045
2016-10-04,-26.0,-30.0,-22.0,3.4,29,,,,,2016.0,10.0,278.0,-17.0,3045
2016-10-05,-42.0,-45.0,-39.0,3.4,29,,,,,2016.0,10.0,279.0,-17.0,3045
2016-10-06,-56.0,-59.0,-52.0,3.2,29,,,,,2016.0,10.0,280.0,-13.0,3045
2016-10-07,-69.0,-71.0,-66.0,3.1,29,,,,,2016.0,10.0,281.0,-14.0,3045
2016-10-08,-79.0,-82.0,-76.0,2.8,29,,,,,2016.0,10.0,282.0,-10.0,3045
2016-10-09,-89.0,-90.0,-88.0,1.2,29,,,,,2016.0,10.0,283.0,-12.0,3045
2016-10-10,-95.0,-97.0,-93.0,0.8,29,,,,,2016.0,10.0,284.0,-5.0,3045
2016-10-11,-103.0,-105.0,-101.0,0.5,"4, 1",,,,,2016.0,10.0,285.0,-8.0,3045
2016-10-12,-114.0,-117.0,-110.0,0.5,"4, 2",,,,,2016.0,10.0,286.0,-9.0,3045
2016-10-13,-128.0,-131.0,-125.0,0.2,"4, 2",,,,,2016.0,10.0,287.0,-15.0,3045
2016-10-14,-141.0,-144.0,-137.0,0.2,"4, 2",,,,,2016.0,10.0,288.0,-12.0,3045
2016-10-15,-154.0,-156.0,-151.0,0.1,"4, 2",,,,,2016.0,10.0,289.0,-14.0,3045
2016-10-16,-159.0,-159.0,-159.0,0.1,"5, 2",,,,,2016.0,10.0,290.0,-8.0,3045
2016-10-17,-160.0,-160.0,-160.0,0.1,"5, 2",,,,,2016.0,10.0,291.0,-1.0,3045
2016-10-18,-162.0,-164.0,-160.0,0.1,"5, 2",,,,,2016.0,10.0,292.0,0.0,3045
2016-10-19,-169.0,-170.0,-168.0,0.1,"5, 2",,,,,2016.0,10.0,293.0,-8.0,3045
2016-10-20,-173.0,-173.0,-172.0,0.1,"5, 2",,,,,2016.0,10.0,294.0,-4.0,3045
2016-10-21,-175.0,-176.0,-174.0,0.1,"5, 2",,,,,2016.0,10.0,295.0,-2.0,3045
2016-10-22,-181.0,-183.0,-179.0,0.1,"5, 2",,,,,2016.0,10.0,296.0,-5.0,3045
2016-10-23,-192.0,-195.0,-188.0,0.1,"5, 2",,,,,2016.0,10.0,297.0,-9.0,3045
2016-10-24,-207.0,-211.0,-203.0,0.1,"5, 2",,,,,2016.0,10.0,298.0,-15.0,3045
2016-10-25,-224.0,-227.0,-220.0,0.1,"5, 2",,,,,2016.0,10.0,299.0,-17.0,3045
2016-10-26,-236.0,-237.0,-234.0,0.1,"5, 2",,,,,2016.0,10.0,300.0,-14.0,3045
2016-10-27,-240.0,-240.0,-240.0,0.1,"5, 2",,,,,2016.0,10.0,301.0,-6.0,3045
2016-10-28,-238.0,-239.0,-237.0,0.1,"42, 2",,,,,2016.0,10.0,302.0,3.0,3045
2016-10-29,-227.0,-232.0,-221.0,0.1,"42, 2",,,,,2016.0,10.0,303.0,16.0,3045
2016-10-30,-170.0,-170.0,-170.0,0.1,"42,15",,,,,2016.0,10.0,304.0,51.0,3045
2016-10-31,-180.0,-182.0,-178.0,0.1,"42,15",,,,,2016.0,10.0,305.0,-8.0,3045
2016-11-01,-204.0,-204.0,-204.0,,"42,46",,,,,2016.0,11.0,306.0,-26.0,3045
2016-11-02,-255.0,-255.0,-255.0,,46,,,,,2016.0,11.0,307.0,-51.0,3045
2016-11-03,-259.0,-259.0,-259.0,,46,,,,,2016.0,11.0,308.0,-4.0,3045
2016-11-04,-264.0,-264.0,-264.0,,46,,,,,2016.0,11.0,309.0,-5.0,3045
2016-11-05,-267.0,-267.0,-267.0,,46,7.0,3.0,1.0,,2016.0,11.0,310.0,-3.0,3045
2016-11-06,-267.0,-267.0,-267.0,,46,,,,,2016.0,11.0,311.0,0.0,3045
2016-11-07,-266.0,-266.0,-266.0,,46,,,,,2016.0,11.0,312.0,1.0,3045
2016-11-08,-259.0,-259.0,-259.0,,46,,,,,2016.0,11.0,313.0,7.0,3045
2016-11-09,-255.0,-255.0,-255.0,,46,,,,,2016.0,11.0,314.0,4.0,3045
2016-11-10,-252.0,-252.0,-252.0,,46,9.0,4.0,1.0,,2016.0,11.0,315.0,3.0,3045
2016-11-11,-249.0,-249.0,-249.0,,46,,,,,2016.0,11.0,316.0,3.0,3045
2016-11-12,-244.0,-244.0,-244.0,,46,,,,,2016.0,11.0,317.0,5.0,3045
2016-11-13,-236.0,-236.0,-236.0,,46,,,,,2016.0,11.0,318.0,8.0,3045
2016-11-14,-225.0,-225.0,-225.0,,46,,,,,2016.0,11.0,319.0,11.0,3045
2016-11-15,-202.0,-202.0,-202.0,,46,14.0,5.0,1.0,,2016.0,11.0,320.0,23.0,3045
2016-11-16,-191.0,-191.0,-191.0,,46,,,,,2016.0,11.0,321.0,11.0,3045
2016-11-17,-189.0,-189.0,-189.0,,46,,,,,2016.0,11.0,322.0,2.0,3045
2016-11-18,-201.0,-201.0,-201.0,,46,,,,,2016.0,11.0,323.0,-12.0,3045
2016-11-19,-201.0,-201.0,-201.0,,46,,,,,2016.0,11.0,324.0,0.0,3045
2016-11-20,-201.0,-201.0,-201.0,,46,18.0,12.0,1.0,,2016.0,11.0,325.0,0.0,3045
2016-11-21,-200.0,-200.0,-200.0,,46,,,,,2016.0,11.0,326.0,1.0,3045
2016-11-22,-200.0,-200.0,-200.0,,46,,,,,2016.0,11.0,327.0,0.0,3045
2016-11-23,-200.0,-200.0,-200.0,,46,,,,,2016.0,11.0,328.0,0.0,3045
2016-11-24,-200.0,-200.0,-200.0,,46,,,,,2016.0,11.0,329.0,0.0,3045
2016-11-25,-200.0,-200.0,-200.0,,46,22.0,12.0,1.0,,2016.0,11.0,330.0,0.0,3045
2016-11-26,-199.0,-199.0,-199.0,,46,,,,,2016.0,11.0,331.0,1.0,3045
2016-11-27,-197.0,-197.0,-197.0,,46,,,,,2016.0,11.0,332.0,2.0,3045
2016-11-28,-213.0,-213.0,-213.0,,46,,,,,2016.0,11.0,333.0,-16.0,3045
2016-11-29,-209.0,-209.0,-209.0,,46,,,,,2016.0,11.0,334.0,4.0,3045
2016-11-30,-204.0,-204.0,-204.0,,46,44.0,15.0,1.0,,2016.0,11.0,335.0,5.0,3045
2016-12-01,-200.0,-200.0,-200.0,,46,,,,,2016.0,12.0,336.0,4.0,3045
2016-12-02,-194.0,-194.0,-194.0,,46,,,,,2016.0,12.0,337.0,6.0,3045
2016-12-03,-189.0,-189.0,-189.0,,46,,,,,2016.0,12.0,338.0,5.0,3045
2016-12-04,-186.0,-186.0,-186.0,,46,,,,,2016.0,12.0,339.0,3.0,3045
2016-12-05,-183.0,-183.0,-183.0,,46,,,,,2016.0,12.0,340.0,3.0,3045
2016-12-06,-180.0,-180.0,-180.0,,46,,,,,2016.0,12.0,341.0,3.0,3045
2016-12-07,-174.0,-174.0,-174.0,,46,,,,,2016.0,12.0,342.0,6.0,3045
2016-12-08,-173.0,-173.0,-173.0,,46,,,,,2016.0,12.0,343.0,1.0,3045
2016-12-09,-177.0,-177.0,-177.0,,46,,,,,2016.0,12.0,344.0,-4.0,3045
2016-12-10,-184.0,-184.0,-184.0,,46,49.0,15.0,1.0,,2016.0,12.0,345.0,-7.0,3045
2016-12-11,-187.0,-187.0,-187.0,,46,,,,,2016.0,12.0,346.0,-3.0,3045
2016-12-12,-190.0,-190.0,-190.0,,46,,,,,2016.0,12.0,347.0,-3.0,3045
2016-12-13,-192.0,-192.0,-192.0,,46,,,,,2016.0,12.0,348.0,-2.0,3045
2016-12-14,-194.0,-194.0,-194.0,,46,,,,,2016.0,12.0,349.0,-2.0,3045
2016-12-15,-196.0,-196.0,-196.0,,46,,,,,2016.0,12.0,350.0,-2.0,3045
2016-12-16,-198.0,-198.0,-198.0,,46,,,,,2016.0,12.0,351.0,-2.0,3045
2016-12-17,-205.0,-205.0,-205.0,,46,,,,,2016.0,12.0,352.0,-7.0,3045
2016-12-18,-208.0,-208.0,-208.0,,46,,,,,2016.0,12.0,353.0,-3.0,3045
2016-12-19,-210.0,-210.0,-210.0,,46,,,,,2016.0,12.0,354.0,-2.0,3045
2016-12-20,-214.0,-214.0,-214.0,,46,57.0,17.0,1.0,,2016.0,12.0,355.0,-4.0,3045
2016-12-21,-205.0,-205.0,-205.0,,46,,,,,2016.0,12.0,356.0,9.0,3045
2016-12-22,-208.0,-208.0,-208.0,,46,,,,,2016.0,12.0,357.0,-3.0,3045
2016-12-23,-210.0,-210.0,-210.0,,46,,,,,2016.0,12.0,358.0,-2.0,3045
2016-12-24,-214.0,-214.0,-214.0,,46,,,,,2016.0,12.0,359.0,-4.0,3045
2016-12-25,-216.0,-216.0,-216.0,,46,,,,,2016.0,12.0,360.0,-2.0,3045
2016-12-26,-219.0,-219.0,-219.0,,46,,,,,2016.0,12.0,361.0,-3.0,3045
2016-12-27,-222.0,-222.0,-222.0,,46,,,,,2016.0,12.0,362.0,-3.0,3045
2016-12-28,-225.0,-225.0,-225.0,,46,,,,,2016.0,12.0,363.0,-3.0,3045
2016-12-29,-227.0,-227.0,-227.0,,46,,,,,2016.0,12.0,364.0,-2.0,3045
2016-12-30,-232.0,-232.0,-232.0,,46,,,,,2016.0,12.0,365.0,-5.0,3045
2016-12-31,-236.0,-236.0,-236.0,,46,59.0,18.0,1.0,,2016.0,12.0,366.0,-4.0,3045
